 9.6941e-03	-2.1280e-02	 8.0979e-03
 1.4467e-02	-2.0322e-02	 4.2898e-03
 9.3738e-03	-2.2543e-02	 1.0315e-02
-1.0997e-02	-1.6499e-02	 7.7754e-03
 3.6429e-03	-1.4905e-02	 4.9189e-03
 8.4160e-03	-1.4583e-02	 8.0891e-03
 8.0967e-03	-3.1110e-02	 7.1358e-03
 4.9130e-03	-2.3794e-02	 7.7684e-03
-3.9998e-03	-2.2518e-02	 9.9870e-03
 3.0013e-03	-1.2976e-02	 1.2206e-02
 3.6368e-03	-1.1065e-02	 9.0319e-03
 9.6831e-03	-2.3141e-02	 3.6378e-03
 2.1140e-02	-2.5998e-02	 3.9533e-03
 2.0424e-03	-2.4086e-02	 1.1564e-02
-1.1963e-02	-2.4638e-03	 1.4417e-02
-1.1645e-02	-2.6939e-02	 2.3620e-03
 9.6780e-03	-3.2340e-02	 5.8494e-03
 2.3045e-02	-1.9301e-02	 1.1874e-02
 3.9471e-03	-8.8051e-03	 8.0662e-03
-1.4646e-03	-1.3888e-02	 1.0919e-02
 4.4401e-04	-3.4230e-02	 8.0627e-03
 5.2171e-03	-1.9920e-02	 3.6202e-03
 4.8979e-03	-1.3557e-02	 9.3280e-03
 2.0324e-03	-2.0547e-02	 9.3262e-03
 9.0334e-03	-2.0861e-02	 8.6901e-03
 4.3898e-04	-2.0856e-02	 1.2812e-02
-5.6093e-03	-2.5303e-02	 6.7834e-03
 8.7121e-03	-1.9258e-02	 5.1956e-03
 1.2530e-02	-1.4803e-02	 1.0586e-02
 5.8456e-03	-1.2256e-02	 8.0469e-03
 4.3394e-04	-3.3234e-02	 6.4592e-03
 3.6157e-03	-2.8779e-02	 9.9465e-03
 7.7523e-03	-5.5665e-03	 1.1531e-02
-2.7518e-03	-1.7643e-02	 7.4055e-03
 2.0213e-03	-2.7812e-02	 4.2317e-03
 1.4751e-02	-2.4311e-02	 1.0257e-02
 1.0613e-02	-5.2316e-03	 1.2158e-02
-3.0741e-03	-2.2713e-02	 9.6188e-03
-1.8020e-03	-3.1610e-02	 5.1763e-03
 1.3792e-02	-1.8571e-02	 9.9325e-03
 1.6338e-02	-1.2209e-02	 9.9307e-03
 1.3777e-03	-2.2060e-02	 1.2784e-02
-1.0081e-02	-2.3963e-02	 6.1208e-03
 5.5133e-03	-1.7601e-02	 4.2159e-03
 1.7925e-02	-1.9504e-02	 9.9237e-03
 2.9651e-03	-1.6956e-02	 1.2459e-02
-6.5842e-03	-2.3310e-02	 6.4310e-03
 6.1458e-03	-1.9491e-02	 8.3324e-03
 1.9512e-02	-2.2030e-02	 8.9650e-03
 3.2793e-03	-1.7893e-02	 1.0232e-02
-9.1345e-03	-1.5346e-02	 4.8380e-03
-4.9979e-03	-2.2336e-02	 1.1497e-02
 1.8872e-02	-1.7880e-02	 9.9096e-03
 1.9507e-02	-1.9148e-02	 5.4671e-03
-3.7278e-03	-1.2467e-02	 8.9545e-03
-4.3654e-03	-2.7723e-02	 4.1948e-03
 3.5905e-03	-1.7228e-02	 7.6822e-03
 1.1865e-02	-1.9131e-02	 1.0535e-02
 6.4530e-03	-2.0080e-02	 1.1485e-02
 3.2692e-03	-1.4036e-02	 7.9941e-03
-2.3280e-04	-2.4523e-02	 8.3095e-03
-4.3714e-03	-2.1021e-02	 1.2431e-02
 6.1307e-03	-1.1480e-02	 6.0857e-03
 7.4028e-03	-1.9105e-02	 9.8902e-03
 1.4722e-02	-2.7049e-02	 1.3695e-02
 2.6266e-03	-1.2421e-02	 8.3007e-03
-4.6947e-03	-1.9411e-02	 1.3207e-03
 2.6246e-03	-2.2268e-02	 1.1152e-02
 6.7612e-03	-1.5587e-02	 1.0516e-02
 1.3495e-03	-1.3675e-02	 5.7561e-03
-4.0622e-03	-3.0521e-02	 5.1200e-03
 8.0313e-03	-1.5256e-02	 7.9730e-03
 1.1850e-02	-1.5570e-02	 1.1460e-02
-3.7469e-03	-2.1288e-02	 8.2867e-03
 1.0262e-03	-2.1602e-02	 9.5537e-03
 9.6186e-03	-1.3332e-02	 4.7940e-03
-2.4891e-04	-2.1276e-02	 7.3298e-03
 3.5694e-03	-2.0318e-02	 1.3989e-02
 1.9770e-03	-2.6672e-02	 4.4715e-03
 3.5674e-03	-1.8720e-02	 7.3245e-03
 1.0568e-02	-1.2357e-02	 1.5253e-02
 5.4750e-03	-2.2844e-02	 7.6382e-03
-1.8463e-03	-1.8707e-02	 3.1957e-03
 6.2325e-05	-1.8067e-02	 1.1124e-02
 1.2474e-02	-2.1242e-02	 7.9501e-03
 8.6538e-03	-2.1555e-02	 8.2656e-03
-3.1235e-03	-1.3603e-02	 1.0167e-02
 1.6497e-03	-1.7732e-02	 6.6761e-03
 3.2401e-03	-1.7728e-02	 1.0163e-02
 8.0132e-03	-1.5180e-02	 4.7694e-03
-5.8127e-04	-2.2170e-02	 1.0477e-02
 8.6477e-03	-2.5027e-02	 7.9378e-03
 4.8274e-03	-2.2797e-02	 1.2060e-02
 2.2802e-03	-1.4845e-02	 7.9343e-03
 6.0985e-03	-8.1647e-03	 6.0294e-03
-2.1777e-03	-1.6426e-02	 1.0786e-02
 1.6406e-03	-3.0728e-02	 5.7086e-03
 8.9600e-03	-2.4048e-02	 7.6101e-03
 5.4579e-03	-1.6731e-02	 6.3395e-03
 2.2742e-03	-1.4820e-02	 7.2893e-03
 1.0000e-03	-1.1954e-02	 1.2046e-02
 4.8183e-03	-2.4667e-02	 7.2858e-03
 9.9097e-03	-1.7350e-02	 9.5044e-03
 1.3153e-03	-2.2433e-02	 3.7932e-03
-2.1867e-03	-1.8613e-02	 8.5493e-03
 5.7691e-03	-2.0199e-02	 8.8648e-03
 1.0542e-02	-1.4472e-02	 7.2770e-03
 4.4940e-03	-1.4468e-02	 7.9097e-03
-6.3284e-03	-2.4001e-02	 7.5907e-03
-2.5100e-03	-2.1136e-02	 8.8577e-03
 1.0220e-02	-2.1767e-02	 4.0980e-03
 1.4993e-02	-2.1127e-02	 1.1709e-02
 5.1255e-03	-1.8897e-02	 7.9009e-03
-2.1958e-03	-1.0945e-02	 7.5819e-03
-2.1968e-03	-1.7299e-02	 5.3598e-03
-2.5161e-03	-2.4607e-02	 7.5784e-03
 7.3495e-03	-2.0470e-02	 5.6735e-03
 1.3077e-02	-2.1420e-02	 9.1609e-03
 8.3023e-03	-2.2687e-02	 6.6215e-03
-2.5201e-03	-1.6642e-02	 7.2542e-03
-1.2480e-03	-1.1869e-02	 5.9836e-03
 2.4080e-05	-1.7906e-02	 6.9334e-03
 3.8424e-03	-2.5213e-02	 8.2005e-03
 6.3876e-03	-2.1394e-02	 7.2471e-03
 9.2511e-03	-2.3615e-02	 1.0100e-02
 1.0205e-02	-1.5981e-02	 6.9264e-03
-1.2541e-03	-1.2480e-02	 4.7043e-03
-6.6657e-03	-1.5655e-02	 7.2401e-03
 1.6084e-03	-2.4234e-02	 8.5071e-03
 1.5293e-02	-2.4548e-02	 5.6506e-03
 1.0836e-02	-1.9775e-02	 7.2348e-03
-5.3967e-03	-1.8817e-02	 6.9159e-03
-6.6708e-03	-1.8495e-02	 1.1038e-02
 4.4679e-03	-1.6583e-02	 7.5467e-03
 6.0582e-03	-2.1347e-02	 6.2762e-03
 9.8765e-03	-2.0389e-02	 8.1776e-03
 2.2369e-03	-2.6108e-02	 7.5414e-03
 7.9767e-06	-2.0063e-02	 6.2709e-03
 5.0994e-03	-1.5608e-02	 8.8067e-03
-6.3059e-04	-1.8147e-02	 1.1025e-02
 3.1877e-03	-1.4646e-02	 5.3140e-03
 3.2223e-04	-2.3225e-02	 5.3123e-03
 3.8223e-03	-2.4493e-02	 7.8481e-03
 6.6857e-03	-1.8130e-02	 7.8463e-03
 2.8654e-03	-1.8762e-02	 1.1017e-02
-1.2732e-03	-1.9075e-02	 4.6709e-03
 9.5375e-04	-1.8117e-02	 7.8411e-03
 9.5462e-03	-1.7477e-02	 7.2049e-03
 6.3346e-04	-1.8745e-02	 8.7891e-03
-4.1008e-06	-2.0330e-02	 1.8091e-03
 4.4508e-03	-2.0962e-02	 1.0054e-02
 3.4949e-03	-2.0639e-02	 1.1321e-02
 5.0853e-03	-1.9364e-02	 7.1961e-03
 5.0843e-03	-1.8406e-02	 9.0975e-03
-1.2822e-03	-1.5540e-02	 8.4614e-03
 1.8995e-03	-1.8715e-02	 9.4112e-03
 9.4368e-04	-2.6659e-02	 1.0678e-02
 6.9899e-03	-2.1886e-02	 7.8217e-03
 8.8986e-03	-1.7113e-02	 6.2340e-03
 3.0411e-04	-1.8698e-02	 9.0870e-03
-2.2431e-03	-1.7740e-02	 8.7680e-03
 3.8031e-03	-1.8372e-02	 7.8147e-03
 6.6666e-03	-2.2182e-02	 8.1301e-03
 2.5280e-03	-2.1224e-02	 6.5424e-03
 2.8453e-03	-1.9631e-02	 1.0030e-02
-2.5664e-03	-2.3123e-02	 8.1248e-03
 4.7529e-03	-1.7397e-02	 9.7090e-03
 5.0702e-03	-1.9618e-02	 7.8041e-03
-3.5243e-03	-1.6116e-02	 5.8992e-03
-1.9339e-03	-2.1199e-02	 1.0338e-02
 3.7941e-03	-2.0241e-02	 6.5300e-03
 9.5220e-03	-1.9919e-02	 7.4799e-03
 3.1555e-03	-2.0550e-02	 1.1284e-02
-5.1207e-03	-1.8003e-02	 1.1917e-02
-1.9389e-03	-1.9588e-02	 3.6683e-03
 7.6083e-03	-2.0220e-02	 8.7416e-03
 6.3342e-03	-1.7990e-02	 5.8851e-03
-1.6237e-03	-1.6396e-02	 6.8349e-03
-3.3288e-05	-2.0207e-02	 1.0957e-02
 2.5119e-03	-1.9567e-02	 6.8314e-03
 3.1475e-03	-1.4158e-02	 4.9265e-03
-2.2642e-03	-1.7969e-02	 8.7311e-03
-4.1749e-03	-2.2733e-02	 9.0465e-03
 2.5079e-03	-1.8914e-02	 9.6791e-03
 6.0079e-03	-1.8274e-02	 8.4086e-03
 4.0973e-03	-1.6362e-02	 8.7240e-03
 9.1349e-04	-2.0491e-02	 9.9910e-03
-4.4982e-03	-1.8579e-02	 6.8173e-03
 1.8663e-03	-1.5714e-02	 6.8156e-03
 1.0459e-02	-2.1114e-02	 9.9858e-03
 4.4105e-03	-1.9838e-02	 9.0324e-03
-4.8205e-03	-1.5383e-02	 5.8587e-03
-4.8215e-03	-2.1419e-02	 5.8570e-03
 7.9085e-03	-1.7600e-02	 6.4896e-03
 8.8623e-03	-1.7914e-02	 8.7082e-03
 1.8593e-03	-1.9499e-02	 8.3892e-03
 5.8515e-04	-1.9177e-02	 5.8499e-03
-6.8896e-04	-1.7583e-02	 9.9717e-03
 6.3121e-03	-1.9168e-02	 4.8948e-03
 4.4014e-03	-1.7257e-02	 1.0920e-02
 1.2177e-03	-1.7888e-02	 7.4289e-03
 4.3994e-03	-1.8520e-02	 5.8411e-03
-3.7572e-04	-2.0741e-02	 8.3769e-03
-5.8449e-05	-1.9465e-02	 7.4236e-03
 3.7599e-03	-1.7553e-02	 8.3734e-03
 4.0771e-03	-1.6913e-02	 7.7373e-03
 4.3944e-03	-2.0724e-02	 1.0273e-02
 1.5289e-03	-1.7541e-02	 3.6102e-03
 2.5479e-04	-1.5947e-02	 9.0008e-03
-1.6559e-03	-2.4526e-02	 1.0268e-02
 5.7106e-04	-2.1661e-02	 5.8253e-03
 7.5721e-03	-1.3391e-02	 9.3127e-03
 6.9346e-03	-1.7519e-02	 9.3109e-03
 2.1594e-03	-2.2284e-02	 5.8200e-03
-2.9340e-03	-2.1008e-02	 8.0386e-03
 2.1574e-03	-2.0368e-02	 8.9884e-03
 1.1068e-02	-1.3051e-02	 3.2772e-03
 5.6564e-03	-1.7498e-02	 9.6193e-03
-3.5746e-03	-2.2898e-02	 1.0252e-02
 2.4372e-04	-2.4802e-02	 3.5891e-03
 6.2900e-03	-2.1936e-02	 4.2217e-03
 5.3341e-03	-2.0024e-02	 7.0747e-03
 5.6514e-03	-1.5251e-02	 7.7073e-03
 2.1494e-03	-1.7791e-02	 8.0228e-03
 1.8301e-03	-1.8104e-02	 8.6554e-03
 2.7839e-03	-2.0643e-02	 3.2613e-03
 2.3668e-04	-2.1911e-02	 6.4315e-03
 2.3567e-04	-2.1271e-02	 7.6985e-03
 5.0088e-03	-1.8723e-02	 5.1592e-03
 3.0981e-03	-1.5858e-02	 9.2810e-03
 5.0068e-03	-1.8397e-02	 6.7417e-03
 1.1865e-03	-2.1254e-02	 5.4711e-03
 1.5037e-03	-2.1885e-02	 1.0862e-02
 4.3672e-03	-1.7748e-02	 6.4192e-03
 7.5490e-03	-1.8062e-02	 9.9066e-03
 6.9114e-03	-1.9647e-02	 7.3673e-03
-3.2744e-03	-1.6464e-02	 6.7311e-03
-4.5485e-03	-2.3136e-02	 6.0950e-03
 4.0439e-03	-2.1860e-02	 9.2652e-03
 8.1805e-03	-2.0584e-02	 5.1399e-03
 7.8612e-03	-1.7718e-02	 9.5789e-03
-4.1497e-04	-2.3119e-02	 9.8943e-03
 5.3885e-04	-1.1669e-02	 5.4518e-03
 1.4927e-03	-1.6752e-02	 7.9876e-03
 3.7196e-03	-2.1834e-02	 5.7655e-03
 7.2196e-03	-2.3738e-02	 7.3497e-03
 2.1262e-03	-1.7693e-02	 9.8855e-03
 3.7166e-03	-1.9278e-02	 6.0774e-03
 5.3281e-04	-1.6731e-02	 8.9304e-03
 1.1684e-03	-1.6091e-02	 9.2458e-03
 5.3049e-03	-1.8948e-02	 5.1205e-03
 2.4394e-03	-2.1487e-02	 1.1780e-02
 4.6664e-03	-2.2754e-02	 6.7030e-03
 5.9385e-03	-1.7663e-02	 5.4324e-03
 4.6644e-03	-1.5434e-02	 9.8714e-03
-1.1078e-04	-1.9244e-02	 7.6493e-03
-1.1179e-04	-2.0194e-02	 7.3303e-03
 4.6613e-03	-1.7328e-02	 8.2802e-03
 7.5248e-03	-2.1775e-02	 7.6440e-03
 5.6142e-03	-2.1453e-02	 9.8626e-03
 3.3852e-03	-1.9223e-02	 9.5437e-03
 3.0659e-03	-1.5086e-02	 7.3215e-03
 4.9746e-03	-1.7943e-02	 5.4166e-03
 1.4725e-03	-2.1436e-02	 7.3180e-03
 3.0629e-03	-2.1432e-02	 7.6335e-03
 1.0382e-02	-1.7294e-02	 7.6317e-03
 6.5619e-03	-2.1105e-02	 8.5815e-03
 3.6964e-03	-1.5378e-02	 8.2626e-03
 1.7858e-03	-1.8553e-02	 7.3092e-03
 8.2995e-04	-2.0774e-02	 9.5278e-03
 4.0117e-03	-2.2360e-02	 6.9885e-03
 6.5569e-03	-1.3772e-02	 1.0159e-02
 2.7366e-03	-1.9808e-02	 6.6678e-03
 2.7356e-03	-2.3301e-02	 5.7144e-03
 6.2356e-03	-1.9164e-02	 8.8846e-03
 6.8712e-03	-1.7570e-02	 9.2001e-03
-7.6847e-04	-1.9473e-02	 6.3436e-03
-1.3293e-04	-2.2012e-02	 1.1734e-02
 2.0940e-03	-1.7239e-02	 6.0228e-03
 6.2306e-03	-1.6599e-02	 7.9243e-03
 8.1392e-03	-2.5179e-02	 1.0143e-02
 4.9555e-03	-2.1677e-02	 6.9692e-03
 2.0900e-03	-1.6586e-02	 6.9674e-03
 4.9759e-04	-1.7218e-02	 8.5516e-03
 3.3611e-03	-2.0393e-02	 9.8186e-03
 8.4525e-03	-2.0071e-02	 5.3761e-03
 4.3139e-03	-2.2292e-02	 6.0088e-03
 4.9356e-04	-1.7519e-02	 6.9586e-03
 1.4474e-03	-1.7833e-02	 8.8600e-03
 5.9022e-03	-1.4649e-02	 8.5411e-03
 6.5378e-03	-2.0367e-02	 5.0502e-03
 3.0357e-03	-2.4814e-02	 8.2203e-03
 1.7616e-03	-1.9405e-02	 7.9014e-03
 1.1309e-02	-1.2725e-02	 4.4105e-03
 6.5338e-03	-1.8125e-02	 7.8979e-03
 3.3500e-03	-2.4479e-02	 7.5789e-03
-7.8860e-04	-1.9070e-02	 3.7708e-03
-1.5306e-04	-1.9066e-02	 5.9894e-03
 5.2566e-03	-1.5883e-02	 7.5736e-03
 5.8922e-03	-1.3017e-02	 5.6687e-03
 3.0267e-03	-2.3822e-02	 8.5217e-03
 1.1160e-03	-2.1910e-02	 5.9824e-03
 6.2074e-03	-1.5866e-02	 6.9322e-03
 2.3871e-03	-1.4272e-02	 5.9789e-03
 3.0227e-03	-2.4441e-02	 5.3427e-03
 4.2948e-03	-2.3801e-02	 9.1473e-03
 8.1131e-03	-1.1398e-02	 8.8283e-03
 1.7465e-03	-1.5527e-02	-1.9581e-03
-2.3921e-03	-1.8384e-02	 7.8732e-03
 3.6542e-03	-2.0923e-02	 5.0167e-03
 7.1542e-03	-1.6468e-02	 7.5525e-03
 1.1291e-02	-2.5047e-02	 7.5508e-03
 4.9243e-03	-1.6777e-02	 6.9146e-03
 1.4912e-04	-1.3594e-02	 7.2301e-03
-5.2626e-03	-1.8676e-02	 5.9595e-03
 2.3750e-03	-1.7400e-02	 7.8609e-03
 1.4150e-02	-1.6760e-02	 8.4936e-03
 4.6010e-03	-2.4386e-02	 7.8574e-03
-2.4021e-03	-2.0884e-02	 5.9525e-03
 3.0076e-03	-1.5794e-02	 9.1227e-03
 2.6883e-03	-1.6107e-02	 7.2177e-03
 6.8249e-03	-2.1190e-02	 6.8988e-03
 4.5959e-03	-2.3411e-02	 4.9939e-03
 5.5497e-03	-1.5141e-02	 7.8469e-03
 3.3208e-03	-1.5772e-02	 5.9419e-03
-4.9951e-04	-2.4988e-02	 9.4293e-03
 3.0005e-03	-1.8943e-02	 7.2072e-03
 5.8640e-03	-1.6077e-02	 4.3507e-03
 1.0637e-02	-1.5755e-02	 7.2037e-03
 6.1803e-03	-2.0838e-02	 7.8363e-03
-3.6873e-03	-2.1787e-02	 6.5658e-03
-5.0555e-04	-1.6060e-02	 7.1984e-03
 9.6783e-03	-2.1779e-02	 7.8310e-03
 5.8580e-03	-1.6370e-02	 6.8777e-03
 1.2798e-04	-1.9227e-02	 4.3384e-03
-5.0958e-04	-1.6997e-02	 8.7773e-03
 7.6252e-04	-1.7311e-02	 6.2380e-03
 5.5356e-03	-1.7625e-02	 4.9675e-03
 9.0357e-03	-1.7302e-02	 1.0358e-02
 2.6692e-03	-1.9206e-02	 5.2811e-03
 1.3950e-03	-1.6976e-02	 5.9138e-03
