 1.6700e-02	-6.3489e-03	 7.8044e-03
 8.7470e-03	 5.3422e-03	 5.4674e-03
 1.2017e-02	 6.6752e-04	-4.5849e-03
 2.2066e-02	-9.8521e-03	-1.5105e-02
 1.2477e-02	-1.1955e-02	-1.1129e-02
 8.7325e-03	-1.4526e-02	-1.3962e-04
 1.8314e-02	-4.7049e-03	 1.7318e-03
 1.6908e-02	 1.4234e-02	-1.3230e-02
 4.7470e-03	-2.3644e-03	-1.5100e-02
 6.8475e-03	-1.4287e-02	 4.3066e-03
 2.4379e-02	-7.7393e-03	 6.6456e-03
 2.2037e-02	-4.4649e-03	-4.5756e-03
 1.8526e-02	-2.1257e-03	-7.6139e-03
 1.5250e-02	-1.9425e-02	-6.2101e-03
 2.8547e-03	-4.2274e-03	-4.1049e-03
 2.2256e-02	 1.4711e-02	-8.5461e-03
 2.7630e-02	-1.7785e-02	-1.0883e-02
 1.0325e-02	-1.5212e-02	 4.7824e-03
 1.7102e-02	 1.5183e-02	 7.3552e-03
 1.2188e-02	 3.9617e-03	-1.4854e-02
 1.1250e-02	-1.9183e-02	-1.0411e-02
 1.2181e-02	-6.0891e-03	 1.5134e-03
 2.8256e-03	 9.2603e-04	-7.6037e-03
 2.1993e-02	-1.4036e-02	-5.4985e-03
 2.0119e-02	 5.1369e-03	-5.0299e-03
 5.3864e-03	 2.2835e-04	-3.5288e-04
 2.4554e-02	-1.1694e-02	 7.1297e-03
 1.8706e-02	 6.5433e-03	-6.1958e-03
-2.3398e-03	-2.0342e-02	 1.1779e-04
 9.8140e-03	-9.1186e-03	-3.4878e-04
 2.6878e-02	 1.6834e-02	-2.2792e-02
 1.2846e-02	-2.2443e-02	-4.0875e-03
 1.8539e-03	-6.0755e-03	 4.7978e-03
 2.3126e-02	 1.6604e-02	-1.7178e-02
 2.1953e-02	-1.4022e-02	-8.2928e-03
 1.2364e-02	-1.5190e-02	 4.3333e-03
 2.5453e-02	-6.7720e-03	 2.4640e-03
 8.1482e-03	 1.4122e-03	-8.0816e-04
-4.4805e-03	 1.5441e-02	-1.5536e-02
 1.9363e-02	-6.5345e-03	-1.2262e-02
 2.1931e-02	-2.8276e-02	 6.6764e-03
 2.3798e-02	-2.5574e-03	-4.7786e-03
 3.1977e-02	 4.9253e-03	-1.6701e-02
 3.9180e-03	-5.5943e-03	 2.9388e-03
 1.8102e-03	 7.9671e-03	 1.4863e-02
 3.0330e-02	-1.0034e-02	 8.3664e-04
 7.4141e-03	-2.1255e-02	-1.6230e-02
-4.5133e-03	-3.2514e-03	-1.2955e-02
 2.3539e-02	-8.6275e-03	 2.7101e-03
 1.2079e-02	 9.5941e-04	 4.1139e-03
 3.4249e-03	 4.0000e-03	 8.4177e-04
 2.4931e-02	-4.1817e-03	-2.4304e-03
 1.4874e-02	-2.0587e-04	-1.0846e-02
-3.1323e-03	-1.1661e-02	-1.0845e-02
 1.6737e-02	-6.7497e-03	-1.2013e-02
 3.7775e-02	 5.8766e-03	-1.3882e-02
 2.2341e-02	-2.0713e-03	-1.0608e-02
-7.8229e-03	-1.9605e-02	 4.5897e-03
-6.4237e-03	-1.7967e-02	 2.8672e-02
 2.1862e-02	 9.3885e-03	 4.5918e-03
 1.7650e-02	-1.1312e-03	-2.1826e-02
 1.9517e-02	 7.2868e-03	-1.4849e-03
 4.9673e-02	 3.0668e-02	-2.6968e-02
 6.4169e-03	-2.1935e-02	-4.7775e-02
-8.3160e-03	-3.3390e-02	-7.5606e-03
 3.0023e-02	-1.0944e-02	 2.4471e-02
-2.0013e-02	-2.2166e-02	 3.9435e-02
-2.0144e-03	 5.1900e-03	 7.4055e-03
 4.7313e-02	 7.7630e-03	-1.6908e-02
 1.7191e-03	 8.9332e-03	 7.8752e-03
 3.1408e-02	 3.5821e-02	-3.4441e-02
 3.8184e-02	-1.5847e-02	-4.9637e-02
 7.7298e-04	-4.0628e-02	 2.3309e-02
 2.2980e-02	-3.2193e-03	 2.6817e-02
-8.5862e-03	-9.0630e-03	-1.0122e-02
 1.2920e-02	 5.4337e-03	-1.5732e-02
 4.8219e-02	 1.6942e-03	-1.5965e-02
-2.4028e-02	-3.4777e-02	-1.7023e-03
-3.9248e-03	 1.8998e-02	 1.1043e-03
 4.0493e-02	 2.6714e-02	-2.8692e-03
