 1.0715e-01	-2.8040e-01	-6.2715e-03
 7.9096e-02	-5.6704e-01	-2.2908e-01
 1.6397e-01	-4.6721e-01	 2.9499e-02
 1.7777e-01	-1.6328e-01	 3.5401e-01
-2.9839e-02	 2.3417e-01	 1.8661e-01
-4.0999e-01	 5.5050e-01	-9.3480e-02
-5.7294e-01	 4.2190e-01	-6.5424e-02
-2.2551e-01	-2.4115e-01	 1.1787e-01
 2.6781e-01	-8.8480e-01	 1.1834e-01
 4.8220e-01	-8.4178e-01	-1.3159e-01
 4.5532e-01	-1.3736e-01	-3.0670e-01
 2.2293e-01	 5.8390e-01	-1.9168e-01
-3.0451e-01	 8.2120e-01	 5.6850e-02
-9.2547e-01	 6.0400e-01	 1.8637e-01
-1.1417e+00	 3.2905e-01	 1.1717e-01
-7.0265e-01	 2.7832e-01	-1.8668e-02
 3.3347e-02	 2.6054e-01	-5.1867e-02
 5.0422e-01	 2.3001e-02	 5.9186e-02
 5.9400e-01	-3.1998e-01	 2.2752e-01
 6.0500e-01	-4.7383e-01	 2.8831e-01
 6.6135e-01	-2.4424e-01	 7.0641e-02
 5.4983e-01	 1.9950e-01	-2.4990e-01
 1.6010e-01	 4.2652e-01	-3.1910e-01
-2.9557e-01	 2.5607e-01	-2.6346e-01
-4.9266e-01	-1.4583e-01	-2.4054e-01
-3.2993e-01	-5.2154e-01	-1.6690e-01
 4.1347e-02	-6.7843e-01	-8.7408e-02
 3.9649e-01	-5.4821e-01	 1.1506e-01
 4.6476e-01	-1.6806e-01	 3.1379e-01
 1.4190e-01	 3.3157e-01	 1.0688e-01
-3.1354e-01	 6.5373e-01	-1.2295e-01
-5.6346e-01	 4.9732e-01	 5.6376e-02
-4.9986e-01	 4.3048e-02	 2.7404e-01
-3.1796e-01	-1.5288e-01	 2.7147e-01
-2.2982e-01	 1.0266e-01	 1.7094e-01
-1.4471e-01	 4.4166e-01	 1.0080e-01
 1.9655e-02	 4.1337e-01	 1.2675e-01
 1.3352e-01	-8.6414e-03	 6.0816e-02
 1.9969e-01	-4.7530e-01	-2.2769e-01
 2.5861e-01	-7.0817e-01	-3.6516e-01
 1.8427e-01	-5.7631e-01	-1.7462e-01
 9.6266e-03	-8.0199e-02	-4.3692e-02
-1.0329e-01	 4.8582e-01	-9.1387e-02
-1.2737e-01	 6.4223e-01	-7.3853e-02
-2.6597e-02	 2.1741e-01	 7.9752e-02
 1.6769e-01	-3.5703e-01	 2.4855e-01
 2.2264e-01	-5.5857e-01	 2.6445e-01
 7.9095e-02	-3.3249e-01	 1.5433e-01
-3.5928e-02	 7.7820e-02	 3.1588e-02
-1.0206e-02	 3.9975e-01	-1.2599e-01
 3.0948e-02	 4.5773e-01	-1.8771e-01
 1.6925e-02	 2.8028e-01	-1.1196e-01
 1.5293e-02	 4.6475e-02	-1.3838e-01
 3.0963e-02	-2.6474e-02	-1.6550e-01
-3.6600e-02	 1.2900e-01	 1.9663e-02
-1.9604e-01	 3.3918e-01	 1.8332e-01
-2.8769e-01	 3.8734e-01	 1.5059e-01
-2.0071e-01	 1.7247e-01	 6.7356e-02
-3.4943e-02	-2.0862e-01	 3.4858e-02
 3.4734e-02	-4.9339e-01	 8.9062e-03
-4.9194e-02	-5.1046e-01	-7.0351e-02
-1.4247e-01	-3.2717e-01	-1.6340e-01
-1.2190e-01	-1.3990e-01	-2.0432e-01
-8.7054e-02	-6.8597e-02	-1.3324e-01
-6.8345e-02	-8.2813e-03	 3.6726e-02
 2.9387e-02	 1.5187e-01	 1.2697e-01
 1.5728e-01	 3.0804e-01	 1.0453e-01
 2.3140e-01	 2.7600e-01	 6.9457e-02
 2.2977e-01	-1.7182e-02	 2.4100e-02
 1.4958e-01	-3.4848e-01	 5.5662e-02
 6.0274e-02	-3.6718e-01	 1.9220e-01
 1.5857e-02	-6.0446e-02	 2.2563e-01
-4.4458e-02	 2.8838e-01	 3.6023e-02
-1.5434e-01	 4.7237e-01	-1.5803e-01
-1.8169e-01	 4.9855e-01	-7.0590e-02
-4.7014e-02	 4.3098e-01	 1.4076e-01
 9.4672e-02	 2.6942e-01	 8.8859e-02
 1.5009e-01	 6.0871e-02	-2.3144e-01
 2.1883e-01	-1.2313e-01	-4.2924e-01
 2.9552e-01	-2.5687e-01	-2.5693e-01
 1.6810e-01	-2.6342e-01	-1.2844e-02
-2.5576e-01	-1.0912e-01	 4.6540e-02
-7.1961e-01	 4.9863e-02	 9.2364e-02
-8.6713e-01	 5.8041e-02	 7.8804e-02
-5.7067e-01	-4.4600e-02	-4.0199e-02
-4.2755e-02	-1.7389e-01	 9.5992e-03
 3.6873e-01	-2.9828e-01	 6.9451e-02
 4.9405e-01	-3.4738e-01	-4.3473e-02
 2.8458e-01	-2.8776e-01	-6.3000e-03
-1.3602e-01	-1.4141e-01	 7.2256e-02
-3.5929e-01	 6.7833e-02	-7.3400e-02
-1.8604e-01	 2.1302e-01	-7.5739e-02
 1.4899e-01	 1.7374e-01	 1.8635e-01
 3.2131e-01	 6.8289e-02	 3.0254e-01
 1.8033e-01	 9.3067e-02	 1.6343e-01
-6.7721e-02	 2.0318e-01	 7.7256e-03
-1.1658e-01	 2.0856e-01	-1.5654e-02
 5.4678e-03	 9.3055e-02	-7.4719e-03
 1.2003e-01	-1.5431e-02	-7.8313e-02
 1.7054e-01	-6.1493e-02	-7.3170e-02
 1.2869e-01	-7.4122e-02	 3.1571e-02
-3.7998e-02	-2.9237e-02	-2.3371e-02
-2.2082e-01	 1.3255e-01	-1.8773e-01
-2.3905e-01	 2.7820e-01	-2.2631e-01
-5.8090e-02	 2.1998e-01	-1.4331e-01
 1.9208e-01	 1.2831e-02	 2.5725e-02
 3.0688e-01	-1.6509e-01	 2.0131e-01
 1.8531e-01	-1.6416e-01	 1.5572e-01
-2.2766e-02	 1.3754e-02	-7.3406e-02
-1.0342e-01	 1.3229e-01	-7.3874e-02
-5.4552e-02	 1.4448e-02	 1.6740e-01
-3.6545e-02	-2.1047e-01	 2.0014e-01
-8.3065e-02	-2.7056e-01	 2.8294e-02
-9.3815e-02	-1.1766e-01	-9.4683e-02
-3.9101e-02	 3.8279e-02	-1.3560e-01
 1.3274e-02	 1.0491e-01	-3.6235e-02
-3.3203e-03	 1.3085e-01	 1.0545e-01
-4.8438e-02	 1.4231e-01	 9.5860e-02
-1.1109e-01	 1.9210e-01	-7.2007e-02
-2.2191e-01	 2.3979e-01	-2.1509e-01
-2.3195e-01	 1.6965e-01	-1.1549e-01
-7.1564e-02	 1.4222e-04	 7.9025e-02
 1.2226e-01	-1.4528e-01	 1.6670e-01
 2.4127e-01	-1.6656e-01	 1.4121e-01
 2.3823e-01	-1.0274e-01	-7.0130e-03
 1.7511e-01	-5.4115e-02	-6.6164e-02
 9.7965e-02	 5.8990e-04	 2.9459e-02
-9.1096e-03	 1.3221e-01	 3.9512e-02
-1.1969e-01	 3.0896e-01	-2.9225e-02
-2.6441e-01	 4.0014e-01	-2.5952e-02
-3.6283e-01	 2.8043e-01	 7.8789e-02
-2.9830e-01	-4.8060e-02	 1.1549e-01
-1.6877e-01	-3.9666e-01	-4.3254e-02
-1.9366e-02	-5.1940e-01	-1.7044e-01
 1.2396e-01	-3.5972e-01	-1.1877e-01
 1.6114e-01	-3.6853e-02	-2.6422e-02
 1.1765e-01	 2.7526e-01	 1.1219e-02
 4.1909e-02	 3.9379e-01	 1.4025e-02
-2.2147e-02	 2.9302e-01	 5.1666e-02
-2.7753e-02	 9.4057e-02	 8.1591e-02
-1.1849e-02	-7.0774e-02	 1.4491e-02
 3.3525e-03	-1.3437e-01	-2.3834e-04
 1.8554e-02	-1.4910e-01	 1.0146e-01
 3.3289e-02	-1.1287e-01	 8.3694e-02
 3.3294e-02	-3.6901e-03	-4.1855e-02
-2.0942e-02	 1.9218e-02	-3.8816e-02
-6.3488e-02	-9.1840e-02	 3.9973e-02
-2.7011e-02	-1.6268e-01	-3.4608e-02
 1.3675e-02	-1.1873e-01	-2.0154e-01
 1.6953e-02	-2.5921e-02	-1.7185e-01
 1.1581e-02	 4.8657e-02	-5.1209e-02
 1.4625e-02	 9.5178e-02	-6.9446e-02
 5.0401e-02	 1.1248e-01	-1.1698e-02
 1.0254e-01	 7.6467e-02	 1.5196e-01
 1.3949e-01	 1.3103e-02	 1.9217e-01
 1.2219e-01	-6.3057e-03	 1.1572e-01
-1.3639e-02	 5.7517e-02	-3.2507e-02
-1.7004e-01	 1.3490e-01	-1.1013e-01
-2.0090e-01	 1.2671e-01	 6.9136e-04
-2.0417e-01	 6.8494e-02	 8.6962e-02
-2.6098e-01	 4.5110e-02	 5.1329e-03
-2.7243e-01	 5.8900e-02	-1.1200e-01
-1.5482e-01	 5.0713e-02	-1.2720e-01
 7.5240e-02	-1.3819e-02	-8.6750e-02
 2.0968e-01	-5.8712e-02	-5.4253e-02
 1.0588e-01	-2.2010e-02	 5.2592e-02
-2.7148e-02	 5.5742e-03	 1.8071e-01
-7.3201e-02	-5.0775e-02	 2.0129e-01
-1.3562e-01	-1.1975e-01	 1.7323e-01
-1.6788e-01	-1.2092e-01	 9.7480e-02
-8.5577e-02	-5.4294e-02	-5.1575e-03
 6.7799e-02	 2.7487e-03	 4.4173e-02
 1.7558e-01	 4.0673e-04	 1.4097e-01
 1.4379e-01	 3.3836e-02	 2.1261e-02
 4.0927e-02	 1.4442e-01	-2.1721e-01
 7.0316e-03	 2.0286e-01	-3.2499e-01
 9.3074e-02	 1.3880e-01	-2.1020e-01
 2.1115e-01	-4.0553e-03	-1.4190e-03
 2.1980e-01	-1.2400e-01	 4.7678e-02
 1.2699e-01	-1.2190e-01	-1.5214e-02
 8.6934e-03	-3.4461e-02	 1.1439e-02
-1.1101e-01	 5.4144e-02	 4.8612e-02
-1.6267e-01	 1.2124e-01	 1.2607e-02
-1.1100e-01	 1.3737e-01	-1.3111e-02
-6.0155e-03	 8.2188e-02	 1.0736e-02
 6.8571e-02	-1.4608e-02	 4.0194e-02
 2.5323e-02	-1.0626e-01	 4.1129e-02
-7.8010e-02	-1.2403e-01	-1.4222e-03
-9.1331e-02	 2.9148e-03	-6.3846e-02
-1.2303e-02	 1.9533e-01	-4.3974e-02
 3.2591e-02	 2.7855e-01	 1.6813e-02
-2.2814e-02	 2.3226e-01	-1.7555e-02
-1.1001e-01	 1.3686e-01	-5.4028e-02
-1.1305e-01	 8.9315e-05	-4.6781e-02
-1.6486e-02	-1.4931e-01	-6.2446e-02
 5.3892e-02	-2.0473e-01	-2.4337e-02
 8.3068e-03	-1.3997e-01	 6.7078e-02
-7.8427e-02	-3.7802e-02	 9.9341e-02
-1.1069e-01	 3.3269e-02	 7.6663e-02
-7.4442e-02	 2.2978e-02	 8.0637e-02
-6.6360e-03	-2.7760e-02	 8.9053e-02
 2.3295e-02	-1.1165e-02	 2.3122e-02
-1.2485e-03	 5.0320e-02	-4.6784e-02
-3.5144e-02	 9.6374e-02	-3.5562e-02
-2.1111e-02	 9.9877e-02	 3.4577e-02
 4.3890e-02	 3.8384e-02	 9.4195e-02
 5.8156e-02	-1.2588e-02	 5.4215e-02
-2.2031e-02	-7.2141e-03	-1.4521e-02
-1.0666e-01	 5.1731e-03	-1.8966e-03
-1.2723e-01	 1.4053e-02	 2.4288e-02
-4.9838e-02	 8.4383e-03	-4.9366e-03
 1.1359e-01	-3.5753e-02	-7.4141e-02
 2.4148e-01	-1.0005e-01	-8.7468e-02
 2.2232e-01	-1.3232e-01	-1.0549e-02
 6.6146e-02	-8.3226e-02	 5.5830e-03
-1.1808e-01	 2.8525e-02	-7.4844e-02
-1.9967e-01	 1.0965e-01	-1.0898e-01
-1.3514e-01	 8.8369e-02	-5.8011e-02
-2.4547e-02	 1.9395e-02	 1.3063e-02
 4.2149e-03	 7.7011e-03	 9.2788e-02
-4.4644e-02	 5.9834e-02	 1.4516e-01
-9.8412e-02	 1.2225e-01	 5.3509e-02
-1.3090e-01	 1.5264e-01	-9.3082e-02
-1.3791e-01	 1.1360e-01	-9.9629e-02
-1.1476e-01	 2.1008e-02	-4.0011e-02
-3.3630e-02	-4.9136e-02	-2.5516e-02
 7.8832e-02	-5.5218e-02	-1.2891e-02
 8.4448e-02	-4.1194e-02	 1.1367e-03
-3.2913e-02	-4.6342e-02	-4.0072e-03
-1.3461e-01	-6.7855e-02	 8.8513e-03
-1.5611e-01	-1.0012e-01	 6.9872e-02
-8.8074e-02	-1.2234e-01	 1.4890e-01
 2.8362e-02	-1.0270e-01	 1.4562e-01
 9.5467e-02	-3.9348e-02	 5.4908e-02
 8.6354e-02	-2.8795e-03	 2.7553e-02
 4.7548e-02	-5.2682e-02	 5.4907e-02
 6.2516e-02	-1.0833e-01	 2.5916e-02
 9.6656e-02	-7.0459e-02	-3.7763e-03
 9.9222e-03	 4.3864e-02	-1.4298e-02
-1.2147e-01	 1.7151e-01	-1.8272e-02
-1.6004e-01	 2.4843e-01	 3.2366e-03
-1.1935e-01	 2.2551e-01	-3.2768e-02
-1.5074e-02	 1.3152e-01	-8.0931e-02
 7.7982e-02	 7.5641e-02	-3.8380e-02
 9.5289e-02	 1.0860e-01	-1.7339e-02
 7.1212e-02	 1.5092e-01	-6.7839e-02
 9.2612e-03	 1.1678e-01	-5.0305e-02
-5.8535e-02	 2.9099e-02	 2.8251e-02
-7.2791e-02	-2.2107e-02	 3.2341e-03
-3.8886e-02	-1.4629e-02	-5.8021e-02
 6.3099e-04	-9.0220e-03	-3.4876e-02
 2.1912e-02	-3.3107e-02	-1.4302e-02
 5.6285e-02	-9.3665e-02	 1.5624e-02
 7.3591e-02	-1.6568e-01	 3.3626e-02
 1.3510e-02	-1.7550e-01	-4.0254e-02
-6.0131e-02	-1.2033e-01	-5.7789e-02
-8.2804e-02	-3.8504e-02	 5.1019e-03
-6.4563e-02	 5.1737e-02	 2.9650e-02
-3.4866e-02	 1.0527e-01	 2.1467e-02
-2.6210e-02	 1.0340e-01	-1.7811e-02
-9.8393e-03	 6.0610e-02	-3.4645e-02
 2.2664e-02	 3.0917e-03	 4.3989e-03
-1.1787e-03	-2.7774e-02	 2.3102e-02
-6.9209e-02	-2.2868e-02	 2.6141e-02
-7.9491e-02	 7.7557e-03	 3.5025e-02
-3.4129e-02	 5.9421e-02	 1.5386e-02
 9.8301e-03	 1.1015e-01	-1.4307e-02
 6.2907e-02	 1.1833e-01	-4.4874e-03
 1.2417e-01	 5.0057e-02	 3.4614e-03
 1.4545e-01	-3.6452e-02	-3.2544e-02
 8.5601e-02	-5.0718e-02	-3.8623e-02
-3.0592e-02	-3.4944e-03	-1.3841e-02
-9.3478e-02	 5.0041e-02	 1.5150e-02
-7.1262e-02	 6.9910e-02	 8.3886e-02
-2.7069e-02	 4.1850e-02	 9.5342e-02
 1.7825e-02	 2.3039e-04	 2.0293e-02
 3.7235e-02	-2.5257e-02	 1.6318e-02
 1.1756e-02	-3.8822e-02	 8.0144e-02
-2.2841e-02	-2.4798e-02	 7.7572e-02
-5.2996e-02	 1.4710e-02	 3.2449e-02
-7.8708e-02	 4.2060e-02	 2.2629e-02
-8.3145e-02	 5.2343e-02	-6.5961e-03
-7.2619e-02	 5.4210e-02	-3.3717e-02
-7.8927e-02	 4.2750e-02	 1.3276e-02
-7.2609e-02	 1.8197e-02	 2.4498e-02
 8.7572e-03	-1.2434e-02	-2.2262e-02
 1.0532e-01	-1.4075e-02	-2.6237e-02
 1.3151e-01	 2.3796e-02	-4.2600e-03
 8.6861e-02	 7.6864e-02	 6.2605e-03
-1.8811e-02	 1.1637e-01	-2.1328e-02
-1.1396e-01	 8.1298e-02	-9.1234e-02
-1.2074e-01	-3.0092e-04	-1.5997e-01
-7.5374e-02	-5.2442e-02	-1.4828e-01
-2.3934e-02	-8.5645e-02	-3.2318e-02
 2.1194e-02	-7.4660e-02	 2.0988e-02
 1.2549e-02	-2.5567e-02	-2.5304e-02
-4.8467e-02	-1.0608e-02	-3.9566e-02
-8.3532e-02	 3.6497e-03	-7.6039e-02
-7.5578e-02	 2.2116e-02	-9.4743e-02
-5.1725e-02	-2.3245e-02	 1.6310e-02
 7.6642e-03	-1.0531e-01	 1.2994e-01
 8.1082e-02	-1.4459e-01	 1.4162e-01
 9.6985e-02	-1.1000e-01	 7.4525e-02
 4.3217e-02	-3.0275e-02	 1.6543e-02
-3.0658e-02	 5.0148e-02	 2.9167e-02
-9.6117e-02	 1.0625e-01	 3.8753e-02
-1.4404e-01	 1.4670e-01	 1.2100e-02
-1.3188e-01	 1.7194e-01	-3.6297e-02
-6.7578e-02	 1.4061e-01	-7.3471e-02
-1.6138e-02	 7.6781e-02	-4.8922e-02
 1.1222e-02	 4.1707e-02	-2.3205e-02
 2.2449e-02	 1.5284e-02	-1.9231e-02
 2.3156e-02	-1.9790e-02	 1.0929e-02
 3.0642e-02	-3.8731e-02	 3.5010e-02
 2.0594e-02	-3.2189e-02	 4.1322e-02
-1.7744e-02	-1.5655e-03	 3.1268e-02
-2.5688e-02	 2.5785e-02	 1.3499e-02
 1.0790e-02	 1.1052e-02	 4.3893e-02
 2.7394e-02	-2.8932e-02	 7.2649e-02
 7.7603e-03	-3.3612e-02	 4.5762e-02
-1.8373e-04	 9.1693e-03	 5.6049e-02
 7.3028e-03	 4.1663e-02	 8.0831e-02
-1.0461e-02	 4.1192e-02	 3.2102e-03
-5.1136e-02	 3.2537e-02	-6.7397e-02
-6.5393e-02	 9.6210e-03	-2.1105e-02
-2.8915e-02	-3.4103e-02	 1.7237e-02
 1.8784e-02	-5.5149e-02	-6.1430e-03
 1.3412e-02	-2.5928e-02	-2.0639e-02
-3.7551e-02	 2.8776e-02	-3.0459e-02
-6.7939e-02	 8.9560e-02	-1.9237e-02
-7.5650e-02	 1.3772e-01	 2.8458e-02
-1.0651e-01	 1.3023e-01	 3.3133e-02
-1.3339e-01	 5.4011e-02	 1.0221e-02
-9.2234e-02	-3.6473e-02	 4.1418e-03
 2.9265e-03	-6.5000e-02	-4.3319e-02
 7.9383e-02	-3.6715e-02	-6.4128e-02
 8.8039e-02	-2.3626e-02	 4.1408e-03
 4.7597e-02	-3.4151e-02	 2.6585e-02
 8.3241e-03	-3.2518e-02	-1.7047e-03
-2.7442e-02	-1.6624e-02	 4.6075e-03
-4.2166e-02	 8.1545e-03	-1.2378e-03
-2.4626e-02	 3.7141e-02	-8.9534e-03
-2.6024e-02	 5.3971e-02	 1.4426e-02
-2.2979e-02	 5.6071e-02	 1.6997e-02
 1.7005e-02	 5.6535e-02	-3.8109e-03
 3.3610e-02	 6.2843e-02	-1.9709e-02
 1.7249e-02	 8.0842e-02	-3.2569e-02
-8.9314e-03	 1.1217e-01	-1.2696e-02
-3.3241e-02	 1.2526e-01	 3.9207e-02
-2.8560e-02	 8.3168e-02	 5.9079e-02
 7.2158e-03	-5.4456e-03	 3.6634e-02
 5.0707e-02	-8.8214e-02	-1.9427e-03
 5.9129e-02	-1.1183e-01	-4.3325e-02
 2.6402e-02	-7.1856e-02	-6.5069e-02
-1.2403e-02	-2.4633e-02	-6.2263e-02
-4.8403e-02	-8.5049e-03	-4.7067e-02
-5.5178e-02	-1.4120e-02	-3.5377e-02
-2.3844e-02	-1.3423e-02	-1.3635e-02
 2.4238e-04	 3.4068e-03	 3.1956e-02
 1.0768e-02	 2.4211e-02	 3.3124e-02
 1.3345e-02	 4.3378e-02	-4.9850e-03
-3.2494e-03	 5.5064e-02	-1.7122e-03
-1.7740e-02	 5.3657e-02	 2.1667e-02
-1.8670e-02	 4.8744e-02	 2.2135e-02
-1.4456e-02	 1.9749e-02	-2.6496e-02
-8.6065e-03	-3.7769e-02	-9.2427e-02
-1.7486e-02	-6.5595e-02	-7.3723e-02
-3.8756e-02	-4.6895e-02	 1.4184e-02
-4.5999e-02	-2.3987e-02	 6.3515e-02
-3.7577e-02	-2.4459e-02	 4.5512e-02
-2.9623e-02	-4.3634e-02	 1.4183e-02
-3.5697e-02	-2.5168e-02	 2.0254e-03
-7.1229e-02	 5.1280e-02	-3.5861e-03
-1.3154e-01	 1.0271e-01	 2.3300e-02
-1.7713e-01	 8.8913e-02	 7.2865e-02
-1.5328e-01	 3.8876e-02	 6.9591e-02
-4.9933e-02	-1.5602e-02	 5.7645e-03
 6.1827e-02	-2.4724e-02	-4.7074e-02
 1.0696e-01	-2.7515e-03	-4.0762e-02
 7.1891e-02	 1.6866e-03	-1.1304e-02
-1.2505e-02	-8.8911e-04	-1.4811e-02
-7.4223e-02	-5.1014e-03	-5.1050e-02
-4.9669e-02	-8.9707e-04	-6.5546e-02
 5.0168e-02	 2.2245e-02	-1.0370e-02
 1.3668e-01	 3.7438e-02	 5.7197e-02
 1.3645e-01	 4.8422e-02	 4.9715e-02
 8.1979e-02	 5.3796e-02	-1.5748e-02
 3.8966e-02	 2.8308e-02	-6.6015e-02
 2.4943e-02	-8.4025e-03	-3.5388e-02
 2.7052e-02	-3.8800e-02	 4.7610e-02
 2.1446e-02	-6.1015e-02	 7.6834e-02
 1.8178e-02	-4.6991e-02	 4.6440e-02
 3.1509e-02	-1.0523e-02	 2.5632e-02
 3.3151e-02	 1.4724e-02	 3.1711e-02
 6.7371e-03	 3.2254e-02	 2.5865e-02
-2.2249e-02	 3.9264e-02	 6.1483e-04
-2.2244e-02	 4.1598e-02	 7.8622e-03
-1.4523e-02	 4.9543e-02	 2.3994e-02
-4.4444e-02	 4.2526e-02	 7.6278e-03
-9.7277e-02	 1.8440e-02	 8.4733e-04
-1.2650e-01	 2.5382e-03	 1.3472e-02
-1.0054e-01	 1.0717e-02	 3.9891e-02
-3.9047e-02	 2.2637e-02	 6.0465e-02
-8.1804e-03	 2.2867e-02	 3.9189e-02
-1.9164e-02	 3.5721e-02	 1.2302e-02
-3.7161e-02	 4.2498e-02	 1.7806e-03
-5.1184e-02	 3.2908e-02	 6.1127e-04
-6.1700e-02	 4.2490e-02	 2.0137e-03
-7.2683e-02	 5.3942e-02	-1.9262e-02
-6.1690e-02	 5.0898e-02	-3.5394e-02
-1.8198e-02	 4.2010e-02	-2.6043e-02
 1.5006e-02	 2.4471e-02	-2.6043e-02
 2.6935e-02	 1.7921e-02	-4.0305e-02
 3.0213e-02	 1.2306e-02	-3.0720e-02
 2.5308e-02	-8.7398e-03	 8.5578e-03
 1.0350e-02	-2.6746e-02	 3.4139e-03
-4.7159e-02	-3.7972e-02	-5.8776e-02
-1.0677e-01	-4.2886e-02	-6.9064e-02
-9.7649e-02	-4.6631e-02	 7.3875e-03
-6.3743e-02	-5.4350e-02	 6.5603e-02
-2.6331e-02	-4.4067e-02	 2.2116e-02
 2.6747e-02	-1.7184e-02	-4.0542e-02
 6.2055e-02	 3.8534e-03	-2.3475e-02
 6.9074e-02	 2.2086e-02	-7.3433e-03
 4.5232e-02	 4.6397e-02	-3.0490e-02
 2.5832e-02	 6.7201e-02	-1.7631e-02
 3.7994e-02	 6.4625e-02	 3.6442e-03
 4.6182e-02	 4.3345e-02	 1.1593e-02
 4.8993e-02	 2.7209e-02	 2.7491e-02
 2.1176e-02	 1.6684e-02	 2.0944e-02
-3.5632e-02	 1.5745e-02	 3.0763e-02
-6.1111e-02	 3.7017e-02	 5.4610e-02
-7.0925e-02	 6.4601e-02	 2.0242e-02
-7.0219e-02	 7.6754e-02	-1.3191e-02
-5.7355e-02	 6.2489e-02	 9.2527e-03
-4.5426e-02	 3.0688e-02	 3.7308e-02
-1.4560e-02	 1.4319e-02	 3.2164e-02
-9.8787e-03	 2.0393e-02	-8.0152e-04
-2.6239e-02	 1.9454e-02	-1.9506e-02
-7.5048e-04	 5.8899e-03	-2.4182e-02
 6.0347e-03	 4.9507e-03	-3.0729e-02
-4.0953e-02	 2.2715e-02	-3.0495e-02
-6.9238e-02	 4.5623e-02	-4.5225e-02
-4.5619e-02	 6.1050e-02	-5.7382e-02
-1.7091e-02	 4.0238e-02	-3.8913e-02
-6.3312e-03	-1.9852e-02	-1.8806e-02
 1.0273e-02	-6.8953e-02	-7.3508e-03
 2.8515e-02	-7.3867e-02	 6.4430e-03
 5.1899e-02	-5.3063e-02	 1.8600e-02
 6.2425e-02	-3.4129e-02	 1.3924e-02
 3.2972e-02	-1.8703e-02	 9.0138e-03
 4.7924e-04	-3.7436e-03	 1.7898e-02
-2.3129e-02	 8.8775e-03	 1.2052e-02
-3.5515e-02	 2.9448e-02	 6.9086e-03
-2.1483e-02	 4.7680e-02	 1.5559e-02
 5.6430e-03	 2.9907e-02	 1.3922e-02
 3.5808e-02	-2.6909e-02	 5.0373e-03
 2.6695e-02	-6.8296e-02	-6.4191e-03
-3.0113e-02	-4.6556e-02	-1.5070e-02
-6.3307e-02	 1.9137e-02	-1.0628e-02
-5.0677e-02	 7.4309e-02	 8.2763e-04
-6.9517e-03	 9.6983e-02	-1.3201e-02
 5.1269e-02	 9.9551e-02	-2.9333e-02
 7.5355e-02	 7.9207e-02	 6.4378e-03
 3.2341e-02	 3.8288e-02	 1.3451e-02
-3.4987e-02	 1.6073e-02	-1.0630e-02
-6.1869e-02	 4.3796e-03	 2.3738e-02
-4.8771e-02	-1.1055e-02	 3.5194e-02
-2.1879e-02	-5.4479e-03	 1.6489e-02
 4.5449e-03	 6.7056e-03	 3.0517e-02
 1.9747e-02	 8.5669e-04	 1.4618e-02
 1.9518e-02	-2.8138e-02	-8.1250e-04
-1.7884e-02	-6.9057e-02	 1.8125e-02
-8.2641e-02	-8.3556e-02	 2.2262e-03
-1.1233e-01	-4.6620e-02	-1.7647e-02
-9.6425e-02	 2.3048e-02	 6.2001e-03
