 8.2975e-03	-4.0596e-02	-1.2414e-02
 3.6186e-03	-3.2800e-02	-1.6308e-02
 5.4338e-03	-1.4872e-02	-4.3563e-03
 1.1925e-02	-3.1792e-03	-4.6137e-03
 5.9470e-03	 7.7346e-03	-1.3184e-02
-3.1481e-03	 7.2444e-04	-1.4480e-02
 1.0051e-03	-1.4339e-02	-1.0321e-02
 1.3211e-02	-2.2128e-02	-1.7592e-02
 2.4638e-02	-1.7708e-02	-1.6031e-02
 2.8011e-02	-2.3680e-02	 2.9340e-03
 1.2682e-02	-3.8742e-02	 2.6766e-03
-2.9073e-03	-2.6790e-02	-5.6335e-03
-6.2874e-03	-8.3425e-03	-1.1606e-02
-1.2006e-02	-6.0010e-03	-2.3812e-02
-1.2528e-02	-8.5952e-03	-1.1341e-02
-8.4182e-04	-1.7424e-02	 1.4898e-02
-4.4817e-03	-2.5733e-02	-1.7250e-03
-1.3837e-02	-1.8196e-02	-3.5233e-02
 7.2015e-03	-8.3212e-03	-2.3021e-02
 2.9279e-02	-2.3124e-02	 1.1396e-03
 2.1223e-02	-3.8447e-02	-7.4303e-03
-1.6401e-03	-2.4156e-02	-1.6000e-02
-1.0216e-02	-2.0725e-03	-6.6462e-03
-3.4648e-03	 1.3081e-03	-2.7473e-03
 5.6239e-03	-1.1677e-02	-1.2876e-02
 5.1012e-03	-2.4142e-02	-1.1055e-02
-1.1527e-02	-2.6736e-02	-1.4412e-03
-2.2181e-02	-1.9979e-02	-8.9721e-03
-2.0366e-02	-1.3221e-02	-1.6962e-03
-1.6992e-02	-1.6075e-02	 4.8004e-03
-8.4226e-03	-1.6331e-02	-1.4160e-02
 1.1576e-02	-1.0093e-02	-2.1691e-02
 3.5212e-02	-1.4506e-02	-1.9351e-02
 4.3781e-02	-2.2815e-02	-5.3209e-03
 2.5335e-02	-2.8786e-02	 1.3661e-04
 2.7316e-03	-2.9042e-02	-1.6226e-02
-1.1299e-02	-1.9167e-02	-1.3886e-02
-2.0134e-02	-1.8384e-02	-8.6883e-03
-4.5514e-03	-2.0459e-02	-1.6219e-02
 1.3369e-02	-1.1883e-02	-2.2971e-02
 9.2100e-03	-1.9002e-04	-1.5435e-02
-4.5609e-03	-7.4600e-03	 6.6476e-03
-1.4695e-02	-3.3173e-02	 8.9879e-03
-3.5281e-03	-3.8365e-02	-5.0371e-03
 1.5692e-02	-2.9010e-02	-1.3607e-02
 2.1923e-02	-2.1473e-02	-1.5943e-02
 1.2048e-02	-1.5755e-02	-1.3602e-02
-3.0213e-03	-6.6593e-03	-8.4045e-03
-4.0635e-03	 4.7740e-03	-8.9216e-03
-1.4690e-03	 6.2132e-04	-1.9570e-02
-7.9664e-03	-1.1844e-02	-2.2165e-02
-1.2905e-02	-3.0284e-02	-4.7581e-03
-8.7520e-03	-4.3269e-02	 1.0830e-02
 4.4930e-03	-3.4953e-02	 1.2213e-03
 1.3582e-02	-1.7285e-02	-1.7480e-02
 9.9418e-03	-8.9687e-03	-2.0075e-02
-4.3486e-03	-1.4420e-02	-1.2020e-02
-9.0276e-03	-1.2858e-02	 2.7896e-03
 4.4772e-03	-8.1787e-03	 1.0585e-02
 1.7982e-02	-9.2143e-03	-8.6354e-03
 2.8629e-02	-6.6130e-03	-2.6297e-02
 3.0185e-02	-5.8302e-03	-1.5904e-02
 1.4595e-02	-1.4399e-02	-5.5110e-03
-1.1384e-02	-2.0890e-02	-1.1483e-02
-3.0610e-02	-1.6470e-02	-1.2260e-02
-3.2692e-02	-1.7246e-02	-3.6854e-03
-2.8279e-02	-2.2178e-02	-2.9037e-03
-7.7604e-03	-2.6590e-02	-1.5890e-02
 2.0291e-02	-3.1262e-02	-2.3680e-02
 2.7821e-02	-2.6583e-02	-1.1729e-02
 2.2363e-02	-2.8138e-02	-3.4136e-03
 8.0728e-03	-2.5797e-02	-1.5929e-03
-1.2972e-02	-6.3105e-03	 2.3061e-03
-1.2715e-02	 3.5642e-03	-1.5875e-02
 6.2449e-03	 9.7009e-04	-3.7953e-02
 8.8394e-03	-1.0456e-02	-1.8208e-02
 3.9007e-03	-3.5131e-02	 1.2187e-02
 8.0538e-03	-4.8635e-02	 4.6560e-03
 4.6736e-03	-2.5772e-02	-1.1967e-02
 2.5441e-04	-8.3638e-03	-1.0406e-02
 2.5892e-03	-2.3686e-02	-9.3643e-03
-2.7146e-04	-2.0825e-02	-1.3518e-02
-5.4700e-03	 1.7779e-03	-1.1438e-02
-5.2134e-03	 7.4237e-04	-1.5640e-03
-9.1131e-03	-1.4840e-02	-3.0153e-06
-8.8565e-03	-1.6915e-02	-8.0534e-03
 9.3241e-03	-1.5353e-02	-1.1428e-02
 1.5555e-02	-2.4441e-02	-8.3084e-03
 2.0443e-03	-2.8853e-02	-7.7864e-03
 7.2365e-03	-2.3914e-02	-5.1864e-03
 1.7884e-02	-1.6637e-02	-2.3265e-03
 9.3083e-03	-1.0659e-02	-1.7910e-02
-1.3454e-03	-5.9796e-03	-2.9597e-02
-3.4267e-03	-4.9369e-03	-1.8944e-02
-1.0919e-03	-1.6363e-02	-3.3560e-03
-3.4330e-03	-3.2725e-02	 1.5820e-03
-2.9166e-03	-3.1423e-02	-1.0365e-02
 2.7951e-03	-1.9729e-02	-1.2960e-02
-1.3644e-03	-1.8167e-02	-4.6452e-03
-1.0979e-02	-1.3748e-02	-5.9416e-03
-5.7867e-03	-5.6913e-03	-1.0096e-02
 1.1874e-02	-7.5061e-03	-1.3990e-02
 2.1223e-02	-1.1399e-02	-1.1649e-02
 2.0440e-02	-1.7110e-02	-1.2686e-02
 1.2904e-02	-2.4640e-02	-1.4242e-02
 4.3186e-04	-3.2170e-02	-5.6675e-03
-7.1046e-03	-3.9180e-02	-3.3271e-03
-1.3862e-02	-3.5540e-02	-2.0752e-04
-2.1658e-02	-2.5925e-02	 2.9121e-03
-1.2829e-02	-1.2673e-02	-8.5153e-03
 6.1309e-03	-7.2012e-04	-2.3839e-02
 7.4266e-03	-3.8338e-03	-1.5005e-02
-1.1489e-03	-2.0455e-02	 6.8182e-03
 4.0654e-04	-2.6946e-02	 8.8988e-03
 3.5206e-03	-1.2136e-02	-7.9837e-03
 4.2967e-03	-4.3391e-03	-2.0970e-02
 7.4108e-03	-1.1869e-02	-1.0317e-02
 1.2603e-02	-2.8750e-02	-9.5351e-03
 1.2600e-02	-2.5629e-02	-1.7586e-02
 3.5048e-03	-2.5065e-03	-1.3427e-02
 1.1637e-03	-4.0615e-03	-1.6801e-02
 9.0075e-04	-1.3150e-02	-1.3162e-02
-3.7782e-03	-1.6004e-02	-1.1601e-02
 3.7488e-04	-2.1195e-02	-1.7314e-02
 1.6706e-03	-2.0153e-02	-8.9988e-03
 2.1869e-03	-1.8071e-02	-4.3206e-03
 8.6780e-03	-1.9107e-02	-3.7986e-03
-1.5732e-04	-2.3259e-02	 1.0031e-04
-1.4967e-02	-2.5854e-02	 8.8201e-04
-1.5490e-02	-2.7409e-02	-9.3396e-04
-9.5185e-03	-2.4028e-02	-9.5039e-03
-4.2975e-04	-1.3634e-02	-1.0021e-02
 9.6980e-03	-1.1812e-02	-6.6698e-04
 1.9306e-02	-2.0121e-02	-8.1979e-03
 2.5797e-02	-2.0637e-02	-1.7287e-02
 1.9560e-02	-9.7230e-03	-1.1310e-02
 6.3084e-03	-6.8620e-03	-1.2087e-02
-4.8648e-03	-1.7509e-02	-2.4813e-02
-8.5047e-03	-2.5039e-02	-2.2473e-02
-9.7461e-04	-2.5035e-02	-8.4432e-03
-1.9848e-04	-1.9576e-02	-6.1029e-03
-4.3579e-03	-6.8442e-03	-4.8016e-03
-3.0623e-03	-6.0619e-04	-6.0981e-03
-6.9619e-03	-2.9405e-03	-1.3889e-02
-1.0082e-02	-9.4312e-03	-1.2328e-02
-9.0464e-03	-1.8000e-02	-2.4541e-03
-7.7507e-03	-2.4491e-02	-6.6080e-03
 5.5867e-04	-2.6305e-02	-1.1022e-02
 8.6083e-03	-1.9808e-02	 4.8266e-03
 1.3800e-02	-2.2662e-02	 1.5317e-04
 1.4577e-02	-2.3437e-02	-2.2184e-02
 2.6241e-03	-7.3281e-03	-2.5559e-02
-6.7307e-03	-2.3890e-03	-1.2568e-02
-1.1929e-02	-1.1218e-02	 5.6179e-03
-1.1932e-02	-2.1345e-02	 2.5031e-03
 2.0919e-03	-3.0953e-02	-1.7497e-02
 1.3259e-02	-3.0689e-02	-1.5416e-02
 1.8191e-02	-2.4971e-02	-3.9839e-03
 1.8967e-02	-1.7954e-02	-5.5401e-03
 1.0911e-02	-8.5985e-03	-1.5149e-02
 7.7910e-03	-1.0616e-03	-2.2940e-02
 3.1120e-03	-6.7730e-03	-7.3513e-03
-1.1178e-02	-3.5084e-02	 4.8602e-03
-1.4818e-02	-4.9368e-02	-3.9695e-03
-1.1704e-02	-3.2739e-02	-2.4085e-03
-4.9534e-03	-1.2214e-02	-9.6796e-03
-1.3199e-03	 4.4148e-03	-1.4613e-02
 7.2493e-03	 1.8207e-03	-8.3759e-03
 2.1014e-02	-9.0860e-03	-1.9024e-02
 7.2430e-03	-1.8954e-02	-1.2008e-02
-6.0083e-03	-3.8173e-02	-1.0952e-03
-2.6345e-03	-3.8689e-02	-8.6261e-03
 5.6749e-03	-2.2060e-02	-7.0651e-03
 1.4504e-02	-1.5303e-02	-1.0440e-02
 6.7076e-03	-1.4260e-02	-1.9010e-02
-5.2449e-03	-9.0610e-03	-2.2904e-02
-1.1482e-02	-4.8515e-04	-1.3550e-02
-1.3304e-02	-8.5344e-03	 4.8022e-04
-1.4866e-02	-2.0740e-02	-3.4139e-03
-1.0972e-02	-1.7100e-02	-3.9310e-03
 5.9093e-03	-1.6836e-02	-5.2275e-03
 1.6037e-02	-1.3716e-02	-1.2758e-02
 1.4216e-02	-1.0595e-02	-1.7951e-02
 7.9780e-03	-7.2142e-03	-1.7949e-02
-5.5331e-03	 6.8168e-03	-4.1788e-03
-1.3329e-02	 8.4573e-04	-3.3971e-03
-8.6567e-03	-1.7594e-02	-8.8498e-03
-6.8415e-03	-3.2657e-02	-1.3783e-02
 3.2863e-03	-3.4472e-02	-1.6638e-02
 1.3414e-02	-2.6156e-02	-2.7025e-04
 9.5144e-03	-2.9010e-02	 2.8494e-03
 4.8354e-03	-2.1733e-02	-6.2401e-03
 1.4553e-03	-3.8052e-03	-9.0952e-03
 5.3486e-03	-2.2430e-03	-9.0928e-03
 5.0857e-03	-2.5878e-02	-1.1948e-02
 1.9653e-03	-4.1980e-02	-1.4543e-02
 5.5989e-03	-3.1586e-02	-7.2672e-03
-2.1973e-03	-2.8206e-02	-7.5245e-03
-4.5384e-03	-2.1708e-02	-1.1938e-02
 5.0699e-03	-1.0274e-02	-9.5979e-03
 5.8460e-03	-1.1570e-02	-7.2576e-03
-1.3182e-04	-1.3385e-02	-6.4759e-03
-1.4338e-03	-1.2082e-02	-7.7723e-03
 2.4595e-03	-8.7016e-03	-9.5883e-03
 6.3798e-04	-1.4413e-02	-5.6893e-03
-9.4961e-03	-2.9736e-02	-6.9858e-03
-8.7200e-03	-3.0771e-02	-1.5815e-02
 2.4469e-03	-1.3363e-02	-9.5786e-03
 1.0756e-02	-2.7091e-03	-1.2953e-02
 1.7767e-02	-4.5239e-03	-2.6719e-02
 8.4120e-03	-7.3778e-03	-1.4767e-02
-1.1334e-02	-1.6986e-02	-2.0358e-03
-1.5753e-02	-2.7633e-02	-6.4494e-03
-1.4977e-02	-2.3733e-02	-1.1642e-02
-1.3941e-02	-1.4897e-02	-2.1018e-04
-4.3591e-04	-1.7751e-02	 1.0443e-02
 2.1641e-02	-1.5929e-02	-1.0856e-02
 3.6705e-02	-4.2357e-03	-2.3582e-02
 3.0207e-02	-1.2804e-02	-1.3709e-02
 1.0202e-02	-3.3323e-02	-1.3966e-02
 1.3666e-03	-3.3839e-02	-9.5474e-03
 3.7014e-03	-2.2145e-02	-8.5059e-03
-4.3546e-03	-1.4349e-02	-2.0713e-02
-1.6567e-02	-6.5522e-03	-1.4736e-02
-2.0726e-02	-5.7694e-03	-6.4206e-03
-2.2028e-02	-9.9221e-03	-1.1094e-02
-2.2031e-02	-5.2427e-03	-7.7146e-03
-1.6060e-02	-8.6162e-03	 8.6013e-04
 4.2465e-05	-2.1601e-02	-5.6317e-03
 1.7184e-02	-2.6013e-02	-2.2774e-02
 2.7052e-02	-2.1594e-02	-2.0434e-02
 2.3932e-02	-1.9772e-02	-1.4682e-03
 4.7056e-03	-2.5483e-02	 1.9112e-03
-1.1403e-02	-2.7558e-02	-6.3990e-03
-1.4524e-02	-2.4177e-02	-1.7207e-03
-1.2708e-02	-2.4174e-02	 1.1391e-03
-5.9575e-03	-2.3131e-02	-8.4699e-03
 8.3265e-03	-1.3516e-02	-1.3403e-02
 1.4298e-02	-8.3172e-03	-1.7037e-02
 7.2811e-03	-1.0392e-02	-1.6256e-02
 7.5377e-03	-1.3765e-02	-1.2357e-02
 8.3139e-03	-1.5061e-02	-1.6251e-02
 4.4142e-03	-1.1940e-02	-1.8327e-02
 7.7880e-03	-9.0787e-03	-8.4531e-03
 1.1941e-02	-1.5829e-02	-2.9955e-03
 1.1418e-02	-2.7775e-02	-1.5202e-02
-1.0536e-03	-2.5433e-02	-1.9876e-02
-1.8461e-02	-1.6078e-02	-5.8458e-03
-2.4699e-02	-1.4256e-02	 7.4048e-03
-2.3403e-02	-1.6331e-02	 2.7314e-03
-1.2756e-02	-1.9964e-02	-9.9949e-03
 7.5029e-03	-2.1259e-02	-6.3557e-03
 2.2307e-02	-2.4373e-02	-2.7166e-03
 2.8798e-02	-2.5668e-02	-1.3624e-02
 2.4378e-02	-1.7092e-02	-1.3882e-02
 2.2949e-03	-8.5165e-03	-8.9438e-03
-1.0177e-02	-1.2669e-02	-1.6215e-02
-3.4263e-03	-1.3445e-02	-1.7252e-02
-2.3904e-03	-1.1103e-02	-3.7412e-03
 7.2363e-04	-2.2530e-02	 6.3921e-03
 5.1365e-03	-3.1358e-02	-5.0352e-03
 3.5747e-03	-2.6939e-02	-2.3476e-02
-5.2605e-03	-1.4986e-02	-2.1396e-02
-2.1369e-02	-9.2673e-03	-1.1003e-02
-2.5009e-02	-1.0563e-02	-8.6624e-03
-1.5141e-02	-6.1430e-03	-5.8025e-03
-3.4548e-03	-5.3601e-03	-5.0208e-03
 7.9718e-03	-1.3929e-02	-1.4110e-02
 2.8490e-02	-2.6394e-02	-1.6446e-02
 4.0696e-02	-3.0027e-02	-4.4941e-03
 2.2509e-02	-2.1451e-02	-2.9331e-03
 6.1408e-03	-1.1317e-02	-1.5919e-02
 6.8247e-04	-1.9617e-03	-1.6956e-02
-1.1391e-03	-2.7375e-03	-9.9396e-03
-6.5974e-03	-1.2345e-02	-1.3834e-02
-2.0888e-02	-1.2342e-02	-8.6360e-03
-2.6346e-02	-1.2338e-02	 4.0951e-03
-8.6850e-03	-2.6882e-02	 2.2791e-03
 1.4691e-02	-4.2464e-02	-5.7594e-04
 1.7285e-02	-5.2592e-02	-6.8080e-03
 1.8841e-02	-4.2717e-02	-1.0962e-02
 1.9357e-02	-8.9434e-03	-5.5043e-03
 1.3128e-04	 1.5998e-02	-1.4854e-02
-1.6237e-02	 2.1197e-02	-1.7449e-02
-1.6240e-02	 1.2888e-02	-6.5362e-03
-1.6966e-03	-3.2143e-03	-1.4327e-02
 1.1808e-02	-1.2822e-02	-1.6143e-02
 6.8694e-03	-2.3989e-02	-4.1911e-03
 4.7881e-03	-4.1649e-02	-6.0070e-03
 9.9803e-03	-3.8009e-02	-1.1200e-02
-9.3312e-04	-1.8523e-02	-1.0159e-02
-1.5743e-02	-1.3064e-02	-6.2596e-03
-1.8863e-02	-1.0982e-02	-9.8939e-03
-1.8867e-02	-2.1468e-03	-1.8724e-02
-1.1596e-02	-5.7799e-03	-1.5864e-02
-1.6965e-04	-2.4739e-02	-1.0406e-02
 4.7628e-03	-3.5646e-02	 1.5455e-03
 1.0994e-02	-3.7461e-02	 9.3409e-03
 2.0862e-02	-3.6678e-02	-9.1002e-03
 2.3457e-02	-2.2128e-02	-1.9229e-02
 1.4621e-02	-1.3032e-02	-1.0654e-02
 4.7469e-03	-1.5626e-02	-5.9758e-03
-2.0102e-03	-7.3101e-03	-5.9734e-03
-1.0586e-02	 1.0061e-03	-1.0127e-02
-1.7603e-02	-6.0041e-03	-1.0385e-02
-1.8905e-02	-2.3145e-02	-7.7846e-03
-7.2182e-03	-3.0155e-02	-9.3408e-03
 1.0183e-02	-2.3398e-02	-9.8579e-03
 1.6155e-02	-2.1316e-02	-7.2578e-03
 1.2515e-02	-1.9234e-02	-7.5152e-03
 4.4587e-03	-1.3256e-02	-1.4267e-02
-4.6364e-03	-6.4987e-03	-1.3485e-02
-9.5751e-03	 2.5880e-04	-9.0666e-03
-5.4220e-03	-3.1146e-03	-7.5056e-03
 7.5632e-03	-1.7398e-02	-4.1262e-03
 2.0548e-02	-2.8045e-02	-7.2410e-03
 1.4571e-02	-2.2327e-02	-1.4772e-02
-3.8760e-03	-1.0114e-02	-1.9186e-02
-1.1932e-02	-1.1409e-02	-9.3119e-03
-1.5312e-02	-1.9978e-02	-1.5165e-03
-1.5835e-02	-2.2572e-02	-1.6061e-02
-4.4082e-03	-2.6725e-02	-1.8656e-02
 8.8368e-03	-3.2696e-02	-1.5093e-03
 1.7146e-02	-2.8277e-02	-3.8448e-03
 2.3118e-02	-5.9329e-03	-1.1895e-02
 1.0905e-02	 1.1475e-02	-4.0998e-03
-6.5022e-03	-8.7832e-03	-9.5525e-03
-1.2480e-02	-3.2419e-02	-1.2667e-02
-1.1184e-02	-3.0077e-02	-8.2488e-03
 3.3595e-03	-1.5786e-02	-1.5520e-02
 1.3227e-02	 8.4242e-04	-1.1881e-02
 8.5485e-03	 2.6644e-03	-6.6830e-03
-8.0798e-03	-7.7228e-03	-2.0048e-03
-2.3409e-02	-1.6551e-02	 1.8941e-03
-1.4061e-02	-2.3821e-02	-8.2344e-03
 4.3795e-03	-2.5636e-02	-1.5246e-02
 1.4507e-02	-2.1736e-02	-7.4503e-03
 1.9440e-02	-2.1473e-02	 6.0490e-04
 9.0459e-03	-2.0430e-02	-9.2639e-03
-9.1411e-03	-1.2893e-02	-1.6795e-02
-2.0574e-02	-1.5487e-02	-1.1077e-02
-2.4733e-02	-2.0939e-02	-1.2114e-02
-1.6424e-02	-1.3402e-02	-1.2891e-02
 1.2370e-03	-6.3848e-03	-1.3148e-02
 1.6560e-02	-7.1605e-03	-1.6003e-02
 1.7856e-02	-1.3911e-02	-1.3144e-02
 2.0191e-02	-1.6505e-02	-1.0803e-02
 2.2525e-02	-1.3904e-02	-7.9434e-03
 1.6288e-02	-1.4160e-02	-3.0054e-03
 1.2180e-03	-1.1559e-02	-1.4557e-04
-7.3575e-03	-1.7530e-02	-8.7155e-03
 1.4200e-02	-1.8565e-02	-2.4819e-02
 1.4976e-02	-1.4146e-02	-1.5984e-02
 1.9846e-03	-2.4013e-02	 1.4226e-03
-4.5127e-03	-3.1024e-02	 9.0552e-04
-1.9063e-02	-3.6475e-02	-3.9092e-04
-2.0105e-02	-3.7251e-02	-8.1816e-03
-3.6214e-02	-3.2312e-02	-1.5972e-02
-3.6996e-02	-2.8152e-02	-6.4348e-04
-7.6458e-03	-1.5160e-02	 5.8531e-03
 5.0797e-03	-5.0254e-03	-5.5743e-03
 1.4948e-02	-3.4605e-04	-1.3884e-02
 2.5075e-02	-6.3172e-03	-1.6999e-02
 2.7150e-02	-2.0341e-02	-7.6452e-03
 1.3899e-02	-1.0726e-02	-2.9670e-03
 2.9857e-03	 2.7854e-03	-7.9002e-03
 6.0998e-03	-5.8802e-04	-1.5691e-02
 4.0185e-03	-7.5982e-03	-2.2962e-02
 2.9762e-03	-1.7466e-02	-1.2309e-02
-3.7809e-03	-2.4736e-02	-9.7512e-05
-1.7032e-02	-2.6810e-02	 9.4396e-04
-2.1711e-02	-2.6547e-02	-6.0674e-03
-1.2103e-02	-2.1608e-02	-1.3079e-02
 6.3374e-03	-2.3682e-02	-6.0626e-03
 1.4127e-02	-2.2380e-02	-7.6188e-03
 1.0747e-02	-2.3744e-03	-1.3331e-02
 7.1072e-03	 5.1625e-03	-2.1588e-03
 4.5063e-03	-1.0420e-02	-7.6116e-03
-4.3289e-03	-1.7430e-02	-2.7871e-02
-1.2385e-02	-9.6336e-03	-1.9816e-02
 6.0033e-04	-1.3527e-02	-2.1492e-03
 1.4884e-02	-2.7031e-02	-1.0719e-02
 1.4362e-02	-2.3131e-02	-1.1236e-02
 8.3839e-03	-1.7672e-02	 6.6901e-03
-7.1117e-04	-1.8967e-02	 9.7760e-04
-9.8062e-03	-9.3525e-03	-1.3567e-02
-4.6140e-03	-3.1145e-03	-1.3305e-02
 8.8907e-03	-4.9293e-03	-7.5875e-03
 6.8094e-03	-1.4537e-02	-7.3254e-03
-9.8677e-04	-2.9600e-02	-1.2778e-02
-8.7830e-03	-3.5571e-02	-7.3206e-03
-1.6579e-02	-3.1671e-02	-3.1619e-03
-7.4905e-03	-1.6601e-02	-1.0813e-03
 1.0171e-02	-8.5447e-03	-4.7157e-03
 1.8480e-02	-2.3067e-03	-2.2637e-02
 9.6447e-03	 7.8278e-03	-1.7959e-02
-6.7238e-03	-1.0093e-02	-5.4878e-03
-1.4000e-02	-2.9572e-02	-1.1720e-02
-1.3224e-02	-1.7359e-02	-1.1717e-02
-6.4736e-03	-2.8084e-03	-3.1426e-03
 3.9140e-03	-1.3455e-02	-2.3609e-03
 7.2878e-03	-2.9557e-02	-9.1125e-03
 7.5444e-03	-2.7995e-02	-6.2526e-03
 1.5594e-02	-2.2796e-02	-3.1330e-03
 1.6370e-02	-1.8117e-02	-1.0404e-02
 4.1579e-03	-1.1100e-02	-1.2220e-02
-1.8199e-03	-8.7582e-03	-1.0919e-02
-7.0184e-03	-1.2132e-02	-1.0916e-02
-1.4295e-02	-2.6675e-02	-9.8750e-03
-1.3259e-02	-3.6283e-02	-8.3140e-03
-1.1184e-02	-2.1992e-02	-4.9346e-03
-9.6288e-03	-8.7404e-03	-6.4908e-03
-7.5538e-03	-6.1391e-03	-1.6360e-02
-1.8421e-03	-2.2391e-03	-2.1033e-02
 9.5846e-03	-9.2492e-03	-1.1939e-02
 1.5816e-02	-2.1195e-02	-6.2214e-03
 8.5392e-03	-1.7814e-02	-1.0116e-02
-4.7122e-03	-3.2639e-03	-1.0633e-02
-6.0142e-03	 3.7641e-04	-5.9544e-03
-1.8611e-03	-1.5206e-02	-3.8739e-03
 2.2921e-03	-3.2347e-02	-6.9887e-03
 1.1641e-02	-3.4162e-02	-1.1662e-02
 1.0598e-02	-1.7274e-02	-9.8413e-03
 7.2396e-04	-4.0218e-03	-5.6827e-03
-4.4746e-03	-5.0574e-03	-4.3814e-03
-1.0712e-02	-1.1028e-02	-2.0411e-03
-9.9360e-03	-1.8298e-02	-3.5973e-03
 3.3090e-03	-2.0893e-02	-8.2707e-03
 1.4995e-02	-2.4785e-02	-1.0087e-02
 1.4732e-02	-2.1665e-02	-1.1643e-02
 9.0144e-03	-1.3349e-02	-8.7830e-03
 1.0830e-02	-1.2566e-02	-9.5599e-03
 8.2287e-03	-1.3601e-02	-1.1895e-02
-2.4249e-03	-1.6455e-02	-5.3989e-03
-9.4418e-03	-1.6711e-02	-1.0852e-02
-1.2043e-02	-1.0733e-02	-1.3447e-02
-1.4643e-02	-7.8721e-03	-5.3916e-03
-1.5166e-02	-1.4622e-02	-5.9088e-03
-7.3763e-03	-2.5789e-02	-5.1271e-03
 1.4526e-03	-2.7864e-02	-9.2810e-03
 7.4241e-03	-1.6430e-02	-1.2656e-02
 7.9405e-03	-9.9324e-03	-1.0055e-02
 4.0408e-03	-9.9289e-03	-1.4989e-02
 2.2193e-03	-1.0964e-02	-1.1090e-02
-1.6804e-03	-1.9014e-02	-5.6322e-03
-2.9824e-03	-2.2127e-02	-7.7079e-03
 1.1707e-03	-2.1604e-02	-1.7309e-03
 4.2847e-03	-2.0042e-02	 2.1681e-03
 2.7230e-03	-1.5622e-02	-5.8824e-03
-6.6318e-03	-1.1203e-02	-1.7829e-02
-1.5467e-02	-8.0820e-03	-1.7567e-02
-1.3392e-02	-1.6911e-02	 1.6581e-03
-9.2645e-04	-2.8856e-02	 3.7387e-03
 1.2319e-02	-2.5995e-02	-1.1325e-02
 1.4653e-02	-1.3263e-02	-8.7254e-03
 1.4650e-02	-7.2849e-03	-7.1644e-03
 1.2049e-02	-7.8009e-03	-1.5994e-02
 4.5128e-03	-2.3422e-03	-2.0667e-02
-4.8420e-03	 2.5905e-04	-1.2353e-02
-1.3937e-02	-1.3765e-02	-1.4103e-04
-1.1602e-02	-3.0127e-02	-8.7110e-03
-3.0331e-03	-2.1811e-02	-1.2865e-02
 7.0947e-03	-6.7404e-03	 6.4549e-04
 1.4885e-02	-1.7387e-02	-5.0670e-03
 1.2284e-02	-2.6735e-02	-1.7533e-02
-9.6761e-04	-2.0757e-02	-9.9978e-03
-1.2141e-02	-2.0494e-02	-2.9817e-03
-1.7080e-02	-2.3608e-02	-6.8758e-03
-1.8382e-02	-2.1006e-02	-1.0250e-02
-7.2147e-03	-1.3729e-02	-6.6112e-03
 4.2119e-03	-1.0089e-02	-2.9720e-03
 9.9236e-03	-8.5268e-03	-5.5673e-03
 2.0571e-02	-9.3025e-03	-9.4614e-03
 2.3685e-02	-8.0001e-03	-1.5434e-02
 9.9142e-03	-5.9184e-03	-2.0107e-02
-4.7973e-04	-1.3708e-02	-1.6728e-02
-3.3403e-03	-1.5263e-02	-7.8932e-03
-1.3994e-02	-1.2402e-02	-5.8127e-03
-1.7894e-02	-1.4217e-02	-2.6931e-03
-1.2182e-02	-1.5512e-02	-2.4309e-03
-8.2886e-03	-1.6548e-02	-1.6196e-02
