 1.1539e-02	 3.1556e-02	 1.7210e-02
-1.5160e-02	 2.7126e-02	 1.3129e-02
 1.2166e-02	 7.8308e-03	 9.9905e-03
 9.6532e-03	 1.9847e-02	 1.1245e-02
 1.0909e-02	 2.4589e-02	-1.9354e-03
 1.0909e-02	 1.1827e-03	 3.3980e-03
 1.9703e-02	 8.7713e-03	 8.1037e-03
 6.5110e-03	 7.8203e-03	 2.1408e-03
-1.7046e-02	 3.0741e-03	 9.3568e-03
 1.5933e-02	-1.6721e-03	 1.2807e-02
 2.5356e-02	 1.3191e-02	 1.1238e-02
 6.1956e-03	 2.9951e-02	 7.4711e-03
 5.4159e-04	 2.2991e-02	 9.6666e-03
 9.0218e-03	 2.1091e-02	 8.4104e-03
 2.3470e-02	-2.9476e-03	 5.2716e-03
 1.5303e-02	 1.1915e-02	 4.3292e-03
-5.7416e-03	 4.1011e-02	 8.0936e-03
 1.7501e-02	 6.2181e-03	 4.3272e-03
 2.1584e-02	 2.3928e-02	 1.3426e-02
 4.6226e-03	 4.0056e-02	 1.3739e-02
-1.0454e-02	 8.1095e-03	 8.7172e-03
-1.9740e-03	 1.3168e-02	 4.9507e-03
 2.3153e-02	-1.3718e-02	 2.7532e-03
-2.9615e-02	 7.1545e-03	 2.7522e-03
 8.0761e-03	 1.6008e-02	 5.5474e-04
 5.4876e-02	-1.0729e-03	-2.5841e-03
-2.4905e-02	 2.5176e-02	-7.4850e-05
-2.6041e-03	 2.2011e-02	 3.3758e-03
 3.0061e-02	 4.6138e-03	 6.8264e-03
-7.0020e-03	-1.1835e-02	 1.1532e-02
-1.3912e-02	 1.5679e-02	 1.4355e-02
-9.2566e-05	 2.7063e-02	 1.4040e-02
 2.6291e-02	 1.8838e-02	 7.7637e-03
 1.3727e-02	 2.1050e-02	 4.9386e-03
-4.4908e-03	 2.0099e-02	-2.2794e-03
 1.4355e-02	 7.1295e-03	 1.0271e-02
 3.8854e-02	-1.4063e-02	 7.1321e-03
-9.4450e-05	 2.3812e-03	 1.4034e-02
-2.6793e-02	 3.5272e-02	 7.4439e-03
 2.0321e-02	 1.7242e-02	 1.3091e-02
 3.7596e-02	-7.8786e-04	 6.1867e-03
 3.0452e-03	 1.4391e-02	 9.6373e-03
-3.8652e-03	 2.8938e-02	 1.6853e-02
 6.4997e-03	 7.4291e-03	-1.6609e-03
 1.6550e-02	-5.5403e-03	 5.8689e-03
 2.7299e-03	 3.6839e-02	 8.4733e-04
-2.3026e-02	 1.9441e-02	-3.5467e-03
 2.2517e-02	-3.6489e-03	 3.0418e-03
 4.8587e-02	 1.9437e-02	 2.4132e-03
-1.6687e-03	 9.6305e-03	 1.0884e-02
-1.0778e-02	 1.7219e-02	 6.1766e-03
 5.2041e-02	 2.9868e-02	-3.5517e-03
 3.3195e-02	-1.2199e-02	 7.7435e-03
-3.4336e-02	 1.6580e-02	 5.2548e-04
-1.3606e-02	 2.1639e-02	 1.4331e-02
 3.2880e-02	-2.9917e-02	 9.3094e-03
 6.1815e-03	-1.7700e-03	 2.7189e-03
-2.4600e-02	 4.5037e-02	-5.1267e-03
-9.8380e-03	 2.0681e-02	 5.2043e-04
 4.3244e-02	 8.0283e-03	 3.9711e-03
 2.3770e-02	 3.2696e-02	 2.0287e-02
-3.3710e-02	 3.8387e-02	 2.4679e-02
-5.1278e-03	 2.8580e-02	 1.5578e-02
 3.6647e-02	-1.0957e-02	 5.5359e-03
 8.6917e-03	 1.6557e-02	 9.6141e-03
-2.8686e-02	 2.6676e-02	 3.6512e-03
 2.7537e-02	-1.1595e-02	-3.2531e-03
 5.5805e-02	-5.5883e-03	 8.0422e-03
-2.4604e-02	 2.6037e-02	-1.1100e-02
-2.6488e-02	 1.7496e-02	 1.8081e-02
 6.5855e-02	-2.1155e-03	 5.5289e-03
-1.0513e-04	 1.5910e-02	 7.4106e-03
-2.3348e-02	 1.5908e-02	 9.2923e-03
 1.5599e-02	 1.3060e-02	 3.0156e-03
-1.9580e-02	 1.2109e-02	 4.8973e-03
 2.1566e-02	 6.7299e-03	 7.4065e-03
 2.1566e-02	 2.9816e-02	 8.0331e-03
-2.9004e-02	 2.1274e-02	 6.7770e-03
 1.5597e-02	 7.3562e-03	 2.6967e-03
 4.0097e-02	 7.9729e-05	-4.5213e-03
-8.5885e-03	 6.4032e-03	 7.4015e-03
-1.2044e-02	 8.9313e-03	 8.6556e-03
 2.6904e-02	-1.6689e-02	 1.5872e-02
 1.2141e-02	 4.5615e-02	 1.9950e-02
-8.5898e-03	 3.0748e-02	 1.7493e-03
 5.1867e-04	 6.7090e-03	 3.3173e-03
 1.7165e-02	 2.4418e-02	 1.0533e-02
 3.0671e-02	 9.5514e-03	 2.3739e-03
-4.8219e-03	 2.5047e-02	 1.8690e-02
 2.9414e-02	 1.0077e-03	 1.4305e-03
 2.9728e-02	 7.3312e-03	 1.1157e-02
-2.3354e-02	 2.8520e-02	 6.7628e-03
-1.6822e-03	 3.8480e-03	 1.4275e-03
 4.9201e-02	-1.4814e-02	 7.3884e-03
 1.5278e-02	-3.1143e-03	 1.1780e-02
-2.7753e-02	 2.5349e-02	 1.0838e-02
 2.0931e-02	 2.7244e-02	-4.5385e-03
 2.1559e-02	 1.4591e-02	 5.1879e-03
-1.7075e-02	 9.8447e-03	-1.7164e-03
 1.3392e-02	 1.0159e-02	 5.8134e-03
 1.9988e-02	-1.2291e-03	 1.2088e-02
 2.7123e-03	 4.1455e-03	 1.4284e-02
-3.8840e-03	 3.6087e-02	 5.1828e-03
 4.5962e-03	 1.1099e-02	 6.7507e-03
 1.1820e-02	 1.8055e-02	 1.0201e-02
-1.0481e-02	 3.0072e-02	 5.8073e-03
 2.8467e-02	-2.1904e-03	 1.2710e-02
-4.8279e-03	 6.5396e-04	 5.1778e-03
-3.5718e-03	 1.4568e-02	 9.2560e-03
 1.7786e-02	 1.4566e-02	 2.9793e-03
 2.3954e-03	 1.2982e-02	-7.3766e-03
-5.4573e-03	 2.4683e-02	 1.1763e-02
 2.4696e-02	 8.2342e-03	 5.1727e-03
 1.2760e-02	 1.7404e-02	 1.5840e-02
-2.6503e-02	 2.9737e-02	 1.3957e-02
 2.0611e-02	 1.2972e-02	 8.9351e-03
 2.0611e-02	 2.0561e-02	 1.9917e-02
 8.9892e-03	 1.2019e-02	 3.9125e-03
 7.4184e-03	-5.3782e-03	 1.4266e-02
 2.1552e-02	 1.4861e-02	-3.9341e-03
-1.3313e-02	 2.0236e-02	-7.9726e-04
-6.7168e-03	-5.0682e-03	 1.0844e-03
 1.0872e-02	 6.9482e-03	-4.8785e-03
 1.5897e-02	 2.2020e-03	 1.3320e-02
-3.2627e-03	 1.8330e-02	 9.5536e-03
 4.5893e-03	 3.6039e-02	 1.0808e-02
 2.9717e-02	-3.8135e-03	 8.9240e-03
-5.4623e-03	 2.0854e-02	 2.9611e-03
 8.6716e-03	 3.3819e-02	-8.0533e-04
 1.7152e-02	 4.4035e-03	 4.8418e-03
 2.5632e-02	 3.7688e-03	 4.2132e-03
 5.2156e-03	 2.5590e-02	 1.5822e-02
-5.7780e-03	 1.1988e-02	 9.8593e-03
 1.9977e-02	 4.3951e-03	 7.6618e-03
 9.9261e-03	 2.9379e-02	 1.2054e-02
-3.1221e-02	 2.8744e-02	 2.0117e-03
 2.0919e-02	 5.0214e-03	 8.9139e-03
 2.7829e-02	-4.7852e-03	 2.0096e-03
-1.2690e-02	 1.3873e-02	 1.1422e-02
 5.0171e-04	 6.2803e-03	 7.3420e-03
-3.8959e-03	 2.1459e-02	 4.8307e-03
 1.7148e-02	 3.1133e-03	 7.6537e-03
-1.6979e-03	 2.2404e-02	 5.7700e-03
-1.6982e-03	 1.8607e-02	 1.3927e-02
 3.7877e-02	-6.6975e-03	 1.0161e-02
 3.2223e-02	 6.5841e-03	 5.1394e-03
-1.4891e-02	 1.3224e-02	 2.9419e-03
-6.0968e-03	 3.2198e-02	 1.9996e-03
 1.8402e-02	-6.9655e-04	-5.8461e-03
 1.7774e-02	 2.4641e-03	 9.5284e-03
-2.3286e-03	 3.2508e-02	 6.0757e-03
-1.4579e-02	 3.1241e-02	 5.4472e-03
 1.8715e-02	-7.0488e-04	 1.2977e-02
 2.6567e-02	 1.4158e-02	 1.1407e-02
-2.1490e-02	 2.9021e-02	 4.1890e-03
-2.1176e-02	 1.8191e-03	 4.8155e-03
 7.5879e-02	-1.5894e-02	 5.4421e-03
 1.5887e-02	 4.3451e-03	 4.4997e-03
-4.5048e-02	 2.2687e-02	 1.6109e-02
 3.0963e-02	 1.9206e-02	 8.2631e-03
 3.6616e-02	 8.4505e-03	 9.5173e-03
-1.9607e-02	 1.2876e-02	 4.8095e-03
-1.8979e-02	 2.3944e-02	 9.2015e-03
 3.2846e-02	 8.7605e-03	 1.1711e-02
 3.0647e-02	 1.1678e-03	 1.2965e-02
 2.0640e-03	 3.4058e-02	 3.5503e-03
 1.7496e-03	 2.8680e-02	 1.9804e-03
 5.5184e-03	-8.0105e-03	 5.1172e-03
 9.9155e-03	 1.0648e-02	 9.5660e-05
-5.4755e-03	 1.1278e-02	 1.6636e-03
-2.9631e-03	 4.6343e-03	 8.8796e-03
 2.4677e-02	 8.7438e-03	 1.1703e-02
 8.0544e-04	 2.1077e-02	 1.6605e-03
 6.4588e-03	 9.6885e-03	 1.0320e-03
 1.5567e-02	 2.7082e-02	 7.1718e-04
 8.0450e-04	 1.0317e-02	 6.3643e-03
 1.7137e-02	-7.7130e-03	 4.7944e-03
 2.0602e-03	 2.7392e-02	 1.3579e-02
-1.6158e-02	 1.6004e-02	 8.5578e-03
 2.8444e-02	 9.6760e-03	 1.0753e-02
 1.8392e-02	 8.7251e-03	 1.1380e-02
-1.3332e-02	 5.5602e-03	 9.1823e-03
 1.4937e-02	 1.6944e-02	 1.9642e-03
 3.1897e-02	 7.1375e-03	 3.2184e-03
 8.0167e-04	 1.1247e-02	 1.0434e-02
 3.6282e-03	 2.7375e-02	-5.4906e-04
 1.3679e-02	 9.9777e-03	 1.2001e-02
 6.4544e-03	 9.3431e-03	 5.0970e-03
-1.3020e-02	 2.1992e-02	 5.0960e-03
-9.2509e-03	 1.3767e-02	 1.1057e-02
 2.1216e-02	 3.9601e-03	 8.8594e-03
-6.1106e-03	 3.2107e-02	 9.1722e-03
 1.5248e-02	 1.0598e-02	 1.1681e-02
 2.4984e-02	 2.3725e-03	 1.0739e-02
 7.7086e-03	 1.6287e-02	-2.1271e-03
 1.1163e-02	 4.5822e-03	 2.2649e-03
 1.6189e-02	 4.6857e-04	 6.6569e-03
 7.3936e-03	 2.9967e-03	 1.0078e-03
 1.8387e-02	 1.3432e-02	 7.2824e-03
 3.9379e-03	 1.0899e-02	 1.2930e-02
-9.8826e-03	 3.3669e-02	 1.2615e-02
 1.9642e-02	 1.0263e-02	 1.2300e-02
 3.6229e-03	 2.0375e-03	 6.3370e-03
-1.0198e-02	 2.6072e-02	 8.5325e-03
 6.7632e-03	-1.1295e-03	 1.2297e-02
 2.1211e-02	-4.6106e-03	 8.8443e-03
 6.1344e-03	 2.4485e-02	 1.3864e-02
-7.0579e-03	 1.4994e-02	 1.3863e-02
 1.7364e-03	 1.7839e-02	-5.7227e-04
 1.3044e-02	 3.2880e-03	 1.6232e-03
 1.3043e-02	-1.7745e-03	 3.1911e-03
 3.6200e-03	 1.8149e-02	 3.8177e-03
 1.0844e-02	 2.0166e-03	 7.5821e-03
 2.4350e-02	 2.9634e-03	 7.2673e-03
-8.3165e-03	 2.2570e-02	 1.2287e-02
-1.4913e-02	 3.3638e-02	 5.0688e-03
 2.8746e-02	-8.4288e-03	 4.7540e-03
 2.6233e-02	 9.2806e-03	-3.0916e-03
-1.3971e-02	 2.3195e-02	 8.2036e-03
 1.8066e-02	 7.3787e-03	 8.8302e-03
 1.6495e-02	 1.4651e-02	-2.7059e-04
-1.3972e-02	 1.2119e-02	 5.6903e-03
 1.1038e-03	 2.1605e-02	 5.0617e-03
 9.5841e-03	 1.0849e-02	 9.4537e-03
 1.1468e-02	 3.2567e-03	 1.0394e-02
 1.3667e-02	 1.1794e-02	 5.3725e-03
-4.2370e-03	 1.3373e-02	 1.7295e-02
 4.2432e-03	 1.3055e-02	 1.4470e-02
 2.5287e-02	 3.2484e-03	-2.7866e-04
 1.5935e-04	 1.0204e-02	 1.0075e-02
-1.0206e-02	 3.2342e-02	 2.5434e-03
 1.3037e-02	 8.3026e-03	 1.1956e-02
 2.8427e-02	 3.9358e-04	 5.0516e-03
 3.6131e-03	 2.5377e-02	 3.7955e-03
 9.2665e-03	 3.9291e-02	 2.2256e-03
 1.1779e-02	 1.6524e-03	 3.4797e-03
 2.7483e-02	 5.7620e-03	 2.8511e-03
-2.6700e-03	 2.6634e-02	-2.1705e-03
-1.5862e-02	-3.0980e-03	 3.4767e-03
 2.2771e-02	-2.5355e-04	 3.3781e-04
 1.0521e-02	 1.5242e-02	 7.2401e-03
-4.2418e-03	 1.1128e-02	 7.5528e-03
-4.7292e-04	 7.6471e-03	 9.4345e-03
 2.1828e-02	 1.3971e-02	 1.2258e-02
-7.6977e-03	 2.3773e-02	 4.4120e-03
-1.9634e-02	 2.3138e-02	 3.3175e-04
 2.7480e-02	 9.2202e-03	 1.2255e-02
 2.0256e-02	-1.8516e-03	 1.0685e-02
-1.4295e-02	 7.0021e-03	 9.4285e-03
 2.6223e-02	 2.5977e-02	 5.9758e-03
 2.0883e-02	 1.3956e-02	 5.3473e-03
-1.7751e-02	 1.0159e-02	-3.0187e-04
 2.2767e-02	 1.1105e-02	 7.5417e-03
 1.9940e-02	 9.8239e-04	 5.6580e-03
-1.1049e-03	 1.3631e-02	-2.1876e-03
 8.0036e-03	 2.5596e-03	-9.3347e-04
-7.9142e-04	 8.2505e-03	 8.1653e-03
-9.2723e-03	 2.2797e-02	 1.1930e-02
 7.0603e-03	 9.7198e-04	 8.4770e-03
 5.8036e-03	 1.9314e-02	 1.7576e-02
 8.6302e-03	 2.1210e-02	 1.4751e-02
 1.9623e-02	 1.4566e-02	 4.7086e-03
 1.2085e-02	 7.9217e-03	 8.4730e-03
 1.4911e-02	 2.0887e-02	 1.0982e-02
-1.1159e-02	 1.8671e-02	 1.3492e-02
 2.0564e-02	 1.0762e-02	 1.2549e-02
 2.9359e-02	 1.8667e-02	-6.3079e-04
-1.8070e-02	 1.1707e-02	 2.1923e-03
 1.7108e-02	 4.4302e-03	-4.0844e-03
 4.0979e-02	-2.8148e-02	 9.4073e-03
-1.0847e-02	 1.4863e-02	 7.2098e-03
-2.5924e-02	 2.2768e-02	 9.7191e-03
 1.2081e-02	 8.2172e-03	-1.5782e-03
 4.5429e-03	 2.4661e-02	-2.2068e-03
-9.2776e-03	 1.6752e-02	 6.5782e-03
 6.1127e-03	 1.9281e-02	-3.1501e-03
 2.1817e-02	 2.1996e-03	 1.4107e-02
 1.3650e-02	 1.2635e-02	 6.8889e-03
 4.8554e-03	 1.9907e-02	 1.0967e-02
 1.3650e-02	 7.5700e-03	 1.4732e-02
 2.0874e-02	 2.4014e-02	 1.1279e-02
 1.8361e-02	 1.1361e-02	 1.5043e-02
 1.6162e-02	-3.1896e-03	 1.5984e-02
 9.8793e-03	 2.3376e-02	 2.4899e-03
-6.7680e-03	 1.8629e-02	 2.8027e-03
 1.1135e-02	 3.4459e-03	-6.4996e-04
 2.9683e-03	 3.2225e-02	 1.2528e-02
-1.0538e-02	 2.2102e-02	 1.3155e-02
