        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       5.200  8.0152675E-03  1.0324349E-02  4.8316333E-03  7.9806113E-03  1.0333282E-02  4.8253422E-03  3.4656223E-05 -8.9338149E-06  6.2910219E-06  9.7223244E-04 -1.6914059E-04  2.4156127E-04
       5.300  7.9966008E-03  1.0338433E-02  4.8283242E-03  7.9712779E-03  1.0340325E-02  4.8236877E-03  2.5322879E-05 -1.8913343E-06  4.6364828E-06  9.7476472E-04 -1.6932972E-04  2.4202492E-04
       5.400  7.9971453E-03  1.0348356E-02  4.8202107E-03  7.9715502E-03  1.0345286E-02  4.8196309E-03  2.5595157E-05  3.0698463E-06  5.7972366E-07  9.7732424E-04 -1.6902274E-04  2.4208289E-04
       5.500  7.9799645E-03  1.0345950E-02  4.8227414E-03  7.9629597E-03  1.0344083E-02  4.8208963E-03  1.7004714E-05  1.8670869E-06  1.8450975E-06  9.7902471E-04 -1.6883603E-04  2.4226740E-04
       5.600  7.9623514E-03  1.0339983E-02  4.8118788E-03  7.9541532E-03  1.0341099E-02  4.8154650E-03  8.1982005E-06 -1.1167225E-06 -3.5862286E-06  9.7984453E-04 -1.6894770E-04  2.4190878E-04
       5.700  7.9814846E-03  1.0359572E-02  4.8156566E-03  7.9637198E-03  1.0350894E-02  4.8173539E-03  1.7764787E-05  8.6780580E-06 -1.6973235E-06  9.8162101E-04 -1.6807990E-04  2.4173904E-04
       5.800  7.9425814E-03  1.0362811E-02  4.8113495E-03  7.9442682E-03  1.0352514E-02  4.8152003E-03 -1.6868261E-06  1.0297425E-05 -3.8508726E-06  9.8145233E-04 -1.6705016E-04  2.4135396E-04
       5.900  7.9481366E-03  1.0366450E-02  4.8056377E-03  7.9470458E-03  1.0354333E-02  4.8123445E-03  1.0907707E-06  1.2117055E-05 -6.7067518E-06  9.8156140E-04 -1.6583845E-04  2.4068328E-04
       6.000  7.9473552E-03  1.0370130E-02  4.8077070E-03  7.9466551E-03  1.0356173E-02  4.8133791E-03  7.0006239E-07  1.3956996E-05 -5.6720809E-06  9.8163141E-04 -1.6444275E-04  2.4011607E-04
       6.100  7.9264380E-03  1.0363763E-02  4.8011546E-03  7.9361965E-03  1.0352990E-02  4.8101029E-03 -9.7585409E-06  1.0773416E-05 -8.9482900E-06  9.8065556E-04 -1.6336541E-04  2.3922125E-04
       6.200  7.8957493E-03  1.0358577E-02  4.8089446E-03  7.9208522E-03  1.0350397E-02  4.8139979E-03 -2.5102874E-05  8.1805069E-06 -5.0533091E-06  9.7814527E-04 -1.6254736E-04  2.3871591E-04
       6.300  7.9299463E-03  1.0373065E-02  4.8171193E-03  7.9379506E-03  1.0357641E-02  4.8180852E-03 -8.0043874E-06  1.5424528E-05 -9.6596827E-07  9.7734483E-04 -1.6100491E-04  2.3861932E-04
       6.400  7.8956218E-03  1.0365018E-02  4.8026549E-03  7.9207884E-03  1.0353617E-02  4.8108531E-03 -2.5166623E-05  1.1400927E-05 -8.1981474E-06  9.7482817E-04 -1.5986481E-04  2.3779950E-04
       6.500  7.8812321E-03  1.0363255E-02  4.8062312E-03  7.9135936E-03  1.0352736E-02  4.8126412E-03 -3.2361446E-05  1.0519437E-05 -6.4099995E-06  9.7159202E-04 -1.5881287E-04  2.3715850E-04
       6.600  7.8802696E-03  1.0372640E-02  4.7998733E-03  7.9131123E-03  1.0357428E-02  4.8094623E-03 -3.2842739E-05  1.5211958E-05 -9.5889406E-06  9.6830775E-04 -1.5729167E-04  2.3619961E-04
       6.700  7.8721264E-03  1.0380084E-02  4.8082754E-03  7.9090407E-03  1.0361150E-02  4.8136633E-03 -3.6914333E-05  1.8933697E-05 -5.3879198E-06  9.6461632E-04 -1.5539830E-04  2.3566082E-04
       6.800  7.8570436E-03  1.0376460E-02  4.8002417E-03  7.9014993E-03  1.0359338E-02  4.8096465E-03 -4.4455716E-05  1.7122128E-05 -9.4047489E-06  9.6017074E-04 -1.5368609E-04  2.3472034E-04
       6.900  7.8523147E-03  1.0380442E-02  4.7981997E-03  7.8991349E-03  1.0361329E-02  4.8086255E-03 -4.6820179E-05  1.9113149E-05 -1.0425758E-05  9.5548873E-04 -1.5177478E-04  2.3367777E-04
       7.000  7.8485399E-03  1.0382063E-02  4.7941567E-03  7.8972475E-03  1.0362140E-02  4.8066040E-03 -4.8707542E-05  1.9923369E-05 -1.2447247E-05  9.5061797E-04 -1.4978244E-04  2.3243304E-04
       7.100  7.8393317E-03  1.0371716E-02  4.7976562E-03  7.8926434E-03  1.0356966E-02  4.8083537E-03 -5.3311646E-05  1.4749810E-05 -1.0697496E-05  9.4528681E-04 -1.4830746E-04  2.3136329E-04
       7.200  7.8366215E-03  1.0384404E-02  4.8092352E-03  7.8912883E-03  1.0363310E-02  4.8141432E-03 -5.4666779E-05  2.1094030E-05 -4.9079904E-06  9.3982013E-04 -1.4619805E-04  2.3087249E-04
       7.300  7.8164868E-03  1.0379181E-02  4.7999646E-03  7.8812209E-03  1.0360699E-02  4.8095079E-03 -6.4734122E-05  1.8482361E-05 -9.5432895E-06  9.3334672E-04 -1.4434982E-04  2.2991816E-04
       7.400  7.8078511E-03  1.0385345E-02  4.7894089E-03  7.8769031E-03  1.0363781E-02  4.8042301E-03 -6.9051956E-05  2.1564461E-05 -1.4821149E-05  9.2644152E-04 -1.4219337E-04  2.2843605E-04
       7.500  7.7951681E-03  1.0375219E-02  4.7878273E-03  7.8705616E-03  1.0358718E-02  4.8034392E-03 -7.5393445E-05  1.6501519E-05 -1.5611978E-05  9.1890218E-04 -1.4054322E-04  2.2687485E-04
       7.600  7.8154353E-03  1.0389990E-02  4.7915213E-03  7.8806951E-03  1.0366103E-02  4.8052863E-03 -6.5259888E-05  2.3886830E-05 -1.3764952E-05  9.1237619E-04 -1.3815454E-04  2.2549836E-04
       7.700  7.8001413E-03  1.0368777E-02  4.7979268E-03  7.8730482E-03  1.0355496E-02  4.8084890E-03 -7.2906850E-05  1.3280248E-05 -1.0562204E-05  9.0508550E-04 -1.3682651E-04  2.2444214E-04
       7.800  7.7963459E-03  1.0394855E-02  4.7893879E-03  7.8711505E-03  1.0368536E-02  4.8042196E-03 -7.4804554E-05  2.6319579E-05 -1.4831633E-05  8.9760505E-04 -1.3419456E-04  2.2295897E-04
       7.900  7.7875995E-03  1.0383990E-02  4.7904790E-03  7.8667773E-03  1.0363103E-02  4.8047651E-03 -7.9177757E-05  2.0886749E-05 -1.4286092E-05  8.8968727E-04 -1.3210588E-04  2.2153036E-04
       8.000  7.7651647E-03  1.0375446E-02  4.7837234E-03  7.8555599E-03  1.0358831E-02  4.8013873E-03 -9.0395148E-05  1.6614765E-05 -1.7663881E-05  8.8064776E-04 -1.3044440E-04  2.1976397E-04
       8.100  7.7723659E-03  1.0396181E-02  4.7944119E-03  7.8591605E-03  1.0369199E-02  4.8067315E-03 -8.6794561E-05  2.6982605E-05 -1.2319661E-05  8.7196830E-04 -1.2774614E-04  2.1853201E-04
       8.200  7.7591305E-03  1.0388679E-02  4.7899771E-03  7.8525428E-03  1.0365447E-02  4.8045141E-03 -9.3412254E-05  2.3231276E-05 -1.4537070E-05  8.6262708E-04 -1.2542302E-04  2.1707830E-04
       8.300  7.7620937E-03  1.0390943E-02  4.7878957E-03  7.8540244E-03  1.0366579E-02  4.8034734E-03 -9.1930647E-05  2.4363227E-05 -1.5577769E-05  8.5343401E-04 -1.2298669E-04  2.1552052E-04
       8.400  7.7627571E-03  1.0387243E-02  4.7888236E-03  7.8543561E-03  1.0364729E-02  4.8039374E-03 -9.1598961E-05  2.2513237E-05 -1.5113818E-05  8.4427412E-04 -1.2073537E-04  2.1400914E-04
       8.500  7.7601567E-03  1.0381842E-02  4.7804736E-03  7.8530559E-03  1.0362029E-02  4.7997624E-03 -9.2899164E-05  1.9812838E-05 -1.9288817E-05  8.3498420E-04 -1.1875409E-04  2.1208026E-04
       8.600  7.7446514E-03  1.0385247E-02  4.7890902E-03  7.8453032E-03  1.0363732E-02  4.8040707E-03 -1.0065182E-04  2.1515498E-05 -1.4980525E-05  8.2491902E-04 -1.1660254E-04  2.1058221E-04
       8.700  7.7430552E-03  1.0376985E-02  4.7800785E-03  7.8445051E-03  1.0359600E-02  4.7995648E-03 -1.0144992E-04  1.7384269E-05 -1.9486364E-05  8.1477403E-04 -1.1486411E-04  2.0863357E-04
       8.800  7.7136706E-03  1.0377108E-02  4.7718093E-03  7.8298128E-03  1.0359662E-02  4.7954302E-03 -1.1614223E-04  1.7446030E-05 -2.3620963E-05  8.0315980E-04 -1.1311951E-04  2.0627148E-04
       8.900  7.7242860E-03  1.0382376E-02  4.7657741E-03  7.8351205E-03  1.0362296E-02  4.7924126E-03 -1.1083451E-04  2.0079680E-05 -2.6638565E-05  7.9207635E-04 -1.1111154E-04  2.0360762E-04
       9.000  7.7080772E-03  1.0380658E-02  4.7669834E-03  7.8270161E-03  1.0361437E-02  4.7930173E-03 -1.1893889E-04  1.9220965E-05 -2.6033924E-05  7.8018246E-04 -1.0918944E-04  2.0100423E-04
       9.100  7.7174677E-03  1.0380782E-02  4.7602268E-03  7.8317114E-03  1.0361499E-02  4.7896390E-03 -1.1424365E-04  1.9283025E-05 -2.9412204E-05  7.6875810E-04 -1.0726114E-04  1.9806301E-04
       9.200  7.7377546E-03  1.0385870E-02  4.7701389E-03  7.8418548E-03  1.0364043E-02  4.7945950E-03 -1.0410022E-04  2.1826946E-05 -2.4456160E-05  7.5834808E-04 -1.0507844E-04  1.9561739E-04
       9.300  7.6940392E-03  1.0379530E-02  4.7572328E-03  7.8199971E-03  1.0360873E-02  4.7881420E-03 -1.2595793E-04  1.8657126E-05 -3.0909199E-05  7.4575228E-04 -1.0321273E-04  1.9252647E-04
       9.400  7.6859850E-03  1.0379235E-02  4.7594446E-03  7.8159700E-03  1.0360725E-02  4.7892479E-03 -1.2998502E-04  1.8509329E-05 -2.9803288E-05  7.3275378E-04 -1.0136180E-04  1.8954614E-04
       9.500  7.6946119E-03  1.0371595E-02  4.7582835E-03  7.8202835E-03  1.0356905E-02  4.7886674E-03 -1.2567158E-04  1.4689200E-05 -3.0383837E-05  7.2018662E-04 -9.9892879E-05  1.8650776E-04
       9.600  7.6891891E-03  1.0375703E-02  4.7592968E-03  7.8175720E-03  1.0358959E-02  4.7891740E-03 -1.2838298E-04  1.6743193E-05 -2.9877193E-05  7.0734832E-04 -9.8218559E-05  1.8352004E-04
       9.700  7.6922520E-03  1.0385314E-02  4.7494217E-03  7.8191035E-03  1.0363765E-02  4.7842365E-03 -1.2685152E-04  2.1549104E-05 -3.4814743E-05  6.9466317E-04 -9.6063649E-05  1.8003856E-04
       9.800  7.6874111E-03  1.0388182E-02  4.7544852E-03  7.8166831E-03  1.0365199E-02  4.7867682E-03 -1.2927195E-04  2.2982914E-05 -3.2283022E-05  6.8173598E-04 -9.3765358E-05  1.7681026E-04
       9.900  7.6755706E-03  1.0373858E-02  4.7446041E-03  7.8107628E-03  1.0358037E-02  4.7818277E-03 -1.3519222E-04  1.5821115E-05 -3.7223531E-05  6.6821676E-04 -9.2183246E-05  1.7308791E-04
      10.000  7.6760722E-03  1.0380949E-02  4.7507953E-03  7.8110136E-03  1.0361583E-02  4.7849233E-03 -1.3494142E-04  1.9366495E-05 -3.4127940E-05  6.5472261E-04 -9.0246596E-05  1.6967512E-04
      10.100  7.6576435E-03  1.0374151E-02  4.7432352E-03  7.8017993E-03  1.0358183E-02  4.7811432E-03 -1.4415575E-04  1.5967317E-05 -3.7908029E-05  6.4030704E-04 -8.8649865E-05  1.6588431E-04
      10.200  7.6719239E-03  1.0380361E-02  4.7389824E-03  7.8089395E-03  1.0361289E-02  4.7790168E-03 -1.3701556E-04  1.9072647E-05 -4.0034418E-05  6.2660548E-04 -8.6742600E-05  1.6188087E-04
      10.300  7.6463045E-03  1.0375325E-02  4.7416758E-03  7.7961298E-03  1.0358771E-02  4.7803635E-03 -1.4982524E-04  1.6554388E-05 -3.8687687E-05  6.1162296E-04 -8.5087161E-05  1.5801210E-04
      10.400  7.6549007E-03  1.0384018E-02  4.7399824E-03  7.8004279E-03  1.0363117E-02  4.7795168E-03 -1.4552715E-04  2.0900789E-05 -3.9534422E-05  5.9707024E-04 -8.2997082E-05  1.5405866E-04
      10.500  7.6397459E-03  1.0377921E-02  4.7375405E-03  7.7928505E-03  1.0360068E-02  4.7782958E-03 -1.5310458E-04  1.7852279E-05 -4.0755365E-05  5.8175979E-04 -8.1211854E-05  1.4998312E-04
      10.600  7.6574809E-03  1.0389696E-02  4.7356025E-03  7.8017180E-03  1.0365956E-02  4.7773268E-03 -1.4423707E-04  2.3739880E-05 -4.1724374E-05  5.6733608E-04 -7.8837867E-05  1.4581069E-04
      10.700  7.6332675E-03  1.0363446E-02  4.7426985E-03  7.7896112E-03  1.0352831E-02  4.7808749E-03 -1.5634379E-04  1.0614980E-05 -3.8176336E-05  5.5170170E-04 -7.7776368E-05  1.4199305E-04
      10.800  7.6522478E-03  1.0382747E-02  4.7417097E-03  7.7991014E-03  1.0362482E-02  4.7803805E-03 -1.4685361E-04  2.0265420E-05 -3.8670745E-05  5.3701634E-04 -7.5749827E-05  1.3812598E-04
      10.900  7.6275322E-03  1.0374830E-02  4.7389583E-03  7.7867436E-03  1.0358523E-02  4.7790047E-03 -1.5921141E-04  1.6306893E-05 -4.0046474E-05  5.2109520E-04 -7.4119137E-05  1.3412133E-04
      11.000  7.6272102E-03  1.0376920E-02  4.7348620E-03  7.7865826E-03  1.0359568E-02  4.7769566E-03 -1.5937242E-04  1.7351714E-05 -4.2094621E-05  5.0515796E-04 -7.2383966E-05  1.2991187E-04
      11.100  7.6404358E-03  1.0370224E-02  4.7363994E-03  7.7931954E-03  1.0356220E-02  4.7777253E-03 -1.5275962E-04  1.4003706E-05 -4.1325880E-05  4.8988199E-04 -7.0983595E-05  1.2577928E-04
      11.200  7.6087000E-03  1.0362487E-02  4.7425568E-03  7.7773275E-03  1.0352352E-02  4.7808040E-03 -1.6862752E-04  1.0135526E-05 -3.8247220E-05  4.7301924E-04 -6.9970043E-05  1.2195456E-04
      11.300  7.6287747E-03  1.0374724E-02  4.7388396E-03  7.7873649E-03  1.0358470E-02  4.7789454E-03 -1.5859015E-04  1.6254117E-05 -4.0105810E-05  4.5716023E-04 -6.8344631E-05  1.1794398E-04
      11.400  7.6408252E-03  1.0374994E-02  4.7331211E-03  7.7933901E-03  1.0358605E-02  4.7760861E-03 -1.5256489E-04  1.6388741E-05 -4.2965059E-05  4.4190374E-04 -6.6705757E-05  1.1364747E-04
      11.500  7.6063480E-03  1.0373262E-02  4.7232545E-03  7.7761515E-03  1.0357739E-02  4.7711529E-03 -1.6980351E-04  1.5522851E-05 -4.7898348E-05  4.2492339E-04 -6.5153472E-05  1.0885764E-04
      11.600  7.6124734E-03  1.0370130E-02  4.7295198E-03  7.7792142E-03  1.0356173E-02  4.7742855E-03 -1.6674083E-04  1.3956742E-05 -4.4765707E-05  4.0824930E-04 -6.3757797E-05  1.0438107E-04
      11.700  7.6003310E-03  1.0369979E-02  4.7296086E-03  7.7731430E-03  1.0356098E-02  4.7743299E-03 -1.7281201E-04  1.3881623E-05 -4.4721286E-05  3.9096810E-04 -6.2369635E-05  9.9908938E-05
      11.800  7.6063155E-03  1.0369509E-02  4.7256685E-03  7.7761353E-03  1.0355863E-02  4.7723599E-03 -1.6981976E-04  1.3646388E-05 -4.6691345E-05  3.7398613E-04 -6.1004996E-05  9.5239803E-05
