        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       1.400  3.6790145E-03 -2.2247894E-03  1.5226303E-03  3.7414263E-03 -2.2445510E-03  1.5052686E-03 -6.2411802E-05  1.9761659E-05  1.7361723E-05 -1.1550767E-04  3.7265816E-05  3.4587113E-05
       1.500  3.6779624E-03 -2.2256894E-03  1.5263252E-03  3.7409002E-03 -2.2450010E-03  1.5071160E-03 -6.2937877E-05  1.9311651E-05  1.9209154E-05 -1.2180146E-04  3.9196981E-05  3.6508028E-05
       1.600  3.6881996E-03 -2.2278738E-03  1.5197067E-03  3.7460188E-03 -2.2460932E-03  1.5038068E-03 -5.7819282E-05  1.8219453E-05  1.5899948E-05 -1.2758339E-04  4.1018926E-05  3.8098023E-05
       1.700  3.6949037E-03 -2.2284436E-03  1.5218530E-03  3.7493709E-03 -2.2463782E-03  1.5048799E-03 -5.4467188E-05  1.7934529E-05  1.6973053E-05 -1.3303011E-04  4.2812379E-05  3.9795329E-05
       1.800  3.7026573E-03 -2.2300643E-03  1.5179408E-03  3.7532477E-03 -2.2471885E-03  1.5029238E-03 -5.0590403E-05  1.7124185E-05  1.5016992E-05 -1.3808915E-04  4.4524798E-05  4.1297028E-05
       1.900  3.7060828E-03 -2.2321747E-03  1.5166679E-03  3.7549605E-03 -2.2482437E-03  1.5022874E-03 -4.8877648E-05  1.6069010E-05  1.4380502E-05 -1.4297691E-04  4.6131699E-05  4.2735078E-05
       2.000  3.7099501E-03 -2.2345407E-03  1.5152283E-03  3.7568941E-03 -2.2494267E-03  1.5015676E-03 -4.6944030E-05  1.4885986E-05  1.3660703E-05 -1.4767132E-04  4.7620298E-05  4.4101148E-05
       2.100  3.7161290E-03 -2.2336555E-03  1.5156797E-03  3.7599836E-03 -2.2489841E-03  1.5017933E-03 -4.3854555E-05  1.5328588E-05  1.3886424E-05 -1.5205677E-04  4.9153156E-05  4.5489791E-05
       2.200  3.7201309E-03 -2.2440148E-03  1.5109147E-03  3.7619845E-03 -2.2541637E-03  1.4994108E-03 -4.1853600E-05  1.0148972E-05  1.1503901E-05 -1.5624213E-04  5.0168054E-05  4.6640181E-05
       2.300  3.7271459E-03 -2.2409762E-03  1.5107991E-03  3.7654920E-03 -2.2526444E-03  1.4993530E-03 -3.8346095E-05  1.1668249E-05  1.1446108E-05 -1.6007674E-04  5.1334879E-05  4.7784792E-05
       2.400  3.7304878E-03 -2.2422146E-03  1.5139306E-03  3.7671630E-03 -2.2532637E-03  1.5009187E-03 -3.6675160E-05  1.1049025E-05  1.3011891E-05 -1.6374426E-04  5.2439781E-05  4.9085981E-05
       2.500  3.7348787E-03 -2.2471223E-03  1.5076371E-03  3.7693584E-03 -2.2557175E-03  1.4977720E-03 -3.4479705E-05  8.5952073E-06  9.8651342E-06 -1.6719223E-04  5.3299302E-05  5.0072494E-05
       2.600  3.7434518E-03 -2.2459735E-03  1.5108096E-03  3.7736450E-03 -2.2551431E-03  1.4993582E-03 -3.0193140E-05  9.1695983E-06  1.1451379E-05 -1.7021154E-04  5.4216262E-05  5.1217632E-05
       2.700  3.7485388E-03 -2.2475120E-03  1.5009568E-03  3.7761884E-03 -2.2559123E-03  1.4944318E-03 -2.7649675E-05  8.4003552E-06  6.5249498E-06 -1.7297651E-04  5.5056297E-05  5.1870127E-05
       2.800  3.7507009E-03 -2.2506624E-03  1.4993541E-03  3.7772695E-03 -2.2574875E-03  1.4936305E-03 -2.6568598E-05  6.8251664E-06  5.7236206E-06 -1.7563337E-04  5.5738814E-05  5.2442489E-05
       2.900  3.7555484E-03 -2.2512164E-03  1.5013256E-03  3.7796933E-03 -2.2577645E-03  1.4946162E-03 -2.4144855E-05  6.5481584E-06  6.7093664E-06 -1.7804786E-04  5.6393630E-05  5.3113426E-05
       3.000  3.7524209E-03 -2.2508570E-03  1.4924230E-03  3.7781295E-03 -2.2575849E-03  1.4901649E-03 -2.5708600E-05  6.7278303E-06  2.2580592E-06 -1.8061872E-04  5.7066413E-05  5.3339232E-05
       3.100  3.7653990E-03 -2.2559905E-03  1.5004679E-03  3.7846186E-03 -2.2601516E-03  1.4941874E-03 -1.9219542E-05  4.1610923E-06  6.2805200E-06 -1.8254067E-04  5.7482522E-05  5.3967284E-05
       3.200  3.7668016E-03 -2.2539452E-03  1.4935703E-03  3.7853198E-03 -2.2591290E-03  1.4907386E-03 -1.8518277E-05  5.1837443E-06  2.8317408E-06 -1.8439250E-04  5.8000896E-05  5.4250458E-05
       3.300  3.7731347E-03 -2.2569718E-03  1.4926783E-03  3.7884864E-03 -2.2606423E-03  1.4902926E-03 -1.5351692E-05  3.6704333E-06  2.3857216E-06 -1.8592767E-04  5.8367940E-05  5.4489030E-05
       3.400  3.7774776E-03 -2.2552979E-03  1.4926952E-03  3.7906579E-03 -2.2598053E-03  1.4903010E-03 -1.3180267E-05  4.5073963E-06  2.3941724E-06 -1.8724569E-04  5.8818679E-05  5.4728447E-05
       3.500  3.7781473E-03 -2.2592573E-03  1.4932467E-03  3.7909927E-03 -2.2617850E-03  1.4905768E-03 -1.2845432E-05  2.5277173E-06  2.6699425E-06 -1.8853024E-04  5.9071451E-05  5.4995441E-05
       3.600  3.7864124E-03 -2.2613680E-03  1.4894704E-03  3.7951252E-03 -2.2628404E-03  1.4886886E-03 -8.7128868E-06  1.4723363E-06  7.8176626E-07 -1.8940153E-04  5.9218685E-05  5.5073618E-05
       3.700  3.7914719E-03 -2.2601811E-03  1.4859018E-03  3.7976550E-03 -2.2622469E-03  1.4869043E-03 -6.1831227E-06  2.0658182E-06 -1.0025129E-06 -1.9001984E-04  5.9425266E-05  5.4973367E-05
       3.800  3.7935129E-03 -2.2622423E-03  1.4860009E-03  3.7986755E-03 -2.2632775E-03  1.4869539E-03 -5.1626257E-06  1.0351922E-06 -9.5296215E-07 -1.9053610E-04  5.9528786E-05  5.4878070E-05
       3.900  3.7979121E-03 -2.2697030E-03  1.4864946E-03  3.8008751E-03 -2.2670079E-03  1.4872007E-03 -2.9630027E-06 -2.6951758E-06 -7.0611835E-07 -1.9083240E-04  5.9259268E-05  5.4807459E-05
       4.000  3.8012098E-03 -2.2633451E-03  1.4865880E-03  3.8025240E-03 -2.2638289E-03  1.4872474E-03 -1.3141577E-06  4.8381520E-07 -6.5943445E-07 -1.9096382E-04  5.9307650E-05  5.4741515E-05
       4.100  3.8073808E-03 -2.2687456E-03  1.4838495E-03  3.8056095E-03 -2.2665292E-03  1.4858782E-03  1.7713274E-06 -2.2164728E-06 -2.0286937E-06 -1.9078668E-04  5.9086002E-05  5.4538646E-05
       4.200  3.8114680E-03 -2.2723449E-03  1.4837968E-03  3.8076531E-03 -2.2683288E-03  1.4858518E-03  3.8149424E-06 -4.0160978E-06 -2.0550429E-06 -1.9040519E-04  5.8684393E-05  5.4333142E-05
       4.300  3.8172591E-03 -2.2692795E-03  1.4856818E-03  3.8105486E-03 -2.2667961E-03  1.4867943E-03  6.7105074E-06 -2.4834071E-06 -1.1125501E-06 -1.8973414E-04  5.8436052E-05  5.4221887E-05
       4.400  3.8199381E-03 -2.2733903E-03  1.4828645E-03  3.8118881E-03 -2.2688515E-03  1.4853857E-03  8.0499724E-06 -4.5387852E-06 -2.5212003E-06 -1.8892914E-04  5.7982173E-05  5.3969767E-05
       4.500  3.8271733E-03 -2.2739225E-03  1.4783845E-03  3.8155057E-03 -2.2691176E-03  1.4831457E-03  1.1667607E-05 -4.8049132E-06 -4.7611795E-06 -1.8776238E-04  5.7501682E-05  5.3493649E-05
       4.600  3.8297064E-03 -2.2739157E-03  1.4811730E-03  3.8167722E-03 -2.2691142E-03  1.4845399E-03  1.2934123E-05 -4.8014832E-06 -3.3669467E-06 -1.8646897E-04  5.7021534E-05  5.3156954E-05
       4.700  3.8347854E-03 -2.2765495E-03  1.4791189E-03  3.8193118E-03 -2.2704311E-03  1.4835129E-03  1.5473648E-05 -6.1184212E-06 -4.3939849E-06 -1.8492160E-04  5.6409692E-05  5.2717555E-05
       4.800  3.8385754E-03 -2.2772882E-03  1.4783010E-03  3.8212068E-03 -2.2708004E-03  1.4831039E-03  1.7368663E-05 -6.4877392E-06 -4.8029161E-06 -1.8318474E-04  5.5760918E-05  5.2237264E-05
       4.900  3.8431347E-03 -2.2743082E-03  1.4725006E-03  3.8234864E-03 -2.2693104E-03  1.4802037E-03  1.9648308E-05 -4.9977432E-06 -7.7031183E-06 -1.8121991E-04  5.5261143E-05  5.1466952E-05
       5.000  3.8385962E-03 -2.2821047E-03  1.4791119E-03  3.8212172E-03 -2.2732087E-03  1.4835094E-03  1.7379053E-05 -8.8959912E-06 -4.3974575E-06 -1.7948200E-04  5.4371544E-05  5.1027206E-05
       5.100  3.8521276E-03 -2.2747266E-03  1.4710146E-03  3.8279828E-03 -2.2695197E-03  1.4794607E-03  2.4144716E-05 -5.2069692E-06 -8.4461267E-06 -1.7706753E-04  5.3850847E-05  5.0182594E-05
       5.200  3.8452456E-03 -2.2758337E-03  1.4764045E-03  3.8245419E-03 -2.2700732E-03  1.4821557E-03  2.0703751E-05 -5.7605173E-06 -5.7511959E-06 -1.7499715E-04  5.3274796E-05  4.9607474E-05
       5.300  3.8583037E-03 -2.2793948E-03  1.4782144E-03  3.8310709E-03 -2.2718537E-03  1.4830606E-03  2.7232806E-05 -7.5410353E-06 -4.8462271E-06 -1.7227387E-04  5.2520692E-05  4.9122851E-05
       5.400  3.8578221E-03 -2.2797982E-03  1.4707397E-03  3.8308301E-03 -2.2720554E-03  1.4793233E-03  2.6991982E-05 -7.7427293E-06 -8.5835863E-06 -1.6957468E-04  5.1746419E-05  4.8264493E-05
       5.500  3.8594656E-03 -2.2805975E-03  1.4719827E-03  3.8316519E-03 -2.2724551E-03  1.4799448E-03  2.7813747E-05 -8.1424073E-06 -7.9620855E-06 -1.6679330E-04  5.0932178E-05  4.7468284E-05
       5.600  3.8666006E-03 -2.2822139E-03  1.4732463E-03  3.8352194E-03 -2.2732633E-03  1.4805766E-03  3.1381262E-05 -8.9506173E-06 -7.3302847E-06 -1.6365518E-04  5.0037117E-05  4.6735256E-05
       5.700  3.8696410E-03 -2.2797376E-03  1.4702286E-03  3.8367396E-03 -2.2720252E-03  1.4790677E-03  3.2901457E-05 -7.7124573E-06 -8.8391036E-06 -1.6036503E-04  4.9265871E-05  4.5851345E-05
       5.800  3.8673717E-03 -2.2841101E-03  1.4713930E-03  3.8356049E-03 -2.2742114E-03  1.4796499E-03  3.1766772E-05 -9.8987053E-06 -8.2569128E-06 -1.5718835E-04  4.8276000E-05  4.5025654E-05
       5.900  3.8722772E-03 -2.2840158E-03  1.4710349E-03  3.8380577E-03 -2.2741643E-03  1.4794709E-03  3.4219550E-05 -9.8515734E-06 -8.4359680E-06 -1.5376640E-04  4.7290843E-05  4.4182057E-05
       6.000  3.8751459E-03 -2.2838498E-03  1.4706506E-03  3.8394920E-03 -2.2740812E-03  1.4792787E-03  3.5653892E-05 -9.7685314E-06 -8.6281472E-06 -1.5020101E-04  4.6313990E-05  4.3319242E-05
       6.100  3.8748091E-03 -2.2853426E-03  1.4693983E-03  3.8393236E-03 -2.2748276E-03  1.4786526E-03  3.5485477E-05 -1.0514939E-05 -9.2542564E-06 -1.4665246E-04  4.5262496E-05  4.2393817E-05
       6.200  3.8791687E-03 -2.2899902E-03  1.4673248E-03  3.8415034E-03 -2.2771515E-03  1.4776158E-03  3.7665292E-05 -1.2838757E-05 -1.0291043E-05 -1.4288593E-04  4.3978620E-05  4.1364713E-05
       6.300  3.8831748E-03 -2.2826897E-03  1.4693399E-03  3.8435064E-03 -2.2735012E-03  1.4786234E-03  3.9668317E-05 -9.1885054E-06 -9.2834718E-06 -1.3891910E-04  4.3059770E-05  4.0436365E-05
       6.400  3.8828996E-03 -2.2886906E-03  1.4701132E-03  3.8433689E-03 -2.2765016E-03  1.4790100E-03  3.9530752E-05 -1.2188944E-05 -8.8968310E-06 -1.3496602E-04  4.1840875E-05  3.9546682E-05
       6.500  3.8876485E-03 -2.2877466E-03  1.4637059E-03  3.8457433E-03 -2.2760296E-03  1.4758064E-03  4.1905167E-05 -1.1716942E-05 -1.2100477E-05 -1.3077551E-04  4.0669181E-05  3.8336635E-05
       6.600  3.8879758E-03 -2.2921553E-03  1.4649878E-03  3.8459070E-03 -2.2782340E-03  1.4764473E-03  4.2068842E-05 -1.3921300E-05 -1.1459514E-05 -1.2656862E-04  3.9277051E-05  3.7190683E-05
       6.700  3.8901008E-03 -2.2903669E-03  1.4623157E-03  3.8469695E-03 -2.2773398E-03  1.4751113E-03  4.3131354E-05 -1.3027119E-05 -1.2795580E-05 -1.2225549E-04  3.7974339E-05  3.5911125E-05
       6.800  3.8956130E-03 -2.2904710E-03  1.4651817E-03  3.8497256E-03 -2.2773918E-03  1.4765443E-03  4.5887429E-05 -1.3079137E-05 -1.1362599E-05 -1.1766675E-04  3.6666425E-05  3.4774865E-05
       6.900  3.8912796E-03 -2.2915322E-03  1.4654498E-03  3.8475589E-03 -2.2779224E-03  1.4766783E-03  4.3720754E-05 -1.3609728E-05 -1.1228548E-05 -1.1329467E-04  3.5305452E-05  3.3652010E-05
       7.000  3.8929987E-03 -2.2909789E-03  1.4665800E-03  3.8484184E-03 -2.2776458E-03  1.4772434E-03  4.4580309E-05 -1.3333114E-05 -1.0663450E-05 -1.0883664E-04  3.3972141E-05  3.2585665E-05
       7.100  3.8967961E-03 -2.2936275E-03  1.4627275E-03  3.8503171E-03 -2.2789701E-03  1.4753172E-03  4.6478964E-05 -1.4657418E-05 -1.2589657E-05 -1.0418874E-04  3.2506399E-05  3.1326700E-05
       7.200  3.8972473E-03 -2.2921830E-03  1.4657692E-03  3.8505427E-03 -2.2782479E-03  1.4768380E-03  4.6704569E-05 -1.3935157E-05 -1.1068847E-05 -9.9518286E-05  3.1112884E-05  3.0219815E-05
       7.300  3.9001040E-03 -2.2952962E-03  1.4614434E-03  3.8519710E-03 -2.2798045E-03  1.4746751E-03  4.8132917E-05 -1.5491765E-05 -1.3231736E-05 -9.4704994E-05  2.9563707E-05  2.8896641E-05
       7.400  3.8980247E-03 -2.2928202E-03  1.4650404E-03  3.8509314E-03 -2.2785664E-03  1.4764736E-03  4.7093272E-05 -1.4253733E-05 -1.1433217E-05 -8.9995667E-05  2.8138334E-05  2.7753320E-05
       7.500  3.9040554E-03 -2.2993910E-03  1.4631873E-03  3.8539468E-03 -2.2818519E-03  1.4755471E-03  5.0108657E-05 -1.7539162E-05 -1.2359756E-05 -8.4984801E-05  2.6384418E-05  2.6517344E-05
       7.600  3.9044957E-03 -2.2936860E-03  1.4601857E-03  3.8541669E-03 -2.2789994E-03  1.4740463E-03  5.0328782E-05 -1.4686660E-05 -1.3860595E-05 -7.9951923E-05  2.4915752E-05  2.5131285E-05
       7.700  3.9050035E-03 -2.2974483E-03  1.4613193E-03  3.8544208E-03 -2.2808805E-03  1.4746131E-03  5.0582707E-05 -1.6567789E-05 -1.3293762E-05 -7.4893652E-05  2.3258973E-05  2.3801908E-05
       7.800  3.9028666E-03 -2.2950138E-03  1.4614918E-03  3.8533524E-03 -2.2796633E-03  1.4746993E-03  4.9514236E-05 -1.5350569E-05 -1.3207527E-05 -6.9942228E-05  2.1723916E-05  2.2481156E-05
       7.900  3.9079513E-03 -2.2941445E-03  1.4631341E-03  3.8558947E-03 -2.2792286E-03  1.4755205E-03  5.2056601E-05 -1.4915907E-05 -1.2386401E-05 -6.4736568E-05  2.0232326E-05  2.1242516E-05
       8.000  3.9071647E-03 -2.2907254E-03  1.4597937E-03  3.8555014E-03 -2.2775191E-03  1.4738503E-03  5.1663306E-05 -1.3206377E-05 -1.4056573E-05 -5.9570238E-05  1.8911688E-05  1.9836858E-05
       8.100  3.9081289E-03 -2.2978961E-03  1.4605420E-03  3.8559835E-03 -2.2811044E-03  1.4742244E-03  5.2145385E-05 -1.6791704E-05 -1.3682409E-05 -5.4355699E-05  1.7232517E-05  1.8468617E-05
       8.200  3.9100020E-03 -2.2954096E-03  1.4585520E-03  3.8569201E-03 -2.2798611E-03  1.4732294E-03  5.3081960E-05 -1.5548442E-05 -1.4677418E-05 -4.9047503E-05  1.5677673E-05  1.7000876E-05
       8.300  3.9117559E-03 -2.2963585E-03  1.4558812E-03  3.8577970E-03 -2.2803356E-03  1.4718940E-03  5.3958865E-05 -1.6022880E-05 -1.6012852E-05 -4.3651616E-05  1.4075385E-05  1.5399590E-05
       8.400  3.9096493E-03 -2.2960199E-03  1.4560832E-03  3.8567437E-03 -2.2801663E-03  1.4719950E-03  5.2905601E-05 -1.5853581E-05 -1.5911841E-05 -3.8361056E-05  1.2490027E-05  1.3808406E-05
       8.500  3.9101819E-03 -2.2983220E-03  1.4643483E-03  3.8570100E-03 -2.2813173E-03  1.4761276E-03  5.3171896E-05 -1.7004649E-05 -1.1779294E-05 -3.3043867E-05  1.0789562E-05  1.2630477E-05
       8.600  3.9096592E-03 -2.2985888E-03  1.4553332E-03  3.8567487E-03 -2.2814507E-03  1.4716200E-03  5.2910561E-05 -1.7138037E-05 -1.6286807E-05 -2.7752811E-05  9.0757587E-06  1.1001796E-05
       8.700  3.9146750E-03 -2.2999061E-03  1.4524642E-03  3.8592566E-03 -2.2821094E-03  1.4701855E-03  5.5418446E-05 -1.7796685E-05 -1.7721306E-05 -2.2210966E-05  7.2960902E-06  9.2296656E-06
       8.800  3.9081151E-03 -2.2960086E-03  1.4588272E-03  3.8559766E-03 -2.2801606E-03  1.4733670E-03  5.2138511E-05 -1.5847934E-05 -1.4539836E-05 -1.6997115E-05  5.7112969E-06  7.7756820E-06
       8.900  3.9152765E-03 -2.3009240E-03  1.4591318E-03  3.8595573E-03 -2.2826184E-03  1.4735193E-03  5.5719174E-05 -1.8305672E-05 -1.4387533E-05 -1.1425198E-05  3.8807297E-06  6.3369287E-06
       9.000  3.9150703E-03 -2.2967901E-03  1.4552486E-03  3.8594542E-03 -2.2805514E-03  1.4715777E-03  5.5616109E-05 -1.6238720E-05 -1.6329142E-05 -5.8635870E-06  2.2568577E-06  4.7040145E-06
       9.100  3.9143706E-03 -2.2976346E-03  1.4526485E-03  3.8591044E-03 -2.2809737E-03  1.4702777E-03  5.5266239E-05 -1.6660958E-05 -1.7629174E-05 -3.3696310E-07  5.9076192E-07  2.9410971E-06
       9.200  3.9116809E-03 -2.3030369E-03  1.4548384E-03  3.8577595E-03 -2.2836748E-03  1.4713726E-03  5.3921394E-05 -1.9362091E-05 -1.6534233E-05  5.0551763E-06 -1.3454472E-06  1.2876737E-06
       9.300  3.9194857E-03 -2.2995303E-03  1.4558330E-03  3.8616619E-03 -2.2819215E-03  1.4718699E-03  5.7823766E-05 -1.7608810E-05 -1.6036913E-05  1.0837553E-05 -3.1063281E-06 -3.1601752E-07
       9.400  3.9119272E-03 -2.2972613E-03  1.4551648E-03  3.8578827E-03 -2.2807870E-03  1.4715358E-03  5.4044551E-05 -1.6474318E-05 -1.6371022E-05  1.6242008E-05 -4.7537599E-06 -1.9531197E-06
       9.500  3.9154714E-03 -2.3023555E-03  1.4562007E-03  3.8596548E-03 -2.2833341E-03  1.4720538E-03  5.5816630E-05 -1.9021416E-05 -1.5853081E-05  2.1823671E-05 -6.6559015E-06 -3.5384278E-06
       9.600  3.9140330E-03 -2.2975590E-03  1.4579583E-03  3.8589356E-03 -2.2809358E-03  1.4729326E-03  5.5097435E-05 -1.6623150E-05 -1.4974282E-05  2.7333414E-05 -8.3182165E-06 -5.0358560E-06
       9.700  3.9128961E-03 -2.2959171E-03  1.4603910E-03  3.8583671E-03 -2.2801149E-03  1.4741489E-03  5.4529000E-05 -1.5802198E-05 -1.3757951E-05  3.2786314E-05 -9.8984363E-06 -6.4116512E-06
       9.800  3.9136501E-03 -2.2957470E-03  1.4577008E-03  3.8587441E-03 -2.2800299E-03  1.4728038E-03  5.4905985E-05 -1.5717177E-05 -1.5103035E-05  3.8276913E-05 -1.1470154E-05 -7.9219546E-06
       9.900  3.9151725E-03 -2.2947572E-03  1.4534413E-03  3.8595053E-03 -2.2795350E-03  1.4706741E-03  5.5667200E-05 -1.5222264E-05 -1.7232784E-05  4.3843633E-05 -1.2992380E-05 -9.6452330E-06
      10.000  3.9102162E-03 -2.3015049E-03  1.4564968E-03  3.8570272E-03 -2.2829088E-03  1.4722018E-03  5.3189035E-05 -1.8596090E-05 -1.5705033E-05  4.9162536E-05 -1.4851989E-05 -1.1215736E-05
      10.100  3.9160351E-03 -2.2966314E-03  1.4537746E-03  3.8599366E-03 -2.2804721E-03  1.4708407E-03  5.6098510E-05 -1.6159368E-05 -1.7066112E-05  5.4772387E-05 -1.6467926E-05 -1.2922348E-05
      10.200  3.9108862E-03 -2.2966899E-03  1.4551879E-03  3.8573622E-03 -2.2805013E-03  1.4715474E-03  5.3524045E-05 -1.6188585E-05 -1.6359459E-05  6.0124792E-05 -1.8086785E-05 -1.4558294E-05
      10.300  3.9138943E-03 -2.2993418E-03  1.4547045E-03  3.8588662E-03 -2.2818273E-03  1.4713057E-03  5.5028067E-05 -1.7514574E-05 -1.6601199E-05  6.5627599E-05 -1.9838242E-05 -1.6218413E-05
      10.400  3.9148654E-03 -2.2962179E-03  1.4503139E-03  3.8593518E-03 -2.2802653E-03  1.4691104E-03  5.5513632E-05 -1.5952612E-05 -1.8796461E-05  7.1178962E-05 -2.1433503E-05 -1.8098059E-05
      10.500  3.9087029E-03 -2.2957345E-03  1.4549685E-03  3.8562705E-03 -2.2800236E-03  1.4714377E-03  5.2432366E-05 -1.5710878E-05 -1.6469166E-05  7.6422198E-05 -2.3004591E-05 -1.9744976E-05
      10.600  3.9080320E-03 -2.2963018E-03  1.4551077E-03  3.8559350E-03 -2.2803072E-03  1.4715073E-03  5.2096917E-05 -1.5994546E-05 -1.6399583E-05  8.1631890E-05 -2.4604045E-05 -2.1384934E-05
      10.700  3.9063531E-03 -2.2940855E-03  1.4548468E-03  3.8550956E-03 -2.2791991E-03  1.4713768E-03  5.1257502E-05 -1.4886426E-05 -1.6530024E-05  8.6757640E-05 -2.6092688E-05 -2.3037937E-05
      10.800  3.9030583E-03 -2.2951645E-03  1.4577861E-03  3.8534482E-03 -2.2797386E-03  1.4728465E-03  4.9610077E-05 -1.5425924E-05 -1.5060360E-05  9.1718648E-05 -2.7635280E-05 -2.4543973E-05
      10.900  3.9076397E-03 -2.2946290E-03  1.4563507E-03  3.8557389E-03 -2.2794708E-03  1.4721288E-03  5.1900782E-05 -1.5158132E-05 -1.5778080E-05  9.6908726E-05 -2.9151094E-05 -2.6121781E-05
      11.000  3.9029365E-03 -2.2981367E-03  1.4547020E-03  3.8533873E-03 -2.2812247E-03  1.4713044E-03  4.9549197E-05 -1.6911980E-05 -1.6602421E-05  1.0186365E-04 -3.0842292E-05 -2.7782023E-05
      11.100  3.9069044E-03 -2.2966633E-03  1.4517644E-03  3.8553713E-03 -2.2804880E-03  1.4698356E-03  5.1533152E-05 -1.6175279E-05 -1.8071210E-05  1.0701696E-04 -3.2459820E-05 -2.9589144E-05
      11.200  3.9048141E-03 -2.2992799E-03  1.4533830E-03  3.8543261E-03 -2.2817963E-03  1.4706449E-03  5.0487987E-05 -1.7483617E-05 -1.7261934E-05  1.1206576E-04 -3.4208181E-05 -3.1315337E-05
      11.300  3.8998925E-03 -2.2959803E-03  1.4600254E-03  3.8518653E-03 -2.2801465E-03  1.4739661E-03  4.8027182E-05 -1.5833787E-05 -1.3940738E-05  1.1686848E-04 -3.5791560E-05 -3.2709411E-05
      11.400  3.8979370E-03 -2.2939650E-03  1.4599082E-03  3.8508875E-03 -2.2791389E-03  1.4739075E-03  4.7049417E-05 -1.4826156E-05 -1.3999328E-05  1.2157342E-04 -3.7274175E-05 -3.4109344E-05
      11.500  3.8952539E-03 -2.2944034E-03  1.4564449E-03  3.8495460E-03 -2.2793580E-03  1.4721759E-03  4.5707892E-05 -1.5045338E-05 -1.5730977E-05  1.2614421E-04 -3.8778709E-05 -3.5682442E-05
      11.600  3.8910019E-03 -2.2902814E-03  1.4587537E-03  3.8474200E-03 -2.2772970E-03  1.4733303E-03  4.3581887E-05 -1.2984332E-05 -1.4576556E-05  1.3050240E-04 -4.0077142E-05 -3.7140097E-05
