        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       3.100 -1.0897140E-02 -3.9021947E-04 -4.5669981E-03 -1.0902547E-02 -4.0043771E-04 -4.5633906E-03  5.4066414E-06  1.0218242E-05 -3.6074176E-06  6.5762276E-05  1.0852411E-04 -3.5755231E-05
       3.200 -1.0904771E-02 -3.9301439E-04 -4.5655323E-03 -1.0906362E-02 -4.0183517E-04 -4.5626578E-03  1.5911834E-06  8.8207811E-06 -2.8745287E-06  6.5921394E-05  1.0940618E-04 -3.6042683E-05
       3.300 -1.0900533E-02 -3.9940432E-04 -4.5647338E-03 -1.0904243E-02 -4.0503014E-04 -4.5622585E-03  3.7103888E-06  5.6258145E-06 -2.4753078E-06  6.6292433E-05  1.0996877E-04 -3.6290214E-05
       3.400 -1.0901679E-02 -4.0728476E-04 -4.5632000E-03 -1.0904816E-02 -4.0897036E-04 -4.5614916E-03  3.1370401E-06  1.6855950E-06 -1.7083618E-06  6.6606137E-05  1.1013733E-04 -3.6461050E-05
       3.500 -1.0905125E-02 -4.0641604E-04 -4.5596214E-03 -1.0906539E-02 -4.0853600E-04 -4.5597023E-03  1.4141915E-06  2.1199555E-06  8.0936160E-08  6.6747556E-05  1.1034932E-04 -3.6452957E-05
       3.600 -1.0907410E-02 -4.0409183E-04 -4.5630226E-03 -1.0907682E-02 -4.0737389E-04 -4.5614029E-03  2.7200390E-07  3.2820630E-06 -1.6196999E-06  6.6774757E-05  1.1067753E-04 -3.6614927E-05
       3.700 -1.0909889E-02 -4.0583020E-04 -4.5617139E-03 -1.0908921E-02 -4.0824308E-04 -4.5607485E-03 -9.6757263E-07  2.4128751E-06 -9.6531402E-07  6.6678000E-05  1.1091881E-04 -3.6711458E-05
       3.800 -1.0910458E-02 -4.1630723E-04 -4.5594826E-03 -1.0909206E-02 -4.1348159E-04 -4.5596329E-03 -1.2524173E-06 -2.8256395E-06  1.5032589E-07  6.6552758E-05  1.1063625E-04 -3.6696426E-05
       3.900 -1.0914636E-02 -4.1901672E-04 -4.5586668E-03 -1.0911295E-02 -4.1483634E-04 -4.5592250E-03 -3.3414159E-06 -4.1803850E-06  5.5821490E-07  6.6218616E-05  1.1021821E-04 -3.6640604E-05
       4.000 -1.0916624E-02 -4.1840062E-04 -4.5591730E-03 -1.0912289E-02 -4.1452829E-04 -4.5594781E-03 -4.3354315E-06 -3.8723345E-06  3.0511471E-07  6.5785073E-05  1.0983098E-04 -3.6610093E-05
       4.100 -1.0920631E-02 -4.1913500E-04 -4.5545483E-03 -1.0914292E-02 -4.1489548E-04 -4.5571658E-03 -6.3386881E-06 -4.2395240E-06  2.6174416E-06  6.5151204E-05  1.0940703E-04 -3.6348348E-05
       4.200 -1.0914077E-02 -4.2309023E-04 -4.5545656E-03 -1.0911016E-02 -4.1687309E-04 -4.5571744E-03 -3.0619668E-06 -6.2171376E-06  2.6088285E-06  6.4845008E-05  1.0878531E-04 -3.6087466E-05
       4.300 -1.0917024E-02 -4.2900375E-04 -4.5575881E-03 -1.0912489E-02 -4.1982985E-04 -4.5586857E-03 -4.5352354E-06 -9.1738971E-06  1.0975654E-06  6.4391484E-05  1.0786792E-04 -3.5977709E-05
       4.400 -1.0917173E-02 -4.2794453E-04 -4.5528613E-03 -1.0912563E-02 -4.1930024E-04 -4.5563223E-03 -4.6095540E-06 -8.6442866E-06  3.4609704E-06  6.3930529E-05  1.0700349E-04 -3.5631612E-05
       4.500 -1.0922753E-02 -4.3263118E-04 -4.5528231E-03 -1.0915353E-02 -4.2164357E-04 -4.5563032E-03 -7.3998066E-06 -1.0987616E-05  3.4800706E-06  6.3190548E-05  1.0590473E-04 -3.5283605E-05
       4.600 -1.0925395E-02 -4.4049185E-04 -4.5503661E-03 -1.0916675E-02 -4.2557390E-04 -4.5550747E-03 -8.7209753E-06 -1.4917950E-05  4.7085655E-06  6.2318450E-05  1.0441294E-04 -3.4812748E-05
       4.700 -1.0923323E-02 -4.3632988E-04 -4.5498389E-03 -1.0915638E-02 -4.2349292E-04 -4.5548111E-03 -7.6846639E-06 -1.2836963E-05  4.9721414E-06  6.1549984E-05  1.0312924E-04 -3.4315534E-05
       4.800 -1.0927384E-02 -4.3496791E-04 -4.5466592E-03 -1.0917669E-02 -4.2281193E-04 -4.5532212E-03 -9.7149995E-06 -1.2155977E-05  6.5620183E-06  6.0578484E-05  1.0191364E-04 -3.3659332E-05
       4.900 -1.0934632E-02 -4.3981937E-04 -4.5475134E-03 -1.0921293E-02 -4.2523766E-04 -4.5536483E-03 -1.3339088E-05 -1.4581709E-05  6.1348982E-06  5.9244575E-05  1.0045547E-04 -3.3045843E-05
       5.000 -1.0932910E-02 -4.4246763E-04 -4.5448267E-03 -1.0920432E-02 -4.2656179E-04 -4.5523049E-03 -1.2478078E-05 -1.5905839E-05  7.4782851E-06  5.7996768E-05  9.8864889E-05 -3.2298014E-05
       5.100 -1.0929138E-02 -4.4539087E-04 -4.5461739E-03 -1.0918546E-02 -4.2802341E-04 -4.5529786E-03 -1.0592221E-05 -1.7367461E-05  6.8046710E-06  5.6937545E-05  9.7128143E-05 -3.1617547E-05
       5.200 -1.0932528E-02 -4.4896315E-04 -4.5454296E-03 -1.0920241E-02 -4.2980955E-04 -4.5526064E-03 -1.2287310E-05 -1.9153601E-05  7.1767899E-06  5.5708814E-05  9.5212783E-05 -3.0899868E-05
       5.300 -1.0928819E-02 -4.4387945E-04 -4.5444643E-03 -1.0918386E-02 -4.2726770E-04 -4.5521238E-03 -1.0432560E-05 -1.6611748E-05  7.6594608E-06  5.4665558E-05  9.3551608E-05 -3.0133922E-05
       5.400 -1.0932178E-02 -4.5216332E-04 -4.5436987E-03 -1.0920066E-02 -4.3140964E-04 -4.5517410E-03 -1.2112058E-05 -2.0753686E-05  8.0422528E-06  5.3454353E-05  9.1476240E-05 -2.9329697E-05
       5.500 -1.0932598E-02 -4.5052868E-04 -4.5431796E-03 -1.0920276E-02 -4.3059231E-04 -4.5514814E-03 -1.2322467E-05 -1.9936362E-05  8.3018247E-06  5.2222106E-05  8.9482603E-05 -2.8499514E-05
       5.600 -1.0935038E-02 -4.5716494E-04 -4.5398208E-03 -1.0921496E-02 -4.3391044E-04 -4.5498020E-03 -1.3542056E-05 -2.3254492E-05  9.9812016E-06  5.0867900E-05  8.7157154E-05 -2.7501394E-05
       5.700 -1.0937625E-02 -4.5177841E-04 -4.5409637E-03 -1.0922789E-02 -4.3121718E-04 -4.5503735E-03 -1.4835656E-05 -2.0561230E-05  9.4097735E-06  4.9384335E-05  8.5101031E-05 -2.6560417E-05
       5.800 -1.0936853E-02 -4.5765546E-04 -4.5390799E-03 -1.0922403E-02 -4.3415570E-04 -4.5494315E-03 -1.4449798E-05 -2.3499753E-05  1.0351681E-05  4.7939355E-05  8.2751056E-05 -2.5525249E-05
       5.900 -1.0940344E-02 -4.5758840E-04 -4.5387051E-03 -1.0924149E-02 -4.3412217E-04 -4.5492442E-03 -1.6195372E-05 -2.3466222E-05  1.0539077E-05  4.6319818E-05  8.0404434E-05 -2.4471341E-05
       6.000 -1.0936081E-02 -4.6106952E-04 -4.5406809E-03 -1.0922017E-02 -4.3586273E-04 -4.5502321E-03 -1.4063773E-05 -2.5206782E-05  9.5511442E-06  4.4913440E-05  7.7883755E-05 -2.3516226E-05
       6.100 -1.0938512E-02 -4.6206683E-04 -4.5405185E-03 -1.0923233E-02 -4.3636139E-04 -4.5501509E-03 -1.5279342E-05 -2.5705441E-05  9.6323411E-06  4.3385506E-05  7.5313211E-05 -2.2552992E-05
       6.200 -1.0942120E-02 -4.6740717E-04 -4.5384050E-03 -1.0925037E-02 -4.3903156E-04 -4.5490941E-03 -1.7083280E-05 -2.8375611E-05  1.0689137E-05  4.1677178E-05  7.2475650E-05 -2.1484079E-05
       6.300 -1.0942556E-02 -4.6194058E-04 -4.5366314E-03 -1.0925255E-02 -4.3629826E-04 -4.5482073E-03 -1.7301259E-05 -2.5642312E-05  1.1575921E-05  3.9947052E-05  6.9911419E-05 -2.0326486E-05
       6.400 -1.0943514E-02 -4.6736338E-04 -4.5382840E-03 -1.0925734E-02 -4.3900966E-04 -4.5490336E-03 -1.7780296E-05 -2.8353712E-05  1.0749636E-05  3.8169023E-05  6.7076048E-05 -1.9251523E-05
       6.500 -1.0943358E-02 -4.6586022E-04 -4.5370969E-03 -1.0925656E-02 -4.3825809E-04 -4.5484401E-03 -1.7702094E-05 -2.7602134E-05  1.1343158E-05  3.6398813E-05  6.4315835E-05 -1.8117207E-05
       6.600 -1.0943677E-02 -4.6940154E-04 -4.5385411E-03 -1.0925815E-02 -4.4002875E-04 -4.5491622E-03 -1.7861553E-05 -2.9372793E-05  1.0621070E-05  3.4612658E-05  6.1378555E-05 -1.7055100E-05
       6.700 -1.0943489E-02 -4.6919654E-04 -4.5377535E-03 -1.0925721E-02 -4.3992625E-04 -4.5487684E-03 -1.7767705E-05 -2.9270294E-05  1.1014871E-05  3.2835888E-05  5.8451526E-05 -1.5953613E-05
       6.800 -1.0944478E-02 -4.7015498E-04 -4.5394568E-03 -1.0926216E-02 -4.4040547E-04 -4.5496200E-03 -1.8262204E-05 -2.9749514E-05  1.0163194E-05  3.1009667E-05  5.5476574E-05 -1.4937293E-05
       6.900 -1.0947205E-02 -4.6970509E-04 -4.5368710E-03 -1.0927579E-02 -4.4018052E-04 -4.5483271E-03 -1.9625672E-05 -2.9524567E-05  1.1456097E-05  2.9047100E-05  5.2524118E-05 -1.3791684E-05
       7.000 -1.0941429E-02 -4.6924963E-04 -4.5405637E-03 -1.0924691E-02 -4.3995279E-04 -4.5501735E-03 -1.6737873E-05 -2.9296841E-05  9.6097786E-06  2.7373313E-05  4.9594434E-05 -1.2830706E-05
       7.100 -1.0947445E-02 -4.7369837E-04 -4.5363199E-03 -1.0927699E-02 -4.4217716E-04 -4.5480516E-03 -1.9745572E-05 -3.1521208E-05  1.1731655E-05  2.5398756E-05  4.6442313E-05 -1.1657540E-05
       7.200 -1.0946968E-02 -4.7416696E-04 -4.5370454E-03 -1.0927461E-02 -4.4241146E-04 -4.5484143E-03 -1.9507423E-05 -3.1755506E-05  1.1368937E-05  2.3448013E-05  4.3266762E-05 -1.0520647E-05
       7.300 -1.0944770E-02 -4.7346105E-04 -4.5380173E-03 -1.0926362E-02 -4.4205850E-04 -4.5489002E-03 -1.8408086E-05 -3.1402546E-05  1.0882979E-05  2.1607205E-05  4.0126508E-05 -9.4323486E-06
       7.400 -1.0950575E-02 -4.7480699E-04 -4.5373653E-03 -1.0929264E-02 -4.4273147E-04 -4.5485743E-03 -2.1310485E-05 -3.2075521E-05  1.1208949E-05  1.9476156E-05  3.6918955E-05 -8.3114537E-06
       7.500 -1.0946474E-02 -4.7264042E-04 -4.5395784E-03 -1.0927214E-02 -4.4164819E-04 -4.5496808E-03 -1.9260311E-05 -3.0992233E-05  1.0102401E-05  1.7550125E-05  3.3819732E-05 -7.3012136E-06
       7.600 -1.0948180E-02 -4.7360116E-04 -4.5380167E-03 -1.0928067E-02 -4.4212856E-04 -4.5489000E-03 -2.0113100E-05 -3.1472605E-05  1.0883274E-05  1.5538815E-05  3.0672472E-05 -6.2128862E-06
       7.700 -1.0946199E-02 -4.7502397E-04 -4.5367482E-03 -1.0927076E-02 -4.4283996E-04 -4.5482657E-03 -1.9122797E-05 -3.2184008E-05  1.1517510E-05  1.3626535E-05  2.7454071E-05 -5.0611352E-06
       7.800 -1.0947032E-02 -4.7789071E-04 -4.5372693E-03 -1.0927493E-02 -4.4427333E-04 -4.5485263E-03 -1.9539063E-05 -3.3617378E-05  1.1256977E-05  1.1672629E-05  2.4092333E-05 -3.9354375E-06
       7.900 -1.0945768E-02 -4.7579543E-04 -4.5384109E-03 -1.0926861E-02 -4.4322569E-04 -4.5490971E-03 -1.8907168E-05 -3.2569737E-05  1.0686164E-05  9.7819122E-06  2.0835359E-05 -2.8668212E-06
       8.000 -1.0948673E-02 -4.7762237E-04 -4.5376948E-03 -1.0928313E-02 -4.4413916E-04 -4.5487390E-03 -2.0359927E-05 -3.3483207E-05  1.1044196E-05  7.7459195E-06  1.7487039E-05 -1.7624016E-06
       8.100 -1.0950698E-02 -4.7818127E-04 -4.5360563E-03 -1.0929326E-02 -4.4441861E-04 -4.5479198E-03 -2.1372342E-05 -3.3762657E-05  1.1863462E-05  5.6086853E-06  1.4110773E-05 -5.7605536E-07
       8.200 -1.0949598E-02 -4.7864107E-04 -4.5392467E-03 -1.0928776E-02 -4.4464851E-04 -4.5495149E-03 -2.0822160E-05 -3.3992560E-05  1.0268280E-05  3.5264693E-06  1.0711517E-05  4.5077268E-07
       8.300 -1.0947196E-02 -4.7778607E-04 -4.5387557E-03 -1.0927575E-02 -4.4422101E-04 -4.5492695E-03 -1.9621248E-05 -3.3565059E-05  1.0513743E-05  1.5643445E-06  7.3550112E-06  1.5021470E-06
       8.400 -1.0947514E-02 -4.7949731E-04 -4.5400076E-03 -1.0927734E-02 -4.4507663E-04 -4.5498954E-03 -1.9780232E-05 -3.4420677E-05  9.8878072E-06 -4.1367868E-07  3.9129435E-06  2.4909277E-06
       8.500 -1.0945829E-02 -4.8218494E-04 -4.5380925E-03 -1.0926891E-02 -4.4642044E-04 -4.5489379E-03 -1.8937748E-05 -3.5764492E-05  1.0845354E-05 -2.3074535E-06  3.3649435E-07  3.5754631E-06
       8.600 -1.0950231E-02 -4.7813363E-04 -4.5392295E-03 -1.0929092E-02 -4.4439479E-04 -4.5495064E-03 -2.1138552E-05 -3.3738839E-05  1.0276855E-05 -4.4213087E-06 -3.0373896E-06  4.6031486E-06
       8.700 -1.0950104E-02 -4.8113746E-04 -4.5375736E-03 -1.0929029E-02 -4.4589670E-04 -4.5486784E-03 -2.1075355E-05 -3.5240752E-05  1.1104798E-05 -6.5288442E-06 -6.5614648E-06  5.7136284E-06
       8.800 -1.0947648E-02 -4.7707508E-04 -4.5393439E-03 -1.0927801E-02 -4.4386552E-04 -4.5495636E-03 -1.9847045E-05 -3.3209564E-05  1.0219664E-05 -8.5135487E-06 -9.8824212E-06  6.7355948E-06
       8.900 -1.0949454E-02 -4.7702846E-04 -4.5355157E-03 -1.0928704E-02 -4.4384221E-04 -4.5476495E-03 -2.0750154E-05 -3.3186255E-05  1.2133762E-05 -1.0588564E-05 -1.3201047E-05  7.9489710E-06
       9.000 -1.0948977E-02 -4.7683599E-04 -4.5369373E-03 -1.0928465E-02 -4.4374597E-04 -4.5483603E-03 -2.0511532E-05 -3.3090017E-05  1.1422976E-05 -1.2639717E-05 -1.6510048E-05  9.0912685E-06
       9.100 -1.0952248E-02 -4.7729258E-04 -4.5383715E-03 -1.0930101E-02 -4.4397426E-04 -4.5490774E-03 -2.2147150E-05 -3.3318312E-05  1.0705843E-05 -1.4854432E-05 -1.9841880E-05  1.0161853E-05
       9.200 -1.0947437E-02 -4.7769686E-04 -4.5389769E-03 -1.0927695E-02 -4.4417641E-04 -4.5493800E-03 -1.9741950E-05 -3.3520453E-05  1.0403181E-05 -1.6828627E-05 -2.3193925E-05  1.1202171E-05
       9.300 -1.0948573E-02 -4.7893727E-04 -4.5402962E-03 -1.0928263E-02 -4.4479661E-04 -4.5500397E-03 -2.0309848E-05 -3.4140657E-05  9.7434901E-06 -1.8859612E-05 -2.6607991E-05  1.2176520E-05
       9.400 -1.0949670E-02 -4.7722623E-04 -4.5390566E-03 -1.0928812E-02 -4.4394109E-04 -4.5494199E-03 -2.0858217E-05 -3.3285139E-05  1.0363327E-05 -2.0945434E-05 -2.9936505E-05  1.3212853E-05
       9.500 -1.0949278E-02 -4.7616432E-04 -4.5382504E-03 -1.0928616E-02 -4.4341014E-04 -4.5490168E-03 -2.0662321E-05 -3.2754186E-05  1.0766409E-05 -2.3011666E-05 -3.3211923E-05  1.4289494E-05
       9.600 -1.0949829E-02 -4.7935194E-04 -4.5389533E-03 -1.0928891E-02 -4.4500395E-04 -4.5493682E-03 -2.0937891E-05 -3.4347996E-05  1.0414983E-05 -2.5105455E-05 -3.6646723E-05  1.5330992E-05
       9.700 -1.0947863E-02 -4.7944789E-04 -4.5385466E-03 -1.0927908E-02 -4.4505192E-04 -4.5491649E-03 -1.9954817E-05 -3.4395968E-05  1.0618324E-05 -2.7100937E-05 -4.0086320E-05  1.6392824E-05
       9.800 -1.0948617E-02 -4.7893039E-04 -4.5389475E-03 -1.0928285E-02 -4.4479317E-04 -4.5493654E-03 -2.0331656E-05 -3.4137219E-05  1.0417860E-05 -2.9134102E-05 -4.3500042E-05  1.7434610E-05
       9.900 -1.0945591E-02 -4.7630321E-04 -4.5422602E-03 -1.0926772E-02 -4.4347958E-04 -4.5510217E-03 -1.8818594E-05 -3.2823630E-05  8.7615046E-06 -3.1015962E-05 -4.6782404E-05  1.8310761E-05
      10.000 -1.0946220E-02 -4.7614872E-04 -4.5411902E-03 -1.0927087E-02 -4.4340234E-04 -4.5504867E-03 -1.9133013E-05 -3.2746383E-05  9.2965015E-06 -3.2929263E-05 -5.0057043E-05  1.9240411E-05
      10.100 -1.0947277E-02 -4.7584841E-04 -4.5398524E-03 -1.0927615E-02 -4.4325218E-04 -4.5498178E-03 -1.9661731E-05 -3.2596231E-05  9.9654274E-06 -3.4895436E-05 -5.3316666E-05  2.0236954E-05
      10.200 -1.0944321E-02 -4.7512172E-04 -4.5427823E-03 -1.0926137E-02 -4.4288883E-04 -4.5512828E-03 -1.8183660E-05 -3.2232882E-05  8.5004552E-06 -3.6713802E-05 -5.6539954E-05  2.1086999E-05
      10.300 -1.0944786E-02 -4.7658713E-04 -4.5432467E-03 -1.0926370E-02 -4.4362154E-04 -4.5515150E-03 -1.8416179E-05 -3.2965589E-05  8.2682521E-06 -3.8555420E-05 -5.9836513E-05  2.1913824E-05
      10.400 -1.0946848E-02 -4.7514787E-04 -4.5410118E-03 -1.0927401E-02 -4.4290191E-04 -4.5503975E-03 -1.9447477E-05 -3.2245959E-05  9.3857250E-06 -4.0500168E-05 -6.3061109E-05  2.2852397E-05
      10.500 -1.0944991E-02 -4.7351605E-04 -4.5451488E-03 -1.0926472E-02 -4.4208600E-04 -4.5524660E-03 -1.8518752E-05 -3.1430050E-05  7.3172039E-06 -4.2352043E-05 -6.6204114E-05  2.3584117E-05
      10.600 -1.0941224E-02 -4.7304767E-04 -4.5442953E-03 -1.0924589E-02 -4.4185181E-04 -4.5520392E-03 -1.6635327E-05 -3.1195858E-05  7.7439808E-06 -4.4015576E-05 -6.9323700E-05  2.4358515E-05
      10.700 -1.0942281E-02 -4.7435059E-04 -4.5428466E-03 -1.0925117E-02 -4.4250327E-04 -4.5513149E-03 -1.7163886E-05 -3.1847321E-05  8.4683277E-06 -4.5731964E-05 -7.2508432E-05  2.5205348E-05
      10.800 -1.0939512E-02 -4.7083175E-04 -4.5463203E-03 -1.0923733E-02 -4.4074385E-04 -4.5530518E-03 -1.5779174E-05 -3.0087898E-05  6.7314643E-06 -4.7309882E-05 -7.5517222E-05  2.5878494E-05
      10.900 -1.0941239E-02 -4.6945829E-04 -4.5445697E-03 -1.0924596E-02 -4.4005712E-04 -4.5521764E-03 -1.6642783E-05 -2.9401171E-05  7.6067812E-06 -4.8974160E-05 -7.8457339E-05  2.6639173E-05
      11.000 -1.0938859E-02 -4.6957558E-04 -4.5446086E-03 -1.0923406E-02 -4.4011576E-04 -4.5521959E-03 -1.5452850E-05 -2.9459811E-05  7.5873181E-06 -5.0519445E-05 -8.1403320E-05  2.7397904E-05
      11.100 -1.0939106E-02 -4.6669471E-04 -4.5458292E-03 -1.0923530E-02 -4.3867533E-04 -4.5528062E-03 -1.5576058E-05 -2.8019378E-05  6.9770150E-06 -5.2077051E-05 -8.4205258E-05  2.8095606E-05
      11.200 -1.0938238E-02 -4.6708147E-04 -4.5458000E-03 -1.0923096E-02 -4.3886871E-04 -4.5527916E-03 -1.5142017E-05 -2.8212758E-05  6.9916269E-06 -5.3591252E-05 -8.7026534E-05  2.8794769E-05
