        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       4.600 -1.7729769E-03  1.2953547E-02 -3.1433458E-04 -1.7701609E-03  1.2953054E-02 -3.1466090E-04 -2.8159122E-06  4.9346186E-07  3.2632833E-07  1.3164490E-04 -3.8225899E-05 -5.5009747E-05
       4.700 -1.7811700E-03  1.2952217E-02 -3.1585991E-04 -1.7742575E-03  1.2952389E-02 -3.1542357E-04 -6.9124802E-06 -1.7177977E-07 -4.3633729E-07  1.3095365E-04 -3.8243077E-05 -5.5053381E-05
       4.800 -1.7732370E-03  1.2953541E-02 -3.1310008E-04 -1.7702910E-03  1.2953051E-02 -3.1404366E-04 -2.9459673E-06  4.9039761E-07  9.4357509E-07  1.3065905E-04 -3.8194037E-05 -5.4959023E-05
       4.900 -1.7758777E-03  1.2956492E-02 -3.1274168E-04 -1.7716114E-03  1.2954526E-02 -3.1386446E-04 -4.2663483E-06  1.9656550E-06  1.1227775E-06  1.3023242E-04 -3.7997471E-05 -5.4846745E-05
       5.000 -1.7808625E-03  1.2954756E-02 -3.1282081E-04 -1.7741038E-03  1.2953658E-02 -3.1390402E-04 -6.7587268E-06  1.0976414E-06  1.0832129E-06  1.2955654E-04 -3.7887707E-05 -5.4738424E-05
       5.100 -1.7827672E-03  1.2958293E-02 -3.1081246E-04 -1.7750561E-03  1.2955427E-02 -3.1289985E-04 -7.7110848E-06  2.8663956E-06  2.0873842E-06  1.2878544E-04 -3.7601068E-05 -5.4529686E-05
       5.200 -1.7839765E-03  1.2954526E-02 -3.0760509E-04 -1.7756608E-03  1.2953543E-02 -3.1129616E-04 -8.3157438E-06  9.8256301E-07  3.6910706E-06  1.2795386E-04 -3.7502811E-05 -5.4160579E-05
       5.300 -1.7874830E-03  1.2956031E-02 -3.0567669E-04 -1.7774140E-03  1.2954296E-02 -3.1033196E-04 -1.0068971E-05  1.7354004E-06  4.6552710E-06  1.2694696E-04 -3.7329271E-05 -5.3695051E-05
       5.400 -1.7874883E-03  1.2958509E-02 -3.0647728E-04 -1.7774167E-03  1.2955535E-02 -3.1073226E-04 -1.0071658E-05  2.9740057E-06  4.2549754E-06  1.2593980E-04 -3.7031871E-05 -5.3269554E-05
       5.500 -1.7928772E-03  1.2955271E-02 -3.0738807E-04 -1.7801111E-03  1.2953916E-02 -3.1118765E-04 -1.2766069E-05  1.3550020E-06  3.7995798E-06  1.2466319E-04 -3.6896371E-05 -5.2889596E-05
       5.600 -1.7908840E-03  1.2955389E-02 -3.0999888E-04 -1.7791145E-03  1.2953975E-02 -3.1249306E-04 -1.1769476E-05  1.4141324E-06  2.4941741E-06  1.2348624E-04 -3.6754957E-05 -5.2640179E-05
       5.700 -1.7925907E-03  1.2958396E-02 -3.0491112E-04 -1.7799678E-03  1.2955478E-02 -3.0994917E-04 -1.2622813E-05  2.9176098E-06  5.0380585E-06  1.2222396E-04 -3.6463196E-05 -5.2136373E-05
       5.800 -1.7959868E-03  1.2957417E-02 -3.0573175E-04 -1.7816659E-03  1.2954989E-02 -3.1035949E-04 -1.4320880E-05  2.4284212E-06  4.6277409E-06  1.2079188E-04 -3.6220354E-05 -5.1673599E-05
       5.900 -1.7928894E-03  1.2962461E-02 -3.0642879E-04 -1.7801172E-03  1.2957511E-02 -3.1070801E-04 -1.2772167E-05  4.9499985E-06  4.2792233E-06  1.1951466E-04 -3.5725354E-05 -5.1245676E-05
       6.000 -1.7997577E-03  1.2957580E-02 -3.0597352E-04 -1.7835514E-03  1.2955070E-02 -3.1048037E-04 -1.6206330E-05  2.5097659E-06  4.5068587E-06  1.1789403E-04 -3.5474378E-05 -5.0794990E-05
       6.100 -1.7998052E-03  1.2962789E-02 -2.9992391E-04 -1.7835751E-03  1.2957675E-02 -3.0745557E-04 -1.6230086E-05  5.1144643E-06  7.5316630E-06  1.1627102E-04 -3.4962931E-05 -5.0041824E-05
       6.200 -1.8026175E-03  1.2964715E-02 -3.0104496E-04 -1.7849812E-03  1.2958638E-02 -3.0801610E-04 -1.7636213E-05  6.0772937E-06  6.9711374E-06  1.1450740E-04 -3.4355202E-05 -4.9344710E-05
       6.300 -1.8023966E-03  1.2959990E-02 -3.0157497E-04 -1.7848708E-03  1.2956275E-02 -3.0828110E-04 -1.7525788E-05  3.7149210E-06  6.7061318E-06  1.1275482E-04 -3.3983710E-05 -4.8674097E-05
       6.400 -1.8080732E-03  1.2963906E-02 -2.9926942E-04 -1.7877091E-03  1.2958233E-02 -3.0712833E-04 -2.0364111E-05  5.6725654E-06  7.8589052E-06  1.1071841E-04 -3.3416453E-05 -4.7888207E-05
       6.500 -1.8088460E-03  1.2962714E-02 -2.9828982E-04 -1.7880955E-03  1.2957637E-02 -3.0663852E-04 -2.0750468E-05  5.0765428E-06  8.3487076E-06  1.0864336E-04 -3.2908799E-05 -4.7053336E-05
       6.600 -1.8099054E-03  1.2962961E-02 -2.9690607E-04 -1.7886252E-03  1.2957761E-02 -3.0594665E-04 -2.1280205E-05  5.2000582E-06  9.0405820E-06  1.0651534E-04 -3.2388793E-05 -4.6149278E-05
       6.700 -1.8118124E-03  1.2966377E-02 -2.9801728E-04 -1.7895787E-03  1.2959469E-02 -3.0650226E-04 -2.2233707E-05  6.9082155E-06  8.4849763E-06  1.0429197E-04 -3.1697972E-05 -4.5300780E-05
       6.800 -1.8138189E-03  1.2958093E-02 -2.9671380E-04 -1.7905820E-03  1.2955327E-02 -3.0585052E-04 -2.3236957E-05  2.7661929E-06  9.1367147E-06  1.0196827E-04 -3.1421352E-05 -4.4387109E-05
       6.900 -1.8120440E-03  1.2966912E-02 -2.9523990E-04 -1.7896945E-03  1.2959736E-02 -3.0511357E-04 -2.2349494E-05  7.1758103E-06  9.8736671E-06  9.9733322E-05 -3.0703771E-05 -4.3399742E-05
       7.000 -1.8151379E-03  1.2968754E-02 -2.9308119E-04 -1.7912415E-03  1.2960657E-02 -3.0403421E-04 -2.3896430E-05  8.0966477E-06  1.0953021E-05  9.7343679E-05 -2.9894107E-05 -4.2304440E-05
       7.100 -1.8162272E-03  1.2963665E-02 -2.9570884E-04 -1.7917861E-03  1.2958113E-02 -3.0534804E-04 -2.4441109E-05  5.5520360E-06  9.6391974E-06  9.4899568E-05 -2.9338903E-05 -4.1340520E-05
       7.200 -1.8193801E-03  1.2969974E-02 -2.9723094E-04 -1.7933625E-03  1.2961267E-02 -3.0610909E-04 -2.6017513E-05  8.7067134E-06  8.8781457E-06  9.2297817E-05 -2.8468232E-05 -4.0452705E-05
       7.300 -1.8179564E-03  1.2966828E-02 -2.9437429E-04 -1.7926507E-03  1.2959694E-02 -3.0468076E-04 -2.5305700E-05  7.1335208E-06  1.0306471E-05  8.9767247E-05 -2.7754880E-05 -3.9422058E-05
       7.400 -1.8199989E-03  1.2965120E-02 -2.9335803E-04 -1.7936720E-03  1.2958840E-02 -3.0417263E-04 -2.6326957E-05  6.2799142E-06  1.0814601E-05  8.7134551E-05 -2.7126888E-05 -3.8340598E-05
       7.500 -1.8215800E-03  1.2971118E-02 -2.9376115E-04 -1.7944625E-03  1.2961839E-02 -3.0437419E-04 -2.7117475E-05  9.2787915E-06  1.0613039E-05  8.4422804E-05 -2.6199009E-05 -3.7279294E-05
       7.600 -1.8280766E-03  1.2967005E-02 -2.9427444E-04 -1.7977108E-03  1.2959783E-02 -3.0463084E-04 -3.0365772E-05  7.2223049E-06  1.0356394E-05  8.1386227E-05 -2.5476779E-05 -3.6243655E-05
       7.700 -1.8225152E-03  1.2968960E-02 -2.9059609E-04 -1.7949301E-03  1.2960760E-02 -3.0279166E-04 -2.7585063E-05  8.1999423E-06  1.2195571E-05  7.8627720E-05 -2.4656784E-05 -3.5024098E-05
       7.800 -1.8240673E-03  1.2964265E-02 -2.9282626E-04 -1.7957061E-03  1.2958413E-02 -3.0390675E-04 -2.8361118E-05  5.8523997E-06  1.1080486E-05  7.5791609E-05 -2.4071544E-05 -3.3916049E-05
       7.900 -1.8251109E-03  1.2970314E-02 -2.9156611E-04 -1.7962280E-03  1.2961437E-02 -3.0327667E-04 -2.8882926E-05  8.8769071E-06  1.1710560E-05  7.2903316E-05 -2.3183854E-05 -3.2744993E-05
       8.000 -1.8222330E-03  1.2968778E-02 -2.9331527E-04 -1.7947890E-03  1.2960669E-02 -3.0415125E-04 -2.7443963E-05  8.1086774E-06  1.0835980E-05  7.0158920E-05 -2.2372986E-05 -3.1661395E-05
       8.100 -1.8292272E-03  1.2974292E-02 -2.8961015E-04 -1.7982861E-03  1.2963426E-02 -3.0229869E-04 -3.0941110E-05  1.0865632E-05  1.2688540E-05  6.7064809E-05 -2.1286423E-05 -3.0392541E-05
       8.200 -1.8307098E-03  1.2969040E-02 -2.9223437E-04 -1.7990274E-03  1.2960800E-02 -3.0361080E-04 -3.1682396E-05  8.2399044E-06  1.1376430E-05  6.3896569E-05 -2.0462432E-05 -2.9254898E-05
       8.300 -1.8248103E-03  1.2971026E-02 -2.8814187E-04 -1.7960776E-03  1.2961793E-02 -3.0156455E-04 -2.8732618E-05  9.2328588E-06  1.3422680E-05  6.1023307E-05 -1.9539146E-05 -2.7912630E-05
       8.400 -1.8323367E-03  1.2973937E-02 -2.8930334E-04 -1.7998409E-03  1.2963249E-02 -3.0214529E-04 -3.2495845E-05  1.0688146E-05  1.2841944E-05  5.7773723E-05 -1.8470332E-05 -2.6628436E-05
       8.500 -1.8297693E-03  1.2972161E-02 -2.9006062E-04 -1.7985572E-03  1.2962361E-02 -3.0252393E-04 -3.1212126E-05  9.8002255E-06  1.2463305E-05  5.4652510E-05 -1.7490309E-05 -2.5382105E-05
       8.600 -1.8332864E-03  1.2971871E-02 -2.9153586E-04 -1.8003157E-03  1.2962216E-02 -3.0326155E-04 -3.2970683E-05  9.6551979E-06  1.1725685E-05  5.1355442E-05 -1.6524789E-05 -2.4209537E-05
       8.700 -1.8354069E-03  1.2974844E-02 -2.9302783E-04 -1.8013759E-03  1.2963702E-02 -3.0400753E-04 -3.4030920E-05  1.1141524E-05  1.0979701E-05  4.7952350E-05 -1.5410637E-05 -2.3111567E-05
       8.800 -1.8318287E-03  1.2971680E-02 -2.9210498E-04 -1.7995869E-03  1.2962120E-02 -3.0354611E-04 -3.2241827E-05  9.5598766E-06  1.1441126E-05  4.4728167E-05 -1.4454649E-05 -2.1967454E-05
       8.900 -1.8333998E-03  1.2975053E-02 -2.9049746E-04 -1.8003724E-03  1.2963807E-02 -3.0274235E-04 -3.3027374E-05  1.1246063E-05  1.2244884E-05  4.1425430E-05 -1.3330043E-05 -2.0742966E-05
       9.000 -1.8327326E-03  1.2972663E-02 -2.8965479E-04 -1.8000388E-03  1.2962612E-02 -3.0232101E-04 -3.2693791E-05  1.0051388E-05  1.2666221E-05  3.8156051E-05 -1.2324904E-05 -1.9476344E-05
       9.100 -1.8351107E-03  1.2974986E-02 -2.8938996E-04 -1.8012279E-03  1.2963773E-02 -3.0218859E-04 -3.3882844E-05  1.1212766E-05  1.2798639E-05  3.4767766E-05 -1.1203628E-05 -1.8196480E-05
       9.200 -1.8341282E-03  1.2972248E-02 -2.9026405E-04 -1.8007366E-03  1.2962404E-02 -3.0262564E-04 -3.3391601E-05  9.8438882E-06  1.2361590E-05  3.1428606E-05 -1.0219239E-05 -1.6960321E-05
       9.300 -1.8380146E-03  1.2972165E-02 -2.8993910E-04 -1.8026798E-03  1.2962363E-02 -3.0246317E-04 -3.5334794E-05  9.8024156E-06  1.2524066E-05  2.7895127E-05 -9.2389973E-06 -1.5707914E-05
       9.400 -1.8366233E-03  1.2971978E-02 -2.8846185E-04 -1.8019842E-03  1.2962269E-02 -3.0172454E-04 -3.4639151E-05  9.7088929E-06  1.3262690E-05  2.4431212E-05 -8.2681080E-06 -1.4381645E-05
       9.500 -1.8371552E-03  1.2976363E-02 -2.8812359E-04 -1.8022501E-03  1.2964462E-02 -3.0155541E-04 -3.4905095E-05  1.1901390E-05  1.3431824E-05  2.0940703E-05 -7.0779690E-06 -1.3038463E-05
       9.600 -1.8343730E-03  1.2974519E-02 -2.8855006E-04 -1.8008590E-03  1.2963540E-02 -3.0176864E-04 -3.3513972E-05  1.0979082E-05  1.3218588E-05  1.7589305E-05 -5.9800608E-06 -1.1716604E-05
       9.700 -1.8339816E-03  1.2969999E-02 -2.8623448E-04 -1.8006633E-03  1.2961280E-02 -3.0061085E-04 -3.3318281E-05  8.7189981E-06  1.4376378E-05  1.4257477E-05 -5.1081610E-06 -1.0278966E-05
       9.800 -1.8407971E-03  1.2976550E-02 -2.8833098E-04 -1.8040711E-03  1.2964555E-02 -3.0165911E-04 -3.6726041E-05  1.1994545E-05  1.3328125E-05  1.0584873E-05 -3.9087065E-06 -8.9461537E-06
       9.900 -1.8354612E-03  1.2972476E-02 -2.8754511E-04 -1.8014031E-03  1.2962518E-02 -3.0126617E-04 -3.4058108E-05  9.9576968E-06  1.3721059E-05  7.1790625E-06 -2.9129368E-06 -7.5740478E-06
      10.000 -1.8360697E-03  1.2972787E-02 -2.8841255E-04 -1.8017073E-03  1.2962674E-02 -3.0169989E-04 -3.4362317E-05  1.0113348E-05  1.3287342E-05  3.7428308E-06 -1.9016020E-06 -6.2453136E-06
      10.100 -1.8317744E-03  1.2979448E-02 -2.8373230E-04 -1.7995597E-03  1.2966004E-02 -2.9935977E-04 -3.2214702E-05  1.3443489E-05  1.5627467E-05  5.2136065E-07 -5.5725304E-07 -4.6825669E-06
      10.200 -1.8382865E-03  1.2973332E-02 -2.9178738E-04 -1.8028158E-03  1.2962946E-02 -3.0338731E-04 -3.5470729E-05  1.0385567E-05  1.1599925E-05 -3.0257122E-06  4.8130364E-07 -3.5225744E-06
      10.300 -1.8355462E-03  1.2969497E-02 -2.8400772E-04 -1.8014456E-03  1.2961029E-02 -2.9949747E-04 -3.4100596E-05  8.4680592E-06  1.5489759E-05 -6.4357718E-06  1.3281096E-06 -1.9735985E-06
      10.400 -1.8343083E-03  1.2975751E-02 -2.8433410E-04 -1.8008267E-03  1.2964156E-02 -2.9966067E-04 -3.3481643E-05  1.1595297E-05  1.5326567E-05 -9.7839361E-06  2.4876392E-06 -4.4094182E-07
      10.500 -1.8339181E-03  1.2973205E-02 -2.8837112E-04 -1.8006316E-03  1.2962883E-02 -3.0167918E-04 -3.3286560E-05  1.0321984E-05  1.3308055E-05 -1.3112592E-05  3.5198376E-06  8.8986364E-07
      10.600 -1.8353107E-03  1.2975370E-02 -2.8569159E-04 -1.8013279E-03  1.2963965E-02 -3.0033941E-04 -3.3982838E-05  1.1404702E-05  1.4647823E-05 -1.6510876E-05  4.6603079E-06  2.3546459E-06
      10.700 -1.8393279E-03  1.2980003E-02 -2.8307534E-04 -1.8033365E-03  1.2966282E-02 -2.9903129E-04 -3.5991425E-05  1.3721370E-05  1.5955947E-05 -2.0110018E-05  6.0324448E-06  3.9502407E-06
      10.800 -1.8405922E-03  1.2977518E-02 -2.8669487E-04 -1.8039686E-03  1.2965039E-02 -3.0084105E-04 -3.6623562E-05  1.2478887E-05  1.4146181E-05 -2.3772374E-05  7.2803336E-06  5.3648587E-06
      10.900 -1.8330715E-03  1.2967027E-02 -2.8757236E-04 -1.8002083E-03  1.2959794E-02 -3.0127980E-04 -3.2863249E-05  7.2333146E-06  1.3707434E-05 -2.7058699E-05  8.0036650E-06  6.7356021E-06
      11.000 -1.8348619E-03  1.2975323E-02 -2.8374392E-04 -1.8011034E-03  1.2963942E-02 -2.9936557E-04 -3.3758416E-05  1.1381262E-05  1.5621658E-05 -3.0434541E-05  9.1417912E-06  8.2977680E-06
      11.100 -1.8274468E-03  1.2967757E-02 -2.8979831E-04 -1.7973959E-03  1.2960159E-02 -3.0239277E-04 -3.0050872E-05  7.5981193E-06  1.2594462E-05 -3.3439628E-05  9.9016031E-06  9.5572142E-06
      11.200 -1.8320082E-03  1.2972805E-02 -2.8417943E-04 -1.7996766E-03  1.2962683E-02 -2.9958333E-04 -3.2331610E-05  1.0122286E-05  1.5403901E-05 -3.6672789E-05  1.0913832E-05  1.1097604E-05
      11.300 -1.8429351E-03  1.2974383E-02 -2.8937880E-04 -1.8051401E-03  1.2963472E-02 -3.0218301E-04 -3.7795027E-05  1.0911093E-05  1.2804219E-05 -4.0452292E-05  1.2004941E-05  1.2378026E-05
      11.400 -1.8278225E-03  1.2972162E-02 -2.8776798E-04 -1.7975838E-03  1.2962361E-02 -3.0137760E-04 -3.0238744E-05  9.8008114E-06  1.3609628E-05 -4.3476166E-05  1.2985022E-05  1.3738989E-05
