        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       3.200 -1.7602585E-03 -2.0468742E-04  3.7555898E-03 -1.7503828E-03 -2.3905126E-04  3.7773245E-03 -9.8756661E-06  3.4363836E-05 -2.1734720E-05 -2.8974439E-05  2.2383000E-04 -1.3292020E-04
       3.300 -1.7543770E-03 -2.0542200E-04  3.7578710E-03 -1.7474421E-03 -2.3941855E-04  3.7784651E-03 -6.9349483E-06  3.3996544E-05 -2.0594115E-05 -2.9667934E-05  2.2722966E-04 -1.3497962E-04
       3.400 -1.7534195E-03 -2.1153820E-04  3.7629334E-03 -1.7469633E-03 -2.4247665E-04  3.7809963E-03 -6.4562024E-06  3.0938446E-05 -1.8062893E-05 -3.0313554E-05  2.3032350E-04 -1.3678590E-04
       3.500 -1.7553286E-03 -2.1826644E-04  3.7638567E-03 -1.7479179E-03 -2.4584077E-04  3.7814579E-03 -7.4107526E-06  2.7574328E-05 -1.7601271E-05 -3.1054629E-05  2.3308093E-04 -1.3854603E-04
       3.600 -1.7529969E-03 -2.1985533E-04  3.7672338E-03 -1.7467520E-03 -2.4663521E-04  3.7831465E-03 -6.2448926E-06  2.6779880E-05 -1.5912696E-05 -3.1679119E-05  2.3575892E-04 -1.4013730E-04
       3.700 -1.7496508E-03 -2.2565665E-04  3.7705399E-03 -1.7450790E-03 -2.4953587E-04  3.7847995E-03 -4.5718407E-06  2.3879221E-05 -1.4259669E-05 -3.2136303E-05  2.3814684E-04 -1.4156327E-04
       3.800 -1.7530523E-03 -2.2519647E-04  3.7733542E-03 -1.7467797E-03 -2.4930578E-04  3.7862067E-03 -6.2725609E-06  2.4109312E-05 -1.2852529E-05 -3.2763559E-05  2.4055778E-04 -1.4284852E-04
       3.900 -1.7533353E-03 -2.3063230E-04  3.7752088E-03 -1.7469212E-03 -2.5202370E-04  3.7871340E-03 -6.4140801E-06  2.1391394E-05 -1.1925229E-05 -3.3404967E-05  2.4269692E-04 -1.4404104E-04
       4.000 -1.7492370E-03 -2.3686702E-04  3.7776001E-03 -1.7448721E-03 -2.5514106E-04  3.7883297E-03 -4.3649301E-06  1.8274036E-05 -1.0729552E-05 -3.3841460E-05  2.4452432E-04 -1.4511400E-04
       4.100 -1.7496886E-03 -2.4086145E-04  3.7783306E-03 -1.7450979E-03 -2.5713827E-04  3.7886949E-03 -4.5907563E-06  1.6276824E-05 -1.0364322E-05 -3.4300535E-05  2.4615200E-04 -1.4615043E-04
       4.200 -1.7505755E-03 -2.4093235E-04  3.7787093E-03 -1.7455413E-03 -2.5717372E-04  3.7888843E-03 -5.0341945E-06  1.6241370E-05 -1.0174932E-05 -3.4803955E-05  2.4777614E-04 -1.4716792E-04
       4.300 -1.7518039E-03 -2.4741352E-04  3.7809341E-03 -1.7461555E-03 -2.6041431E-04  3.7899967E-03 -5.6483936E-06  1.3000784E-05 -9.0625521E-06 -3.5368794E-05  2.4907622E-04 -1.4807418E-04
       4.400 -1.7550572E-03 -2.4838078E-04  3.7874832E-03 -1.7477822E-03 -2.6089794E-04  3.7932712E-03 -7.2750518E-06  1.2517156E-05 -5.7879962E-06 -3.6096299E-05  2.5032793E-04 -1.4865298E-04
       4.500 -1.7529940E-03 -2.5435578E-04  3.7901269E-03 -1.7467506E-03 -2.6388544E-04  3.7945930E-03 -6.2434409E-06  9.5296580E-06 -4.4661643E-06 -3.6720644E-05  2.5128090E-04 -1.4909960E-04
       4.600 -1.7546859E-03 -2.5411579E-04  3.7874622E-03 -1.7475965E-03 -2.6376544E-04  3.7932607E-03 -7.0894081E-06  9.6496498E-06 -5.7985244E-06 -3.7429584E-05  2.5224586E-04 -1.4967945E-04
       4.700 -1.7577481E-03 -2.6164235E-04  3.7934239E-03 -1.7491276E-03 -2.6752872E-04  3.7962416E-03 -8.6204693E-06  5.8863696E-06 -2.8176365E-06 -3.8291631E-05  2.5283450E-04 -1.4996121E-04
       4.800 -1.7539040E-03 -2.6650753E-04  3.7928617E-03 -1.7472056E-03 -2.6996131E-04  3.7959605E-03 -6.6984584E-06  3.4537825E-06 -3.0987456E-06 -3.8961477E-05  2.5317988E-04 -1.5027109E-04
       4.900 -1.7556390E-03 -2.7039504E-04  3.7935844E-03 -1.7480731E-03 -2.7190507E-04  3.7963218E-03 -7.5659446E-06  1.5100281E-06 -2.7373966E-06 -3.9718072E-05  2.5333088E-04 -1.5054483E-04
       5.000 -1.7514027E-03 -2.7447379E-04  3.7998003E-03 -1.7459549E-03 -2.7394444E-04  3.7994298E-03 -5.4478048E-06 -5.2935007E-07  3.7056335E-07 -4.0262852E-05  2.5327795E-04 -1.5050777E-04
       5.100 -1.7473211E-03 -2.7486253E-04  3.7971077E-03 -1.7439141E-03 -2.7413881E-04  3.7980835E-03 -3.4069739E-06 -7.2371624E-07 -9.7575544E-07 -4.0603549E-05  2.5320557E-04 -1.5060534E-04
       5.200 -1.7493324E-03 -2.7721946E-04  3.8011241E-03 -1.7449198E-03 -2.7531728E-04  3.8000917E-03 -4.4126491E-06 -1.9021854E-06  1.0324445E-06 -4.1044814E-05  2.5301536E-04 -1.5050210E-04
       5.300 -1.7476172E-03 -2.8182496E-04  3.8032457E-03 -1.7440622E-03 -2.7762003E-04  3.8011525E-03 -3.5550503E-06 -4.2049336E-06  2.0932634E-06 -4.1400319E-05  2.5259486E-04 -1.5029277E-04
       5.400 -1.7385751E-03 -2.8260029E-04  3.8057639E-03 -1.7395411E-03 -2.7800769E-04  3.8024115E-03  9.6602058E-07 -4.5925988E-06  3.3523213E-06 -4.1303717E-05  2.5213560E-04 -1.4995754E-04
       5.500 -1.7324932E-03 -2.8641919E-04  3.8047507E-03 -1.7365002E-03 -2.7991714E-04  3.8019050E-03  4.0069764E-06 -6.5020469E-06  2.8457612E-06 -4.0903020E-05  2.5148540E-04 -1.4967297E-04
       5.600 -1.7318496E-03 -2.9033580E-04  3.8102128E-03 -1.7361784E-03 -2.8187545E-04  3.8046360E-03  4.3287412E-06 -8.4603551E-06  5.5768040E-06 -4.0470146E-05  2.5063936E-04 -1.4911529E-04
       5.700 -1.7315009E-03 -2.9406960E-04  3.8106006E-03 -1.7360040E-03 -2.8374235E-04  3.8048299E-03  4.5031350E-06 -1.0327253E-05  5.7706839E-06 -4.0019832E-05  2.4960664E-04 -1.4853822E-04
       5.800 -1.7325693E-03 -2.9734009E-04  3.8117121E-03 -1.7365382E-03 -2.8537759E-04  3.8053856E-03  3.9689318E-06 -1.1962498E-05  6.3264418E-06 -3.9622939E-05  2.4841039E-04 -1.4790557E-04
       5.900 -1.7281811E-03 -3.0169009E-04  3.8146228E-03 -1.7343441E-03 -2.8755259E-04  3.8068410E-03  6.1629927E-06 -1.4137497E-05  7.7817907E-06 -3.9006640E-05  2.4699664E-04 -1.4712739E-04
       6.000 -1.7332058E-03 -3.0450116E-04  3.8171351E-03 -1.7368565E-03 -2.8895813E-04  3.8080972E-03  3.6506415E-06 -1.5543035E-05  9.0379536E-06 -3.8641575E-05  2.4544233E-04 -1.4622360E-04
       6.100 -1.7323064E-03 -3.0675541E-04  3.8174722E-03 -1.7364067E-03 -2.9008525E-04  3.8082657E-03  4.1003823E-06 -1.6670157E-05  9.2064835E-06 -3.8231537E-05  2.4377532E-04 -1.4530295E-04
       6.200 -1.7304859E-03 -3.1055671E-04  3.8189071E-03 -1.7354965E-03 -2.9198590E-04  3.8089832E-03  5.0106052E-06 -1.8570808E-05  9.9239654E-06 -3.7730477E-05  2.4191824E-04 -1.4431055E-04
       6.300 -1.7250326E-03 -3.1216435E-04  3.8208789E-03 -1.7327698E-03 -2.9278972E-04  3.8099690E-03  7.7372820E-06 -1.9374629E-05  1.0909836E-05 -3.6956749E-05  2.3998077E-04 -1.4321957E-04
       6.400 -1.7278699E-03 -3.1012919E-04  3.8238550E-03 -1.7341885E-03 -2.9177214E-04  3.8114571E-03  6.3186309E-06 -1.8357047E-05  1.2397895E-05 -3.6324885E-05  2.3814507E-04 -1.4197978E-04
       6.500 -1.7259520E-03 -3.1637440E-04  3.8269470E-03 -1.7332296E-03 -2.9489475E-04  3.8130031E-03  7.2775658E-06 -2.1479656E-05  1.3943914E-05 -3.5597129E-05  2.3599710E-04 -1.4058539E-04
       6.600 -1.7274151E-03 -3.1963120E-04  3.8276768E-03 -1.7339611E-03 -2.9652315E-04  3.8133680E-03  6.5460326E-06 -2.3108054E-05  1.4308776E-05 -3.4942526E-05  2.3368630E-04 -1.3915451E-04
       6.700 -1.7296874E-03 -3.2532381E-04  3.8275872E-03 -1.7350972E-03 -2.9936945E-04  3.8133232E-03  5.4098895E-06 -2.5954356E-05  1.4264006E-05 -3.4401537E-05  2.3109086E-04 -1.3772811E-04
       6.800 -1.7321609E-03 -3.2751351E-04  3.8299048E-03 -1.7363340E-03 -3.0046430E-04  3.8144820E-03  4.1731023E-06 -2.7049210E-05  1.5422796E-05 -3.3984226E-05  2.2838594E-04 -1.3618583E-04
       6.900 -1.7322639E-03 -3.2895941E-04  3.8296263E-03 -1.7363855E-03 -3.0118725E-04  3.8143427E-03  4.1216001E-06 -2.7772158E-05  1.5283538E-05 -3.3572066E-05  2.2560873E-04 -1.3465748E-04
       7.000 -1.7369170E-03 -3.2900662E-04  3.8334850E-03 -1.7387121E-03 -3.0121086E-04  3.8162721E-03  1.7950698E-06 -2.7795764E-05  1.7212918E-05 -3.3392559E-05  2.2282915E-04 -1.3293619E-04
       7.100 -1.7392931E-03 -3.3443532E-04  3.8356829E-03 -1.7399001E-03 -3.0392521E-04  3.8173710E-03  6.0702160E-07 -3.0510115E-05  1.8311835E-05 -3.3331857E-05  2.1977814E-04 -1.3110500E-04
       7.200 -1.7364932E-03 -3.3276070E-04  3.8381837E-03 -1.7385001E-03 -3.0308790E-04  3.8186214E-03  2.0069824E-06 -2.9672803E-05  1.9562240E-05 -3.3131159E-05  2.1681086E-04 -1.2914878E-04
       7.300 -1.7341751E-03 -3.3749642E-04  3.8398185E-03 -1.7373411E-03 -3.0545575E-04  3.8194389E-03  3.1660203E-06 -3.2040661E-05  2.0379648E-05 -3.2814557E-05  2.1360679E-04 -1.2711081E-04
       7.400 -1.7367810E-03 -3.4130095E-04  3.8418965E-03 -1.7386441E-03 -3.0735802E-04  3.8204779E-03  1.8630471E-06 -3.3942929E-05  2.1418659E-05 -3.2628252E-05  2.1021250E-04 -1.2496895E-04
       7.500 -1.7402429E-03 -3.4300550E-04  3.8412381E-03 -1.7403750E-03 -3.0821030E-04  3.8201487E-03  1.3210295E-07 -3.4795205E-05  2.1089469E-05 -3.2615042E-05  2.0673298E-04 -1.2286000E-04
       7.600 -1.7406329E-03 -3.4279725E-04  3.8418180E-03 -1.7405700E-03 -3.0810617E-04  3.8204386E-03 -6.2905218E-08 -3.4691079E-05  2.1379389E-05 -3.2621332E-05  2.0326387E-04 -1.2072206E-04
       7.700 -1.7400553E-03 -3.4656744E-04  3.8463946E-03 -1.7402812E-03 -3.0999127E-04  3.8227269E-03  2.2592062E-07 -3.6576174E-05  2.3667718E-05 -3.2598740E-05  1.9960625E-04 -1.1835529E-04
       7.800 -1.7399595E-03 -3.4697512E-04  3.8435123E-03 -1.7402333E-03 -3.1019511E-04  3.8212858E-03  2.7381945E-07 -3.6780012E-05  2.2226570E-05 -3.2571358E-05  1.9592825E-04 -1.1613263E-04
       7.900 -1.7377270E-03 -3.4991205E-04  3.8450010E-03 -1.7391171E-03 -3.1166357E-04  3.8220301E-03  1.3900463E-06 -3.8248480E-05  2.2970894E-05 -3.2432354E-05  1.9210340E-04 -1.1383554E-04
       8.000 -1.7363505E-03 -3.4995409E-04  3.8489904E-03 -1.7384288E-03 -3.1168459E-04  3.8240248E-03  2.0783171E-06 -3.8269498E-05  2.4965598E-05 -3.2224522E-05  1.8827645E-04 -1.1133898E-04
       8.100 -1.7369522E-03 -3.5224469E-04  3.8459415E-03 -1.7387297E-03 -3.1282989E-04  3.8225004E-03  1.7774470E-06 -3.9414796E-05  2.3441165E-05 -3.2046777E-05  1.8433498E-04 -1.0899487E-04
       8.200 -1.7381760E-03 -3.5575519E-04  3.8477781E-03 -1.7393416E-03 -3.1458514E-04  3.8234186E-03  1.1655408E-06 -4.1170048E-05  2.4359421E-05 -3.1930223E-05  1.8021797E-04 -1.0655893E-04
       8.300 -1.7353461E-03 -3.5763308E-04  3.8489356E-03 -1.7379266E-03 -3.1552409E-04  3.8239974E-03  2.5805326E-06 -4.2108996E-05  2.4938194E-05 -3.1672170E-05  1.7600707E-04 -1.0406511E-04
       8.400 -1.7350553E-03 -3.5984270E-04  3.8480582E-03 -1.7377812E-03 -3.1662890E-04  3.8235587E-03  2.7258925E-06 -4.3213804E-05  2.4499474E-05 -3.1399581E-05  1.7168569E-04 -1.0161516E-04
       8.500 -1.7347789E-03 -3.6013940E-04  3.8495879E-03 -1.7376430E-03 -3.1677725E-04  3.8243235E-03  2.8641013E-06 -4.3362152E-05  2.5264321E-05 -3.1113171E-05  1.6734948E-04 -9.9088726E-05
       8.600 -1.7341427E-03 -3.6217036E-04  3.8502983E-03 -1.7373249E-03 -3.1779273E-04  3.8246788E-03  3.1822311E-06 -4.4377636E-05  2.5619561E-05 -3.0794948E-05  1.6291171E-04 -9.6526770E-05
       8.700 -1.7306217E-03 -3.6401840E-04  3.8514520E-03 -1.7355644E-03 -3.1871675E-04  3.8252556E-03  4.9427320E-06 -4.5301652E-05  2.6196405E-05 -3.0300674E-05  1.5838155E-04 -9.3907130E-05
       8.800 -1.7329598E-03 -3.6273775E-04  3.8519267E-03 -1.7367335E-03 -3.1807642E-04  3.8254930E-03  3.7736638E-06 -4.4661330E-05  2.6433752E-05 -2.9923308E-05  1.5391541E-04 -9.1263754E-05
       8.900 -1.7291399E-03 -3.6426674E-04  3.8526109E-03 -1.7348235E-03 -3.1884092E-04  3.8258351E-03  5.6835937E-06 -4.5425824E-05  2.6775846E-05 -2.9354949E-05  1.4937283E-04 -8.8586170E-05
       9.000 -1.7296831E-03 -3.6617400E-04  3.8511198E-03 -1.7350951E-03 -3.1979455E-04  3.8250895E-03  5.4120345E-06 -4.6379452E-05  2.6030297E-05 -2.8813745E-05  1.4473489E-04 -8.5983140E-05
       9.100 -1.7319705E-03 -3.7042352E-04  3.8534386E-03 -1.7362388E-03 -3.2191931E-04  3.8262489E-03  4.2683353E-06 -4.8504216E-05  2.7189690E-05 -2.8386912E-05  1.3988446E-04 -8.3264171E-05
       9.200 -1.7309522E-03 -3.7215213E-04  3.8552187E-03 -1.7357297E-03 -3.2278361E-04  3.8271390E-03  4.7774562E-06 -4.9368517E-05  2.8079764E-05 -2.7909166E-05  1.3494761E-04 -8.0456195E-05
       9.300 -1.7287793E-03 -3.7107921E-04  3.8550106E-03 -1.7346432E-03 -3.2224715E-04  3.8270349E-03  5.8639170E-06 -4.8832059E-05  2.7975713E-05 -2.7322774E-05  1.3006441E-04 -7.7658623E-05
       9.400 -1.7300341E-03 -3.7122637E-04  3.8580046E-03 -1.7352706E-03 -3.2232073E-04  3.8285319E-03  5.2365258E-06 -4.8905636E-05  2.9472685E-05 -2.6799122E-05  1.2517384E-04 -7.4711355E-05
       9.500 -1.7231201E-03 -3.7226607E-04  3.8579348E-03 -1.7318136E-03 -3.2284058E-04  3.8284970E-03  8.6935023E-06 -4.9425490E-05  2.9437808E-05 -2.5929772E-05  1.2023129E-04 -7.1767574E-05
       9.600 -1.7226266E-03 -3.7204741E-04  3.8570458E-03 -1.7315669E-03 -3.2273125E-04  3.8280525E-03  8.9402461E-06 -4.9316158E-05  2.8993291E-05 -2.5035747E-05  1.1529968E-04 -6.8868245E-05
       9.700 -1.7219136E-03 -3.7375010E-04  3.8562727E-03 -1.7312103E-03 -3.2358260E-04  3.8276660E-03  9.2967829E-06 -5.0167506E-05  2.8606751E-05 -2.4106069E-05  1.1028293E-04 -6.6007570E-05
       9.800 -1.7256103E-03 -3.7349304E-04  3.8575327E-03 -1.7330587E-03 -3.2345407E-04  3.8282960E-03  7.4484338E-06 -5.0038976E-05  2.9236749E-05 -2.3361225E-05  1.0527903E-04 -6.3083895E-05
       9.900 -1.7266558E-03 -3.7534422E-04  3.8588619E-03 -1.7335815E-03 -3.2437966E-04  3.8289605E-03  6.9256446E-06 -5.0964562E-05  2.9901334E-05 -2.2668661E-05  1.0018257E-04 -6.0093762E-05
      10.000 -1.7240217E-03 -3.7705937E-04  3.8621774E-03 -1.7322644E-03 -3.2523723E-04  3.8306183E-03  8.2427135E-06 -5.1822140E-05  3.1559074E-05 -2.1844389E-05  9.5000360E-05 -5.6937854E-05
      10.100 -1.7249555E-03 -3.7765645E-04  3.8600912E-03 -1.7327313E-03 -3.2553577E-04  3.8295752E-03  7.7758043E-06 -5.2120678E-05  3.0515976E-05 -2.1066809E-05  8.9788292E-05 -5.3886257E-05
      10.200 -1.7263243E-03 -3.7769651E-04  3.8626566E-03 -1.7334157E-03 -3.2555580E-04  3.8308579E-03  7.0914151E-06 -5.2140711E-05  3.1798676E-05 -2.0357668E-05  8.4574221E-05 -5.0706389E-05
      10.300 -1.7221431E-03 -3.7867612E-04  3.8611296E-03 -1.7313251E-03 -3.2604560E-04  3.8300944E-03  9.1820160E-06 -5.2630512E-05  3.1035174E-05 -1.9439466E-05  7.9311170E-05 -4.7602872E-05
      10.400 -1.7237744E-03 -3.7652691E-04  3.8632722E-03 -1.7321408E-03 -3.2497100E-04  3.8311657E-03  8.3663748E-06 -5.1555910E-05  3.2106480E-05 -1.8602828E-05  7.4155579E-05 -4.4392224E-05
      10.500 -1.7198088E-03 -3.7629901E-04  3.8635201E-03 -1.7301580E-03 -3.2485705E-04  3.8312897E-03  1.0349169E-05 -5.1441958E-05  3.2230444E-05 -1.7567912E-05  6.9011383E-05 -4.1169179E-05
      10.600 -1.7204867E-03 -3.8061091E-04  3.8619200E-03 -1.7304969E-03 -3.2701300E-04  3.8304896E-03  1.0010236E-05 -5.3597906E-05  3.1430420E-05 -1.6566888E-05  6.3651592E-05 -3.8026137E-05
      10.700 -1.7186070E-03 -3.8081219E-04  3.8633818E-03 -1.7295570E-03 -3.2711364E-04  3.8312205E-03  1.0950080E-05 -5.3698549E-05  3.2161300E-05 -1.5471880E-05  5.8281737E-05 -3.4810007E-05
      10.800 -1.7182379E-03 -3.7825879E-04  3.8618733E-03 -1.7293725E-03 -3.2583694E-04  3.8304663E-03  1.1134591E-05 -5.2421851E-05  3.1407052E-05 -1.4358421E-05  5.3039552E-05 -3.1669302E-05
      10.900 -1.7142358E-03 -3.7851505E-04  3.8642216E-03 -1.7273715E-03 -3.2596507E-04  3.8316404E-03  1.3135652E-05 -5.2549979E-05  3.2581203E-05 -1.3044856E-05  4.7784554E-05 -2.8411182E-05
      11.000 -1.7156722E-03 -3.8036533E-04  3.8640672E-03 -1.7280897E-03 -3.2689021E-04  3.8315632E-03  1.2417467E-05 -5.3475120E-05  3.2504016E-05 -1.1803109E-05  4.2437042E-05 -2.5160780E-05
      11.100 -1.7152992E-03 -3.8156519E-04  3.8664603E-03 -1.7279032E-03 -3.2749014E-04  3.8327598E-03  1.2603960E-05 -5.4075049E-05  3.3700569E-05 -1.0542713E-05  3.7029538E-05 -2.1790723E-05
      11.200 -1.7142391E-03 -3.7701773E-04  3.8662573E-03 -1.7273731E-03 -3.2521641E-04  3.8326583E-03  1.3134009E-05 -5.1801320E-05  3.3599049E-05 -9.2293120E-06  3.1849406E-05 -1.8430818E-05
      11.300 -1.7102007E-03 -3.7902071E-04  3.8681341E-03 -1.7253539E-03 -3.2621790E-04  3.8335966E-03  1.5153226E-05 -5.2802808E-05  3.4537439E-05 -7.7139894E-06  2.6569125E-05 -1.4977075E-05
