        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       1.500  4.0660762E-02  1.5576587E-02 -4.5203277E-04  4.0751585E-02  1.5710622E-02 -4.1791721E-04 -9.0822811E-05 -1.3403514E-04 -3.4115559E-05 -1.8139389E-04 -2.4341669E-04 -5.6794577E-05
       1.600  4.0655828E-02  1.5587766E-02 -4.4072532E-04  4.0749118E-02  1.5716212E-02 -4.1226348E-04 -9.3289934E-05 -1.2844572E-04 -2.8461835E-05 -1.9072289E-04 -2.5626126E-04 -5.9640760E-05
       1.700  4.0667453E-02  1.5621349E-02 -4.4169382E-04  4.0754930E-02  1.5733003E-02 -4.1274773E-04 -8.7477437E-05 -1.1165438E-04 -2.8946086E-05 -1.9947063E-04 -2.6742670E-04 -6.2535369E-05
       1.800  4.0684778E-02  1.5627408E-02 -4.2911745E-04  4.0763593E-02  1.5736033E-02 -4.0645955E-04 -7.8814551E-05 -1.0862468E-04 -2.2657901E-05 -2.0735208E-04 -2.7828917E-04 -6.4801159E-05
       1.900  4.0670139E-02  1.5639298E-02 -4.2637578E-04  4.0756273E-02  1.5741978E-02 -4.0508872E-04 -8.6134454E-05 -1.0267956E-04 -2.1287067E-05 -2.1596553E-04 -2.8855712E-04 -6.6929866E-05
       2.000  4.0687020E-02  1.5645122E-02 -4.2458407E-04  4.0764714E-02  1.5744890E-02 -4.0419286E-04 -7.7693577E-05 -9.9767612E-05 -2.0391213E-05 -2.2373489E-04 -2.9853388E-04 -6.8968987E-05
       2.100  4.0692355E-02  1.5649815E-02 -4.2971729E-04  4.0767381E-02  1.5747236E-02 -4.0675947E-04 -7.5026453E-05 -9.7421185E-05 -2.2957819E-05 -2.3123753E-04 -3.0827600E-04 -7.1264769E-05
       2.200  4.0693207E-02  1.5655351E-02 -4.2343574E-04  4.0767807E-02  1.5750004E-02 -4.0361869E-04 -7.4600346E-05 -9.4653201E-05 -1.9817045E-05 -2.3869757E-04 -3.1774132E-04 -7.3246473E-05
       2.300  4.0725736E-02  1.5655340E-02 -4.2761223E-04  4.0784072E-02  1.5749999E-02 -4.0570694E-04 -5.8335669E-05 -9.4658670E-05 -2.1905291E-05 -2.4453113E-04 -3.2720719E-04 -7.5437002E-05
       2.400  4.0726872E-02  1.5665056E-02 -4.1954282E-04  4.0784640E-02  1.5754857E-02 -4.0167223E-04 -5.7767893E-05 -8.9800594E-05 -1.7870587E-05 -2.5030792E-04 -3.3618725E-04 -7.7224061E-05
       2.500  4.0697340E-02  1.5674784E-02 -4.2063235E-04  4.0769874E-02  1.5759721E-02 -4.0221700E-04 -7.2533616E-05 -8.4936737E-05 -1.8415353E-05 -2.5756129E-04 -3.4468092E-04 -7.9065596E-05
       2.600  4.0732009E-02  1.5690083E-02 -4.1768448E-04  4.0787209E-02  1.5767370E-02 -4.0074307E-04 -5.5199059E-05 -7.7287150E-05 -1.6941418E-05 -2.6308119E-04 -3.5240964E-04 -8.0759738E-05
       2.700  4.0719646E-02  1.5676301E-02 -4.2420740E-04  4.0781027E-02  1.5760479E-02 -4.0400452E-04 -6.1380596E-05 -8.4178483E-05 -2.0202874E-05 -2.6921925E-04 -3.6082749E-04 -8.2780026E-05
       2.800  4.0759379E-02  1.5702326E-02 -4.1858835E-04  4.0800893E-02  1.5773492E-02 -4.0119500E-04 -4.1514429E-05 -7.1165636E-05 -1.7393350E-05 -2.7337069E-04 -3.6794405E-04 -8.4519361E-05
       2.900  4.0753586E-02  1.5708621E-02 -4.1740030E-04  4.0797997E-02  1.5776639E-02 -4.0060097E-04 -4.4410983E-05 -6.8018009E-05 -1.6799326E-05 -2.7781179E-04 -3.7474585E-04 -8.6199293E-05
       3.000  4.0750844E-02  1.5706045E-02 -4.1695473E-04  4.0796626E-02  1.5775351E-02 -4.0037819E-04 -4.5781935E-05 -6.9306302E-05 -1.6576542E-05 -2.8238999E-04 -3.8167648E-04 -8.7856947E-05
       3.100  4.0753231E-02  1.5706442E-02 -4.1044594E-04  4.0797819E-02  1.5775549E-02 -3.9712380E-04 -4.4588228E-05 -6.9107981E-05 -1.3322148E-05 -2.8684881E-04 -3.8858728E-04 -8.9189162E-05
       3.200  4.0774515E-02  1.5732100E-02 -4.1101773E-04  4.0808462E-02  1.5788379E-02 -3.9740969E-04 -3.3946051E-05 -5.6278944E-05 -1.3608043E-05 -2.9024341E-04 -3.9421517E-04 -9.0549967E-05
       3.300  4.0770069E-02  1.5729299E-02 -4.1160488E-04  4.0806238E-02  1.5786978E-02 -3.9770327E-04 -3.6169424E-05 -5.7679218E-05 -1.3901618E-05 -2.9386036E-04 -3.9998310E-04 -9.1940128E-05
       3.400  4.0756931E-02  1.5742304E-02 -4.1948052E-04  4.0799669E-02  1.5793481E-02 -4.0164108E-04 -4.2738218E-05 -5.1176504E-05 -1.7839434E-05 -2.9813418E-04 -4.0510075E-04 -9.3724072E-05
       3.500  4.0777965E-02  1.5741918E-02 -4.1562975E-04  4.0810186E-02  1.5793288E-02 -3.9971570E-04 -3.2221376E-05 -5.1369828E-05 -1.5914050E-05 -3.0135632E-04 -4.1023773E-04 -9.5315477E-05
       3.600  4.0790309E-02  1.5729230E-02 -4.0950814E-04  4.0816358E-02  1.5786944E-02 -3.9665490E-04 -2.6049449E-05 -5.7713501E-05 -1.2853248E-05 -3.0396126E-04 -4.1600908E-04 -9.6600802E-05
       3.700  4.0774635E-02  1.5779990E-02 -4.0501230E-04  4.0808521E-02  1.5812324E-02 -3.9440697E-04 -3.3886302E-05 -3.2333684E-05 -1.0605324E-05 -3.0734989E-04 -4.1924245E-04 -9.7661334E-05
       3.800  4.0801186E-02  1.5769041E-02 -4.0609057E-04  4.0821797E-02  1.5806849E-02 -3.9494611E-04 -2.0610995E-05 -3.7808167E-05 -1.1144460E-05 -3.0941099E-04 -4.2302326E-04 -9.8775780E-05
       3.900  4.0808967E-02  1.5781431E-02 -3.9845574E-04  4.0825687E-02  1.5813044E-02 -3.9112869E-04 -1.6720488E-05 -3.1613110E-05 -7.3270457E-06 -3.1108304E-04 -4.2618458E-04 -9.9508485E-05
       4.000  4.0800784E-02  1.5788430E-02 -4.0803283E-04  4.0821596E-02  1.5816544E-02 -3.9591724E-04 -2.0811912E-05 -2.8113593E-05 -1.2115592E-05 -3.1316423E-04 -4.2899593E-04 -1.0072004E-04
       4.100  4.0805004E-02  1.5775335E-02 -3.9783056E-04  4.0823706E-02  1.5809996E-02 -3.9081611E-04 -1.8701915E-05 -3.4661140E-05 -7.0144574E-06 -3.1503442E-04 -4.3246205E-04 -1.0142149E-04
       4.200  4.0825991E-02  1.5797321E-02 -4.0177483E-04  4.0834199E-02  1.5820989E-02 -3.9278824E-04 -8.2084180E-06 -2.3668314E-05 -8.9865933E-06 -3.1585526E-04 -4.3482888E-04 -1.0232015E-04
       4.300  4.0818857E-02  1.5808616E-02 -3.9788921E-04  4.0830632E-02  1.5826637E-02 -3.9084543E-04 -1.1775358E-05 -1.8020707E-05 -7.0437792E-06 -3.1703280E-04 -4.3663095E-04 -1.0302453E-04
       4.400  4.0823139E-02  1.5796544E-02 -4.0035711E-04  4.0832773E-02  1.5820601E-02 -3.9207938E-04 -9.6344014E-06 -2.4056730E-05 -8.2777327E-06 -3.1799624E-04 -4.3903662E-04 -1.0385230E-04
       4.500  4.0826887E-02  1.5813370E-02 -3.9660571E-04  4.0834647E-02  1.5829014E-02 -3.9020368E-04 -7.7603546E-06 -1.5643683E-05 -6.4020326E-06 -3.1877227E-04 -4.4060099E-04 -1.0449250E-04
       4.600  4.0828491E-02  1.5825792E-02 -3.9281734E-04  4.0835449E-02  1.5835225E-02 -3.8830950E-04 -6.9584157E-06 -9.4327560E-06 -4.5078485E-06 -3.1946812E-04 -4.4154427E-04 -1.0494329E-04
       4.700  4.0831431E-02  1.5827680E-02 -3.9636954E-04  4.0836919E-02  1.5836169E-02 -3.9008560E-04 -5.4881889E-06 -8.4888592E-06 -6.2839473E-06 -3.2001693E-04 -4.4239315E-04 -1.0557168E-04
       4.800  4.0833110E-02  1.5847452E-02 -3.9687165E-04  4.0837759E-02  1.5846055E-02 -3.9033665E-04 -4.6486721E-06  1.3970577E-06 -6.5350032E-06 -3.2048180E-04 -4.4225345E-04 -1.0622518E-04
       4.900  4.0827398E-02  1.5832270E-02 -3.9380399E-04  4.0834903E-02  1.5838464E-02 -3.8880282E-04 -7.5048653E-06 -6.1935354E-06 -5.0011691E-06 -3.2123229E-04 -4.4287280E-04 -1.0672530E-04
       5.000  4.0852012E-02  1.5838558E-02 -3.9033626E-04  4.0847210E-02  1.5841608E-02 -3.8706895E-04  4.8022315E-06 -3.0497485E-06 -3.2673059E-06 -3.2075207E-04 -4.4317778E-04 -1.0705203E-04
       5.100  4.0856455E-02  1.5849793E-02 -3.9114342E-04  4.0849431E-02  1.5847225E-02 -3.8747253E-04  7.0234863E-06  2.5677184E-06 -3.6708858E-06 -3.2004972E-04 -4.4292100E-04 -1.0741912E-04
       5.200  4.0851687E-02  1.5846857E-02 -3.9471935E-04  4.0847047E-02  1.5845757E-02 -3.8926050E-04  4.6396432E-06  1.0997353E-06 -5.4588517E-06 -3.1958575E-04 -4.4281103E-04 -1.0796500E-04
       5.300  4.0852568E-02  1.5857545E-02 -3.9067338E-04  4.0847488E-02  1.5851101E-02 -3.8723752E-04  5.0804200E-06  6.4437322E-06 -3.4358675E-06 -3.1907771E-04 -4.4216666E-04 -1.0830859E-04
       5.400  4.0871256E-02  1.5863465E-02 -3.7557598E-04  4.0856832E-02  1.5854061E-02 -3.7968882E-04  1.4424087E-05  9.4038190E-06  4.1128326E-06 -3.1763530E-04 -4.4122628E-04 -1.0789731E-04
       5.500  4.0873304E-02  1.5876255E-02 -3.8215849E-04  4.0857856E-02  1.5860456E-02 -3.8298007E-04  1.5448084E-05  1.5798746E-05  8.2157672E-07 -3.1609049E-04 -4.3964640E-04 -1.0781515E-04
       5.600  4.0869415E-02  1.5885108E-02 -3.7748242E-04  4.0855911E-02  1.5864883E-02 -3.8064203E-04  1.3503660E-05  2.0225493E-05  3.1596159E-06 -3.1474013E-04 -4.3762385E-04 -1.0749919E-04
       5.700  4.0871123E-02  1.5886337E-02 -3.7723753E-04  4.0856765E-02  1.5865497E-02 -3.8051959E-04  1.4357637E-05  2.0839610E-05  3.2820600E-06 -3.1330436E-04 -4.3553989E-04 -1.0717098E-04
       5.800  4.0877441E-02  1.5887785E-02 -3.8178710E-04  4.0859924E-02  1.5866221E-02 -3.8279437E-04  1.7516574E-05  2.1563637E-05  1.0072741E-06 -3.1155271E-04 -4.3338353E-04 -1.0707026E-04
       5.900  4.0880835E-02  1.5877711E-02 -3.7814324E-04  4.0861621E-02  1.5861184E-02 -3.8097244E-04  1.9213601E-05  1.6526723E-05  2.8292063E-06 -3.0963135E-04 -4.3173085E-04 -1.0678733E-04
       6.000  4.0886916E-02  1.5893782E-02 -3.7316398E-04  4.0864662E-02  1.5869220E-02 -3.7848281E-04  2.2254367E-05  2.4562308E-05  5.3188335E-06 -3.0740591E-04 -4.2927462E-04 -1.0625545E-04
       6.100  4.0884256E-02  1.5907215E-02 -3.7557702E-04  4.0863332E-02  1.5875936E-02 -3.7968934E-04  2.0924063E-05  3.1278965E-05  4.1123126E-06 -3.0531350E-04 -4.2614673E-04 -1.0584422E-04
       6.200  4.0894725E-02  1.5905127E-02 -3.7603091E-04  4.0868566E-02  1.5874892E-02 -3.7991628E-04  2.6158744E-05  3.0234617E-05  3.8853667E-06 -3.0269763E-04 -4.2312327E-04 -1.0545568E-04
       6.300  4.0897907E-02  1.5906739E-02 -3.7083723E-04  4.0870157E-02  1.5875698E-02 -3.7731944E-04  2.7749641E-05  3.1040644E-05  6.4822109E-06 -2.9992266E-04 -4.2001920E-04 -1.0480746E-04
       6.400  4.0890684E-02  1.5925611E-02 -3.7043822E-04  4.0866546E-02  1.5885134E-02 -3.7711993E-04  2.4138128E-05  4.0476940E-05  6.6817150E-06 -2.9750885E-04 -4.1597151E-04 -1.0413929E-04
       6.500  4.0904436E-02  1.5924130E-02 -3.7234021E-04  4.0873422E-02  1.5884394E-02 -3.7807093E-04  3.1014285E-05  3.9736327E-05  5.7307211E-06 -2.9440742E-04 -4.1199787E-04 -1.0356622E-04
       6.600  4.0898068E-02  1.5918141E-02 -3.6360712E-04  4.0870238E-02  1.5881399E-02 -3.7370438E-04  2.7830205E-05  3.6741774E-05  1.0097265E-05 -2.9162440E-04 -4.0832370E-04 -1.0255649E-04
       6.700  4.0901037E-02  1.5926607E-02 -3.6579907E-04  4.0871722E-02  1.5885632E-02 -3.7480036E-04  2.9314811E-05  4.0974671E-05  9.0012894E-06 -2.8869292E-04 -4.0422623E-04 -1.0165636E-04
       6.800  4.0914487E-02  1.5933942E-02 -3.5995343E-04  4.0878447E-02  1.5889300E-02 -3.7187754E-04  3.6039718E-05  4.4642287E-05  1.1924110E-05 -2.8508895E-04 -3.9976200E-04 -1.0046395E-04
       6.900  4.0913272E-02  1.5937548E-02 -3.5879902E-04  4.0877840E-02  1.5891103E-02 -3.7130033E-04  3.5432105E-05  4.6445444E-05  1.2501314E-05 -2.8154574E-04 -3.9511746E-04 -9.9213821E-05
       7.000  4.0901444E-02  1.5937426E-02 -3.5797129E-04  4.0871926E-02  1.5891042E-02 -3.7088647E-04  2.9518062E-05  4.6384381E-05  1.2915179E-05 -2.7859393E-04 -3.9047902E-04 -9.7922303E-05
       7.100  4.0897031E-02  1.5940745E-02 -3.5809362E-04  4.0869719E-02  1.5892701E-02 -3.7094764E-04  2.7311659E-05  4.8043728E-05  1.2854013E-05 -2.7586277E-04 -3.8567465E-04 -9.6636902E-05
       7.200  4.0910892E-02  1.5948284E-02 -3.6519303E-04  4.0876650E-02  1.5896471E-02 -3.7449734E-04  3.4242090E-05  5.1813285E-05  9.3043069E-06 -2.7243856E-04 -3.8049332E-04 -9.5706471E-05
       7.300  4.0915698E-02  1.5958848E-02 -3.6066975E-04  4.0879053E-02  1.5901753E-02 -3.7223570E-04  3.6645447E-05  5.7095350E-05  1.1565951E-05 -2.6877401E-04 -3.7478378E-04 -9.4549876E-05
       7.400  4.0913893E-02  1.5968541E-02 -3.5351235E-04  4.0878150E-02  1.5906599E-02 -3.6865700E-04  3.5742694E-05  6.1941817E-05  1.5144650E-05 -2.6519974E-04 -3.6858960E-04 -9.3035411E-05
       7.500  4.0923503E-02  1.5945307E-02 -3.6117668E-04  4.0882955E-02  1.5894982E-02 -3.7248916E-04  4.0547761E-05  5.0324914E-05  1.1312484E-05 -2.6114497E-04 -3.6355711E-04 -9.1904162E-05
       7.600  4.0917409E-02  1.5953881E-02 -3.5155543E-04  4.0879908E-02  1.5899269E-02 -3.6767854E-04  3.7500788E-05  5.4611730E-05  1.6123108E-05 -2.5739489E-04 -3.5809594E-04 -9.0291851E-05
       7.700  4.0914834E-02  1.5961064E-02 -3.5078153E-04  4.0878621E-02  1.5902861E-02 -3.6729159E-04  3.6213335E-05  5.8203427E-05  1.6510061E-05 -2.5377356E-04 -3.5227559E-04 -8.8640845E-05
       7.800  4.0936040E-02  1.5975481E-02 -3.5178922E-04  4.0889224E-02  1.5910069E-02 -3.6779543E-04  4.6815981E-05  6.5411864E-05  1.6006214E-05 -2.4909196E-04 -3.4573441E-04 -8.7040224E-05
       7.900  4.0927617E-02  1.5975779E-02 -3.4792837E-04  4.0885012E-02  1.5910218E-02 -3.6586501E-04  4.2604748E-05  6.5560531E-05  1.7936638E-05 -2.4483148E-04 -3.3917835E-04 -8.5246560E-05
       8.000  4.0924480E-02  1.5974581E-02 -3.5000534E-04  4.0883444E-02  1.5909619E-02 -3.6690349E-04  4.1036110E-05  6.4961968E-05  1.6898155E-05 -2.4072787E-04 -3.3268216E-04 -8.3556745E-05
       8.100  4.0942733E-02  1.5984774E-02 -3.4908419E-04  4.0892570E-02  1.5914716E-02 -3.6644292E-04  5.0162877E-05  7.0058315E-05  1.7358729E-05 -2.3571158E-04 -3.2567633E-04 -8.1820872E-05
       8.200  4.0928242E-02  1.5987965E-02 -3.5020431E-04  4.0885325E-02  1.5916311E-02 -3.6700298E-04  4.2917183E-05  7.1653732E-05  1.6798668E-05 -2.3141987E-04 -3.1851095E-04 -8.0141005E-05
       8.300  4.0949533E-02  1.5995584E-02 -3.4505312E-04  4.0895970E-02  1.5920121E-02 -3.6442739E-04  5.3562550E-05  7.5463199E-05  1.9374262E-05 -2.2606361E-04 -3.1096463E-04 -7.8203579E-05
       8.400  4.0933506E-02  1.6000825E-02 -3.3898180E-04  4.0887957E-02  1.5922741E-02 -3.6139173E-04  4.5549307E-05  7.8083696E-05  2.2409922E-05 -2.2150868E-04 -3.0315626E-04 -7.5962587E-05
       8.500  4.0946404E-02  1.5995064E-02 -3.4653755E-04  4.0894406E-02  1.5919861E-02 -3.6516960E-04  5.1998047E-05  7.5203052E-05  1.8632047E-05 -2.1630888E-04 -2.9563596E-04 -7.4099382E-05
       8.600  4.0941208E-02  1.6015083E-02 -3.3763913E-04  4.0891808E-02  1.5929870E-02 -3.6072039E-04  4.9399992E-05  8.5212969E-05  2.3081261E-05 -2.1136888E-04 -2.8711466E-04 -7.1791256E-05
       8.700  4.0942959E-02  1.5998124E-02 -3.4023737E-04  4.0892683E-02  1.5921391E-02 -3.6201951E-04  5.0275738E-05  7.6733456E-05  2.1782138E-05 -2.0634130E-04 -2.7944132E-04 -6.9613042E-05
       8.800  4.0951347E-02  1.5997439E-02 -3.4430570E-04  4.0896877E-02  1.5921048E-02 -3.6405368E-04  5.4469565E-05  7.6390693E-05  1.9747972E-05 -2.0089435E-04 -2.7180225E-04 -6.7638245E-05
       8.900  4.0967305E-02  1.6016560E-02 -3.4023253E-04  4.0904856E-02  1.5930609E-02 -3.6201709E-04  6.2448842E-05  8.5951110E-05  2.1784561E-05 -1.9464946E-04 -2.6320714E-04 -6.5459789E-05
       9.000  4.0951818E-02  1.6016417E-02 -3.4048679E-04  4.0897113E-02  1.5930537E-02 -3.6214422E-04  5.4705173E-05  8.5879947E-05  2.1657429E-05 -1.8917894E-04 -2.5461914E-04 -6.3294046E-05
       9.100  4.0956994E-02  1.6002883E-02 -3.4454866E-04  4.0899701E-02  1.5923770E-02 -3.6417515E-04  5.7293130E-05  7.9112854E-05  1.9626493E-05 -1.8344963E-04 -2.4670786E-04 -6.1331397E-05
       9.200  4.0958779E-02  1.6027392E-02 -3.4015695E-04  4.0900593E-02  1.5936025E-02 -3.6197930E-04  5.8185473E-05  9.1367371E-05  2.1822347E-05 -1.7763108E-04 -2.3757112E-04 -5.9149162E-05
       9.300  4.0958523E-02  1.6012323E-02 -3.4627511E-04  4.0900465E-02  1.5928490E-02 -3.6503838E-04  5.8057580E-05  8.3832987E-05  1.8763271E-05 -1.7182533E-04 -2.2918782E-04 -5.7272835E-05
       9.400  4.0968540E-02  1.6021373E-02 -3.4773241E-04  4.0905474E-02  1.5933015E-02 -3.6576703E-04  6.3066024E-05  8.8357944E-05  1.8034619E-05 -1.6551872E-04 -2.2035202E-04 -5.5469373E-05
       9.500  4.0961554E-02  1.6028253E-02 -3.3954144E-04  4.0901981E-02  1.5936455E-02 -3.6167154E-04  5.9573011E-05  9.1797721E-05  2.2130106E-05 -1.5956142E-04 -2.1117225E-04 -5.3256362E-05
       9.600  4.0959229E-02  1.6032963E-02 -3.4715960E-04  4.0900818E-02  1.5938810E-02 -3.6548062E-04  5.8410848E-05  9.4152529E-05  1.8321025E-05 -1.5372034E-04 -2.0175700E-04 -5.1424260E-05
       9.700  4.0961826E-02  1.6030411E-02 -3.3858347E-04  4.0902117E-02  1.5937534E-02 -3.6119256E-04  5.9709385E-05  9.2876576E-05  2.2609089E-05 -1.4774940E-04 -1.9246934E-04 -4.9163351E-05
       9.800  4.0960669E-02  1.6021429E-02 -3.4285492E-04  4.0901538E-02  1.5933043E-02 -3.6332829E-04  5.9130529E-05  8.8385614E-05  2.0473363E-05 -1.4183635E-04 -1.8363078E-04 -4.7116015E-05
       9.900  4.0975343E-02  1.6022434E-02 -3.4293327E-04  4.0908875E-02  1.5933546E-02 -3.6336746E-04  6.6467475E-05  8.8888151E-05  2.0434187E-05 -1.3518960E-04 -1.7474197E-04 -4.5072596E-05
      10.000  4.0975351E-02  1.6030205E-02 -3.3694791E-04  4.0908880E-02  1.5937431E-02 -3.6037478E-04  6.6471932E-05  9.2773678E-05  2.3426871E-05 -1.2854241E-04 -1.6546460E-04 -4.2729909E-05
      10.100  4.0975762E-02  1.6031546E-02 -3.3799169E-04  4.0909085E-02  1.5938102E-02 -3.6089667E-04  6.6677119E-05  9.3444195E-05  2.2904979E-05 -1.2187469E-04 -1.5612018E-04 -4.0439411E-05
      10.200  4.0974236E-02  1.6030924E-02 -3.3941426E-04  4.0908322E-02  1.5937791E-02 -3.6160795E-04  6.5914156E-05  9.3133491E-05  2.2193693E-05 -1.1528328E-04 -1.4680683E-04 -3.8220041E-05
      10.300  4.0976228E-02  1.6051200E-02 -3.3118839E-04  4.0909318E-02  1.5947929E-02 -3.5749502E-04  6.6910443E-05  1.0327145E-04  2.6306628E-05 -1.0859223E-04 -1.3647968E-04 -3.5589379E-05
      10.400  4.0976389E-02  1.6031276E-02 -3.4084984E-04  4.0909398E-02  1.5937967E-02 -3.6232575E-04  6.6990680E-05  9.3309396E-05  2.1475902E-05 -1.0189317E-04 -1.2714875E-04 -3.3441789E-05
      10.500  4.0977418E-02  1.6043679E-02 -3.3597928E-04  4.0909913E-02  1.5944168E-02 -3.5989046E-04  6.7505387E-05  9.9510783E-05  2.3911186E-05 -9.5142628E-05 -1.1719767E-04 -3.1050670E-05
      10.600  4.0984668E-02  1.6038794E-02 -3.3372157E-04  4.0913538E-02  1.5941726E-02 -3.5876161E-04  7.1130184E-05  9.7068078E-05  2.5040041E-05 -8.8029609E-05 -1.0749086E-04 -2.8546666E-05
      10.700  4.0974499E-02  1.6039947E-02 -3.3205031E-04  4.0908453E-02  1.5942302E-02 -3.5792598E-04  6.6045684E-05  9.7644559E-05  2.5875670E-05 -8.1425041E-05 -9.7726403E-05 -2.5959099E-05
      10.800  4.0988370E-02  1.6045528E-02 -3.3169314E-04  4.0915389E-02  1.5945093E-02 -3.5774740E-04  7.2981401E-05  1.0043522E-04  2.6054252E-05 -7.4126901E-05 -8.7682882E-05 -2.3353674E-05
      10.900  4.0977342E-02  1.6038392E-02 -3.3046796E-04  4.0909875E-02  1.5941525E-02 -3.5713480E-04  6.7467229E-05  9.6867442E-05  2.6666846E-05 -6.7380178E-05 -7.7996137E-05 -2.0686989E-05
      11.000  4.0971598E-02  1.6054024E-02 -3.2904997E-04  4.0907003E-02  1.5949341E-02 -3.5642581E-04  6.4595385E-05  1.0468340E-04  2.7375840E-05 -6.0920639E-05 -6.7527798E-05 -1.7949405E-05
      11.100  4.0989012E-02  1.6045354E-02 -3.3362182E-04  4.0915710E-02  1.5945006E-02 -3.5871173E-04  7.3302262E-05  1.0034841E-04  2.5089915E-05 -5.3590413E-05 -5.7492957E-05 -1.5440414E-05
      11.200  4.0974980E-02  1.6043502E-02 -3.3275360E-04  4.0908694E-02  1.5944080E-02 -3.5827763E-04  6.6286209E-05  9.9422339E-05  2.5524023E-05 -4.6961792E-05 -4.7550723E-05 -1.2888011E-05
      11.300  4.0982287E-02  1.6045143E-02 -3.3200455E-04  4.0912347E-02  1.5944900E-02 -3.5790310E-04  6.9939506E-05  1.0024272E-04  2.5898547E-05 -3.9967842E-05 -3.7526451E-05 -1.0298157E-05
      11.400  4.0985059E-02  1.6044458E-02 -3.3090683E-04  4.0913733E-02  1.5944558E-02 -3.5735424E-04  7.1325723E-05  9.9900153E-05  2.6447410E-05 -3.2835269E-05 -2.7536436E-05 -7.6534156E-06
      11.500  4.0984129E-02  1.6047785E-02 -3.3335716E-04  4.0913268E-02  1.5946221E-02 -3.5857940E-04  7.0860700E-05  1.0156380E-04  2.5222244E-05 -2.5749199E-05 -1.7380056E-05 -5.1311912E-06
