        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       1.300 -7.3936040E-03 -4.2265478E-03 -3.2481411E-03 -7.4112931E-03 -4.2758972E-03 -3.3225389E-03  1.7689098E-05  4.9349451E-05  7.4397734E-05  2.7070984E-05  7.6097208E-05  1.1473406E-04
       1.400 -7.3960030E-03 -4.2339733E-03 -3.2547106E-03 -7.4124926E-03 -4.2796100E-03 -3.3258236E-03  1.6489583E-05  4.5636685E-05  7.1113003E-05  2.8719942E-05  8.0660877E-05  1.2184536E-04
       1.500 -7.3966230E-03 -4.2341968E-03 -3.2580621E-03 -7.4128026E-03 -4.2797217E-03 -3.3274994E-03  1.6179619E-05  4.5524919E-05  6.9437242E-05  3.0337904E-05  8.5213368E-05  1.2878908E-04
       1.600 -7.3985809E-03 -4.2359468E-03 -3.2623518E-03 -7.4137816E-03 -4.2805968E-03 -3.3296442E-03  1.5200635E-05  4.4649913E-05  6.7292382E-05  3.1857968E-05  8.9678360E-05  1.3551832E-04
       1.700 -7.3967856E-03 -4.2400545E-03 -3.2650340E-03 -7.4128839E-03 -4.2826506E-03 -3.3309853E-03  1.6098321E-05  4.2596086E-05  6.5951311E-05  3.3467800E-05  9.3937968E-05  1.4211345E-04
       1.800 -7.3990298E-03 -4.2399219E-03 -3.2692257E-03 -7.4140060E-03 -4.2825843E-03 -3.3330812E-03  1.4976187E-05  4.2662389E-05  6.3855450E-05  3.4965418E-05  9.8204207E-05  1.4849899E-04
       1.900 -7.4002222E-03 -4.2451083E-03 -3.2753427E-03 -7.4146022E-03 -4.2851775E-03 -3.3361397E-03  1.4379982E-05  4.0069163E-05  6.0796949E-05  3.6403417E-05  1.0221112E-04  1.5457869E-04
       2.000 -7.4001032E-03 -4.2454309E-03 -3.2775144E-03 -7.4145427E-03 -4.2853388E-03 -3.3372255E-03  1.4439510E-05  3.9907860E-05  5.9711119E-05  3.7847368E-05  1.0620191E-04  1.6054980E-04
       2.100 -7.4023093E-03 -4.2484229E-03 -3.2832739E-03 -7.4156458E-03 -4.2868348E-03 -3.3401053E-03  1.3336436E-05  3.8411863E-05  5.6831338E-05  3.9181011E-05  1.1004310E-04  1.6623293E-04
       2.200 -7.4031000E-03 -4.2486811E-03 -3.2885169E-03 -7.4160411E-03 -4.2869639E-03 -3.3427268E-03  1.2941095E-05  3.8282767E-05  5.4209837E-05  4.0475121E-05  1.1387137E-04  1.7165392E-04
       2.300 -7.4040857E-03 -4.2502061E-03 -3.2937112E-03 -7.4165340E-03 -4.2877264E-03 -3.3453239E-03  1.2448230E-05  3.7520268E-05  5.1612717E-05  4.1719944E-05  1.1762340E-04  1.7681519E-04
       2.400 -7.4053706E-03 -4.2549200E-03 -3.2983887E-03 -7.4171764E-03 -4.2900833E-03 -3.3476627E-03  1.1805816E-05  3.5163337E-05  4.9273936E-05  4.2900525E-05  1.2113973E-04  1.8174258E-04
       2.500 -7.4077337E-03 -4.2575235E-03 -3.3024459E-03 -7.4183579E-03 -4.2913851E-03 -3.3496913E-03  1.0624272E-05  3.3861581E-05  4.7245355E-05  4.3962952E-05  1.2452589E-04  1.8646712E-04
       2.600 -7.4073306E-03 -4.2621729E-03 -3.3063502E-03 -7.4181564E-03 -4.2937098E-03 -3.3516434E-03  1.0825818E-05  3.1536885E-05  4.5293214E-05  4.5045534E-05  1.2767958E-04  1.9099644E-04
       2.700 -7.4076421E-03 -4.2659068E-03 -3.3116603E-03 -7.4183122E-03 -4.2955767E-03 -3.3542985E-03  1.0670044E-05  2.9669956E-05  4.2638154E-05  4.6112539E-05  1.3064658E-04  1.9526026E-04
       2.800 -7.4103307E-03 -4.2671669E-03 -3.3163500E-03 -7.4196564E-03 -4.2962068E-03 -3.3566433E-03  9.3257701E-06  2.9039891E-05  4.0293293E-05  4.7045116E-05  1.3355056E-04  1.9928959E-04
       2.900 -7.4116038E-03 -4.2707326E-03 -3.3196400E-03 -7.4202930E-03 -4.2979896E-03 -3.3582883E-03  8.6891839E-06  2.7257044E-05  3.8648312E-05  4.7914034E-05  1.3627627E-04  2.0315442E-04
       3.000 -7.4118253E-03 -4.2758768E-03 -3.3253228E-03 -7.4204037E-03 -4.3005617E-03 -3.3611297E-03  8.5784597E-06  2.4684918E-05  3.5806902E-05  4.8771880E-05  1.3874476E-04  2.0673511E-04
       3.100 -7.4145798E-03 -4.2769885E-03 -3.3294501E-03 -7.4217810E-03 -4.3011176E-03 -3.3631933E-03  7.2011954E-06  2.4129102E-05  3.3743261E-05  4.9492000E-05  1.4115767E-04  2.1010943E-04
       3.200 -7.4164903E-03 -4.2786914E-03 -3.3352948E-03 -7.4227363E-03 -4.3019690E-03 -3.3661157E-03  6.2459412E-06  2.3277646E-05  3.0820880E-05  5.0116594E-05  1.4348544E-04  2.1319152E-04
       3.300 -7.4188037E-03 -4.2832715E-03 -3.3410387E-03 -7.4238929E-03 -4.3042591E-03 -3.3689877E-03  5.0892470E-06  2.0987580E-05  2.7948950E-05  5.0625518E-05  1.4558419E-04  2.1598642E-04
       3.400 -7.4207407E-03 -4.2874037E-03 -3.3455388E-03 -7.4248615E-03 -4.3063252E-03 -3.3712377E-03  4.1207328E-06  1.8921474E-05  2.5698899E-05  5.1037592E-05  1.4747634E-04  2.1855631E-04
       3.500 -7.4212623E-03 -4.2883346E-03 -3.3487430E-03 -7.4251222E-03 -4.3067907E-03 -3.3728398E-03  3.8599606E-06  1.8456008E-05  2.4096818E-05  5.1423588E-05  1.4932194E-04  2.2096599E-04
       3.600 -7.4234336E-03 -4.2901686E-03 -3.3516386E-03 -7.4262079E-03 -4.3077076E-03 -3.3742876E-03  2.7742764E-06  1.7539033E-05  2.2649017E-05  5.1701015E-05  1.5107584E-04  2.2323089E-04
       3.700 -7.4246571E-03 -4.2923339E-03 -3.3557321E-03 -7.4268197E-03 -4.3087903E-03 -3.3763344E-03  2.1625421E-06  1.6456376E-05  2.0602247E-05  5.1917270E-05  1.5272148E-04  2.2529111E-04
       3.800 -7.4267510E-03 -4.2948308E-03 -3.3602960E-03 -7.4278666E-03 -4.3100387E-03 -3.3786163E-03  1.1155939E-06  1.5207926E-05  1.8320296E-05  5.2028829E-05  1.5424228E-04  2.2712314E-04
       3.900 -7.4265464E-03 -4.2987504E-03 -3.3636164E-03 -7.4277643E-03 -4.3119985E-03 -3.3802765E-03  1.2179197E-06  1.3248150E-05  1.6660125E-05  5.2150621E-05  1.5556709E-04  2.2878916E-04
       4.000 -7.4282512E-03 -4.3005595E-03 -3.3647057E-03 -7.4286167E-03 -4.3129031E-03 -3.3808212E-03  3.6547649E-07  1.2343576E-05  1.6115435E-05  5.2187169E-05  1.5680145E-04  2.3040070E-04
       4.100 -7.4278653E-03 -4.3037912E-03 -3.3686555E-03 -7.4284237E-03 -4.3145190E-03 -3.3827961E-03  5.5845127E-07  1.0727710E-05  1.4140544E-05  5.2243014E-05  1.5787422E-04  2.3181475E-04
       4.200 -7.4295967E-03 -4.3079260E-03 -3.3725044E-03 -7.4292894E-03 -4.3165863E-03 -3.3847205E-03 -3.0723395E-07  8.6603268E-06  1.2216123E-05  5.2212290E-05  1.5874025E-04  2.3303637E-04
       4.300 -7.4277826E-03 -4.3106257E-03 -3.3777069E-03 -7.4283824E-03 -4.3179362E-03 -3.3873218E-03  5.9981183E-07  7.3104807E-06  9.6148325E-06  5.2272271E-05  1.5947130E-04  2.3399785E-04
       4.400 -7.4288653E-03 -4.3116307E-03 -3.3832764E-03 -7.4289237E-03 -4.3184387E-03 -3.3901065E-03  5.8467616E-08  6.8079946E-06  6.8301018E-06  5.2278118E-05  1.6015210E-04  2.3468086E-04
       4.500 -7.4305066E-03 -4.3148893E-03 -3.3855757E-03 -7.4297444E-03 -4.3200680E-03 -3.3912562E-03 -7.6222260E-07  5.1786985E-06  5.6804511E-06  5.2201896E-05  1.6066997E-04  2.3524890E-04
       4.600 -7.4302650E-03 -4.3173884E-03 -3.3899562E-03 -7.4296236E-03 -4.3213175E-03 -3.3934464E-03 -6.4139282E-07  3.9291163E-06  3.4901904E-06  5.2137757E-05  1.6106288E-04  2.3559792E-04
       4.700 -7.4319849E-03 -4.3186085E-03 -3.3926773E-03 -7.4304835E-03 -4.3219276E-03 -3.3948069E-03 -1.5013520E-06  3.3191012E-06  2.1296697E-06  5.1987622E-05  1.6139479E-04  2.3581089E-04
       4.800 -7.4337441E-03 -4.3205757E-03 -3.3944143E-03 -7.4313631E-03 -4.3229112E-03 -3.3956754E-03 -2.3809523E-06  2.3354881E-06  1.2611790E-06  5.1749526E-05  1.6162834E-04  2.3593701E-04
       4.900 -7.4310744E-03 -4.3240693E-03 -3.3994792E-03 -7.4300283E-03 -4.3246580E-03 -3.3982079E-03 -1.0461266E-06  5.8868396E-07 -1.2713017E-06  5.1644914E-05  1.6168721E-04  2.3580988E-04
       5.000 -7.4347305E-03 -4.3223874E-03 -3.4049628E-03 -7.4318564E-03 -4.3238170E-03 -3.4009497E-03 -2.8741708E-06  1.4296178E-06 -4.0131024E-06  5.1357497E-05  1.6183017E-04  2.3540857E-04
       5.100 -7.4356202E-03 -4.3288303E-03 -3.4088390E-03 -7.4323012E-03 -4.3270385E-03 -3.4028878E-03 -3.3190120E-06 -1.7918083E-06 -5.9511931E-06  5.1025595E-05  1.6165099E-04  2.3481345E-04
       5.200 -7.4359258E-03 -4.3294740E-03 -3.4114712E-03 -7.4324540E-03 -4.3273604E-03 -3.4042039E-03 -3.4717843E-06 -2.1136894E-06 -7.2673139E-06  5.0678417E-05  1.6143962E-04  2.3408672E-04
       5.300 -7.4370498E-03 -4.3262930E-03 -3.4149377E-03 -7.4330160E-03 -4.3257698E-03 -3.4059372E-03 -4.0338085E-06 -5.2316954E-07 -9.0005646E-06  5.0275036E-05  1.6138730E-04  2.3318666E-04
       5.400 -7.4373819E-03 -4.3293142E-03 -3.4191345E-03 -7.4331820E-03 -4.3272804E-03 -3.4080356E-03 -4.1998427E-06 -2.0337557E-06 -1.1098965E-05  4.9855052E-05  1.6118393E-04  2.3207676E-04
       5.500 -7.4381168E-03 -4.3302769E-03 -3.4226070E-03 -7.4335495E-03 -4.3277618E-03 -3.4097718E-03 -4.5673269E-06 -2.5151318E-06 -1.2835206E-05  4.9398319E-05  1.6093241E-04  2.3079324E-04
       5.600 -7.4400858E-03 -4.3291293E-03 -3.4220303E-03 -7.4345340E-03 -4.3271880E-03 -3.4094835E-03 -5.5518231E-06 -1.9413379E-06 -1.2546867E-05  4.8843137E-05  1.6073828E-04  2.2953856E-04
       5.700 -7.4404837E-03 -4.3317423E-03 -3.4259247E-03 -7.4347329E-03 -4.3284945E-03 -3.4114307E-03 -5.7507373E-06 -3.2478040E-06 -1.4494067E-05  4.8268063E-05  1.6041350E-04  2.2808915E-04
       5.800 -7.4381152E-03 -4.3294913E-03 -3.4255100E-03 -7.4335487E-03 -4.3273690E-03 -3.4112233E-03 -4.5665126E-06 -2.1223102E-06 -1.4286698E-05  4.7811412E-05  1.6020127E-04  2.2666048E-04
       5.900 -7.4386955E-03 -4.3334944E-03 -3.4285272E-03 -7.4338388E-03 -4.3293705E-03 -3.4127319E-03 -4.8566278E-06 -4.1238540E-06 -1.5795299E-05  4.7325749E-05  1.5978888E-04  2.2508095E-04
       6.000 -7.4417047E-03 -4.3344001E-03 -3.4332619E-03 -7.4353435E-03 -4.3298234E-03 -3.4150993E-03 -6.3612670E-06 -4.5767111E-06 -1.8162660E-05  4.6689622E-05  1.5933121E-04  2.2326468E-04
       6.100 -7.4432986E-03 -4.3359492E-03 -3.4328562E-03 -7.4361404E-03 -4.3305979E-03 -3.4148964E-03 -7.1581802E-06 -5.3512602E-06 -1.7959820E-05  4.5973804E-05  1.5879609E-04  2.2146870E-04
       6.200 -7.4425419E-03 -4.3371026E-03 -3.4368696E-03 -7.4357620E-03 -4.3311747E-03 -3.4169031E-03 -6.7798444E-06 -5.9279864E-06 -1.9966491E-05  4.5295820E-05  1.5820329E-04  2.1947205E-04
       6.300 -7.4422400E-03 -4.3398342E-03 -3.4387040E-03 -7.4356111E-03 -4.3325404E-03 -3.4178203E-03 -6.6289186E-06 -7.2937825E-06 -2.0883702E-05  4.4632928E-05  1.5747391E-04  2.1738368E-04
       6.400 -7.4411462E-03 -4.3435728E-03 -3.4431911E-03 -7.4350642E-03 -4.3344097E-03 -3.4200638E-03 -6.0819949E-06 -9.1630506E-06 -2.3127232E-05  4.4024729E-05  1.5655760E-04  2.1507096E-04
       6.500 -7.4470013E-03 -4.3420318E-03 -3.4443042E-03 -7.4379917E-03 -4.3336392E-03 -3.4206204E-03 -9.0095491E-06 -8.3925647E-06 -2.3683793E-05  4.3123774E-05  1.5571835E-04  2.1270258E-04
       6.600 -7.4443753E-03 -4.3460178E-03 -3.4478102E-03 -7.4366788E-03 -4.3356322E-03 -3.4223734E-03 -7.6965733E-06 -1.0385568E-05 -2.5436814E-05  4.2354116E-05  1.5467979E-04  2.1015890E-04
       6.700 -7.4445424E-03 -4.3451917E-03 -3.4502283E-03 -7.4367623E-03 -4.3352192E-03 -3.4235825E-03 -7.7801025E-06 -9.9725180E-06 -2.6645854E-05  4.1576106E-05  1.5368254E-04  2.0749431E-04
       6.800 -7.4455278E-03 -4.3513472E-03 -3.4524935E-03 -7.4372550E-03 -4.3382969E-03 -3.4247151E-03 -8.2728107E-06 -1.3050274E-05 -2.7778455E-05  4.0748825E-05  1.5237751E-04  2.0471647E-04
       6.900 -7.4450978E-03 -4.3522231E-03 -3.4548656E-03 -7.4370400E-03 -4.3387349E-03 -3.4259011E-03 -8.0577820E-06 -1.3488233E-05 -2.8964506E-05  3.9943047E-05  1.5102869E-04  2.0182002E-04
       7.000 -7.4432003E-03 -4.3557165E-03 -3.4577603E-03 -7.4360912E-03 -4.3404816E-03 -3.4273485E-03 -7.1090452E-06 -1.5234909E-05 -3.0411857E-05  3.9232142E-05  1.4950520E-04  1.9877883E-04
       7.100 -7.4448749E-03 -4.3537746E-03 -3.4566057E-03 -7.4369285E-03 -4.3395106E-03 -3.4267711E-03 -7.9463394E-06 -1.4263972E-05 -2.9834537E-05  3.8437508E-05  1.4807880E-04  1.9579538E-04
       7.200 -7.4443547E-03 -4.3550737E-03 -3.4601818E-03 -7.4366685E-03 -4.3401602E-03 -3.4285592E-03 -7.6862556E-06 -1.4913496E-05 -3.1622588E-05  3.7668883E-05  1.4658745E-04  1.9263312E-04
       7.300 -7.4473546E-03 -4.3628345E-03 -3.4612672E-03 -7.4381684E-03 -4.3440406E-03 -3.4291019E-03 -9.1862098E-06 -1.8793902E-05 -3.2165299E-05  3.6750262E-05  1.4470806E-04  1.8941659E-04
       7.400 -7.4460297E-03 -4.3613156E-03 -3.4617322E-03 -7.4375059E-03 -4.3432811E-03 -3.4293344E-03 -8.5237520E-06 -1.8034459E-05 -3.2397799E-05  3.5897887E-05  1.4290461E-04  1.8617681E-04
       7.500 -7.4458351E-03 -4.3640248E-03 -3.4631873E-03 -7.4374087E-03 -4.3446357E-03 -3.4300619E-03 -8.4264603E-06 -1.9389043E-05 -3.3125333E-05  3.5055241E-05  1.4096571E-04  1.8286428E-04
       7.600 -7.4495244E-03 -4.3681044E-03 -3.4648534E-03 -7.4392533E-03 -4.3466755E-03 -3.4308950E-03 -1.0271084E-05 -2.1428865E-05 -3.3958394E-05  3.4028132E-05  1.3882282E-04  1.7946844E-04
       7.700 -7.4480055E-03 -4.3732949E-03 -3.4638728E-03 -7.4384939E-03 -4.3492708E-03 -3.4304047E-03 -9.5116657E-06 -2.4024141E-05 -3.3468095E-05  3.3076966E-05  1.3642041E-04  1.7612163E-04
       7.800 -7.4471493E-03 -4.3721669E-03 -3.4654410E-03 -7.4380658E-03 -4.3487068E-03 -3.4311888E-03 -9.0835729E-06 -2.3460096E-05 -3.4252175E-05  3.2168608E-05  1.3407440E-04  1.7269641E-04
       7.900 -7.4481507E-03 -4.3753708E-03 -3.4655574E-03 -7.4385665E-03 -4.3503087E-03 -3.4312470E-03 -9.5842771E-06 -2.5062067E-05 -3.4310416E-05  3.1210181E-05  1.3156819E-04  1.6926537E-04
       8.000 -7.4521009E-03 -4.3733472E-03 -3.4682227E-03 -7.4405415E-03 -4.3492969E-03 -3.4325796E-03 -1.1559351E-05 -2.4050261E-05 -3.5643027E-05  3.0054245E-05  1.2916317E-04  1.6570107E-04
       8.100 -7.4510508E-03 -4.3762791E-03 -3.4704753E-03 -7.4400165E-03 -4.3507629E-03 -3.4337060E-03 -1.1034316E-05 -2.5516198E-05 -3.6769347E-05  2.8950814E-05  1.2661155E-04  1.6202413E-04
       8.200 -7.4507673E-03 -4.3793865E-03 -3.4724194E-03 -7.4398747E-03 -4.3523166E-03 -3.4346780E-03 -1.0892530E-05 -2.7069906E-05 -3.7741408E-05  2.7861561E-05  1.2390456E-04  1.5824999E-04
       8.300 -7.4523413E-03 -4.3770065E-03 -3.4749899E-03 -7.4406618E-03 -4.3511266E-03 -3.4359633E-03 -1.1679564E-05 -2.5879925E-05 -3.9026659E-05  2.6693604E-05  1.2131656E-04  1.5434732E-04
       8.400 -7.4509413E-03 -4.3785948E-03 -3.4738747E-03 -7.4399618E-03 -4.3519207E-03 -3.4354056E-03 -1.0979558E-05 -2.6674061E-05 -3.8469039E-05  2.5595649E-05  1.1864916E-04  1.5050042E-04
       8.500 -7.4516067E-03 -4.3849825E-03 -3.4770227E-03 -7.4402944E-03 -4.3551146E-03 -3.4369796E-03 -1.1312242E-05 -2.9867931E-05 -4.0043030E-05  2.4464424E-05  1.1566237E-04  1.4649612E-04
       8.600 -7.4511684E-03 -4.3833893E-03 -3.4770565E-03 -7.4400753E-03 -4.3543180E-03 -3.4369965E-03 -1.1093087E-05 -2.9071327E-05 -4.0059923E-05  2.3355116E-05  1.1275523E-04  1.4249013E-04
       8.700 -7.4551855E-03 -4.3825952E-03 -3.4770413E-03 -7.4420839E-03 -4.3539209E-03 -3.4369890E-03 -1.3101661E-05 -2.8674244E-05 -4.0052354E-05  2.2044950E-05  1.0988781E-04  1.3848489E-04
       8.800 -7.4540984E-03 -4.3857693E-03 -3.4772371E-03 -7.4415403E-03 -4.3555080E-03 -3.4370868E-03 -1.2558095E-05 -3.0261295E-05 -4.0150234E-05  2.0789140E-05  1.0686168E-04  1.3446987E-04
       8.900 -7.4542454E-03 -4.3891710E-03 -3.4796180E-03 -7.4416138E-03 -4.3572088E-03 -3.4382773E-03 -1.2631599E-05 -3.1962181E-05 -4.1340715E-05  1.9525980E-05  1.0366546E-04  1.3033580E-04
       9.000 -7.4539121E-03 -4.3896310E-03 -3.4792484E-03 -7.4414472E-03 -4.3574389E-03 -3.4380925E-03 -1.2464974E-05 -3.2192188E-05 -4.1155876E-05  1.8279483E-05  1.0044624E-04  1.2622021E-04
       9.100 -7.4521115E-03 -4.3921890E-03 -3.4828822E-03 -7.4405468E-03 -4.3587178E-03 -3.4399094E-03 -1.1564648E-05 -3.3471164E-05 -4.2972796E-05  1.7123018E-05  9.7099126E-05  1.2192293E-04
       9.200 -7.4512333E-03 -4.3944031E-03 -3.4821029E-03 -7.4401077E-03 -4.3598249E-03 -3.4395198E-03 -1.1125532E-05 -3.4578224E-05 -4.2583167E-05  1.6010465E-05  9.3641303E-05  1.1766461E-04
       9.300 -7.4525763E-03 -4.3919092E-03 -3.4831971E-03 -7.4407793E-03 -4.3585779E-03 -3.4400669E-03 -1.1797056E-05 -3.3331277E-05 -4.3130268E-05  1.4830759E-05  9.0308175E-05  1.1335158E-04
       9.400 -7.4525039E-03 -4.3933317E-03 -3.4832033E-03 -7.4407430E-03 -4.3592892E-03 -3.4400699E-03 -1.1760845E-05 -3.4042503E-05 -4.3133329E-05  1.3654675E-05  8.6903925E-05  1.0903825E-04
       9.500 -7.4521590E-03 -4.3939945E-03 -3.4815499E-03 -7.4405706E-03 -4.3596206E-03 -3.4392432E-03 -1.1588420E-05 -3.4373941E-05 -4.2306629E-05  1.2495833E-05  8.3466531E-05  1.0480759E-04
       9.600 -7.4516456E-03 -4.3947811E-03 -3.4819776E-03 -7.4403139E-03 -4.3600139E-03 -3.4394571E-03 -1.1331704E-05 -3.4767217E-05 -4.2520490E-05  1.1362662E-05  7.9989809E-05  1.0055554E-04
       9.700 -7.4503921E-03 -4.3980811E-03 -3.4862529E-03 -7.4396872E-03 -4.3616639E-03 -3.4415948E-03 -1.0704960E-05 -3.6417241E-05 -4.4658161E-05  1.0292166E-05  7.6348085E-05  9.6089724E-05
       9.800 -7.4512560E-03 -4.3958420E-03 -3.4853879E-03 -7.4401191E-03 -4.3605443E-03 -3.4411623E-03 -1.1136914E-05 -3.5297669E-05 -4.4225661E-05  9.1784749E-06  7.2818318E-05  9.1667158E-05
       9.900 -7.4528346E-03 -4.3939862E-03 -3.4858767E-03 -7.4409084E-03 -4.3596165E-03 -3.4414066E-03 -1.1926183E-05 -3.4369790E-05 -4.4470041E-05  7.9858566E-06  6.9381339E-05  8.7220154E-05
      10.000 -7.4500882E-03 -4.3957870E-03 -3.4877194E-03 -7.4395352E-03 -4.3605168E-03 -3.4423280E-03 -1.0553004E-05 -3.5270159E-05 -4.5391402E-05  6.9305562E-06  6.5854323E-05  8.2681013E-05
      10.100 -7.4499269E-03 -4.3944903E-03 -3.4867077E-03 -7.4394545E-03 -4.3598685E-03 -3.4418221E-03 -1.0472329E-05 -3.4621835E-05 -4.4885532E-05  5.8833233E-06  6.2392140E-05  7.8192460E-05
      10.200 -7.4514152E-03 -4.3959671E-03 -3.4869978E-03 -7.4401987E-03 -4.3606069E-03 -3.4419672E-03 -1.1216523E-05 -3.5360221E-05 -4.5030603E-05  4.7616710E-06  5.8856118E-05  7.3689400E-05
      10.300 -7.4514362E-03 -4.3975157E-03 -3.4878625E-03 -7.4402092E-03 -4.3613812E-03 -3.4423995E-03 -1.1227027E-05 -3.6134508E-05 -4.5462934E-05  3.6389683E-06  5.5242667E-05  6.9143106E-05
      10.400 -7.4516524E-03 -4.3956547E-03 -3.4881587E-03 -7.4403173E-03 -4.3604507E-03 -3.4425476E-03 -1.1335095E-05 -3.5204034E-05 -4.5611035E-05  2.5054588E-06  5.1722264E-05  6.4582003E-05
      10.500 -7.4531545E-03 -4.3985415E-03 -3.4908478E-03 -7.4410683E-03 -4.3618941E-03 -3.4438922E-03 -1.2086149E-05 -3.6647428E-05 -4.6955615E-05  1.2968439E-06  4.8057521E-05  5.9886442E-05
      10.600 -7.4486694E-03 -4.3963566E-03 -3.4925009E-03 -7.4388258E-03 -4.3608016E-03 -3.4447187E-03 -9.8436160E-06 -3.5554974E-05 -4.7782126E-05  3.1248233E-07  4.4502023E-05  5.5108229E-05
      10.700 -7.4495748E-03 -4.3971529E-03 -3.4913515E-03 -7.4392785E-03 -4.3611998E-03 -3.4441441E-03 -1.0296310E-05 -3.5953140E-05 -4.7207447E-05 -7.1714869E-07  4.0906709E-05  5.0387484E-05
      10.800 -7.4515065E-03 -4.3968261E-03 -3.4911403E-03 -7.4402444E-03 -4.3610364E-03 -3.4440384E-03 -1.1262164E-05 -3.5789712E-05 -4.7101827E-05 -1.8433651E-06  3.7327738E-05  4.5677302E-05
      10.900 -7.4511396E-03 -4.3974023E-03 -3.4941013E-03 -7.4400609E-03 -4.3613245E-03 -3.4455189E-03 -1.1078683E-05 -3.6077809E-05 -4.8582328E-05 -2.9512334E-06  3.3719957E-05  4.0819069E-05
      11.000 -7.4479544E-03 -4.3973747E-03 -3.4951950E-03 -7.4384683E-03 -4.3613107E-03 -3.4460658E-03 -9.4861049E-06 -3.6063998E-05 -4.9129179E-05 -3.8998439E-06  3.0113557E-05  3.5906151E-05
      11.100 -7.4505754E-03 -4.3983019E-03 -3.4984217E-03 -7.4397788E-03 -4.3617743E-03 -3.4476792E-03 -1.0796579E-05 -3.6527638E-05 -5.0742569E-05 -4.9795018E-06  2.6460794E-05  3.0831894E-05
      11.200 -7.4508976E-03 -4.3954044E-03 -3.4959887E-03 -7.4399399E-03 -4.3603255E-03 -3.4464626E-03 -1.0957693E-05 -3.5078852E-05 -4.9526040E-05 -6.0752711E-06  2.2952909E-05  2.5879290E-05
      11.300 -7.4482977E-03 -4.3963713E-03 -3.4948056E-03 -7.4386399E-03 -4.3608090E-03 -3.4458711E-03 -9.6577495E-06 -3.5562318E-05 -4.8934471E-05 -7.0410461E-06  1.9396677E-05  2.0985843E-05
