        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
       2.200 -1.5718409E-02  3.6728192E-03  5.6757913E-03 -1.5702423E-02  3.7018592E-03  5.6866433E-03 -1.5986252E-05 -2.9039997E-05 -1.0851995E-05 -4.7667161E-05 -1.0347588E-04 -4.0431342E-05
       2.300 -1.5721130E-02  3.6848401E-03  5.6813773E-03 -1.5703784E-02  3.7078696E-03  5.6894363E-03 -1.7346636E-05 -2.3029561E-05 -8.0590080E-06 -4.9401825E-05 -1.0577883E-04 -4.1237243E-05
       2.400 -1.5714685E-02  3.6830294E-03  5.6844955E-03 -1.5700561E-02  3.7069643E-03  5.6909954E-03 -1.4124260E-05 -2.3934904E-05 -6.4999213E-06 -5.0814251E-05 -1.0817232E-04 -4.1887235E-05
       2.500 -1.5719869E-02  3.6912982E-03  5.6847694E-03 -1.5703153E-02  3.7110987E-03  5.6911324E-03 -1.6715873E-05 -1.9800507E-05 -6.3629306E-06 -5.2485838E-05 -1.1015238E-04 -4.2523528E-05
       2.600 -1.5719153E-02  3.6971213E-03  5.6838934E-03 -1.5702795E-02  3.7140103E-03  5.6906944E-03 -1.6358143E-05 -1.6888930E-05 -6.8009289E-06 -5.4121652E-05 -1.1184127E-04 -4.3203621E-05
       2.700 -1.5711534E-02  3.6930984E-03  5.6892102E-03 -1.5698985E-02  3.7119988E-03  5.6933528E-03 -1.2548441E-05 -1.8900380E-05 -4.1425423E-06 -5.5376496E-05 -1.1373131E-04 -4.3617875E-05
       2.800 -1.5710077E-02  3.7015583E-03  5.6845285E-03 -1.5698257E-02  3.7162288E-03  5.6910119E-03 -1.1820044E-05 -1.4670433E-05 -6.4834046E-06 -5.6558501E-05 -1.1519835E-04 -4.4266216E-05
       2.900 -1.5708124E-02  3.7085216E-03  5.6894913E-03 -1.5697280E-02  3.7197104E-03  5.6934933E-03 -1.0843327E-05 -1.1188816E-05 -4.0020049E-06 -5.7642833E-05 -1.1631723E-04 -4.4666416E-05
       3.000 -1.5713401E-02  3.7075998E-03  5.6861499E-03 -1.5699919E-02  3.7192495E-03  5.6918226E-03 -1.3481963E-05 -1.1649709E-05 -5.6727182E-06 -5.8991030E-05 -1.1748220E-04 -4.5233688E-05
       3.100 -1.5711146E-02  3.7131514E-03  5.6884993E-03 -1.5698791E-02  3.7220253E-03  5.6929973E-03 -1.2354616E-05 -8.8738897E-06 -4.4979915E-06 -6.0226491E-05 -1.1836959E-04 -4.5683487E-05
       3.200 -1.5696397E-02  3.7083510E-03  5.6910168E-03 -1.5691417E-02  3.7196251E-03  5.6942560E-03 -4.9799826E-06 -1.1274103E-05 -3.2392648E-06 -6.0724489E-05 -1.1949700E-04 -4.6007414E-05
       3.300 -1.5700814E-02  3.7169188E-03  5.6913803E-03 -1.5693625E-02  3.7239090E-03  5.6944378E-03 -7.1884558E-06 -6.9902061E-06 -3.0574882E-06 -6.1443335E-05 -1.2019602E-04 -4.6313163E-05
       3.400 -1.5707435E-02  3.7245595E-03  5.6939830E-03 -1.5696936E-02  3.7277293E-03  5.6957392E-03 -1.0499239E-05 -3.1698434E-06 -1.7561515E-06 -6.2493259E-05 -1.2051301E-04 -4.6488778E-05
       3.500 -1.5704578E-02  3.7215948E-03  5.6938041E-03 -1.5695507E-02  3.7262470E-03  5.6956497E-03 -9.0705521E-06 -4.6521766E-06 -1.8455908E-06 -6.3400314E-05 -1.2097822E-04 -4.6673337E-05
       3.600 -1.5696324E-02  3.7323782E-03  5.6966175E-03 -1.5691381E-02  3.7316387E-03  5.6970564E-03 -4.9436453E-06  7.3950014E-07 -4.3891711E-07 -6.3894679E-05 -1.2090427E-04 -4.6717229E-05
       3.700 -1.5699384E-02  3.7314808E-03  5.6989712E-03 -1.5692910E-02  3.7311900E-03  5.6982332E-03 -6.4735974E-06  2.9081690E-07  7.3792957E-07 -6.4542038E-05 -1.2087519E-04 -4.6643436E-05
       3.800 -1.5702199E-02  3.7409790E-03  5.6972884E-03 -1.5694318E-02  3.7359391E-03  5.6973918E-03 -7.8811606E-06  5.0398807E-06 -1.0347374E-07 -6.5330154E-05 -1.2037120E-04 -4.6653783E-05
       3.900 -1.5692268E-02  3.7359501E-03  5.7023005E-03 -1.5689352E-02  3.7334247E-03  5.6998979E-03 -2.9154837E-06  2.5254674E-06  2.4025829E-06 -6.5621703E-05 -1.2011866E-04 -4.6413525E-05
       4.000 -1.5694279E-02  3.7430247E-03  5.6971257E-03 -1.5690358E-02  3.7369620E-03  5.6973105E-03 -3.9208929E-06  6.0627642E-06 -1.8478638E-07 -6.6013792E-05 -1.1951238E-04 -4.6432003E-05
       4.100 -1.5690956E-02  3.7415815E-03  5.7007166E-03 -1.5688697E-02  3.7362403E-03  5.6991059E-03 -2.2596791E-06  5.3411310E-06  1.6106403E-06 -6.6239760E-05 -1.1897827E-04 -4.6270939E-05
       4.200 -1.5691723E-02  3.7486361E-03  5.7024672E-03 -1.5689080E-02  3.7397676E-03  5.6999813E-03 -2.6431322E-06  8.8684577E-06  2.4859710E-06 -6.6504073E-05 -1.1809142E-04 -4.6022342E-05
       4.300 -1.5691994E-02  3.7467930E-03  5.7064573E-03 -1.5689215E-02  3.7388461E-03  5.7019763E-03 -2.7784554E-06  7.9468915E-06  4.4810077E-06 -6.6781919E-05 -1.1729673E-04 -4.5574241E-05
       4.400 -1.5689946E-02  3.7442757E-03  5.7083562E-03 -1.5688192E-02  3.7375875E-03  5.7029257E-03 -1.7547386E-06  6.6882682E-06  5.4304374E-06 -6.6957393E-05 -1.1662791E-04 -4.5031198E-05
       4.500 -1.5689853E-02  3.7472833E-03  5.7067204E-03 -1.5688145E-02  3.7390913E-03  5.7021078E-03 -1.7078717E-06  8.1920750E-06  4.6125350E-06 -6.7128180E-05 -1.1580870E-04 -4.4569944E-05
       4.600 -1.5686875E-02  3.7562582E-03  5.7087669E-03 -1.5686656E-02  3.7435787E-03  5.7031311E-03 -2.1927991E-07  1.2679520E-05  5.6358157E-06 -6.7150108E-05 -1.1454075E-04 -4.4006363E-05
       4.700 -1.5687862E-02  3.7542486E-03  5.7060867E-03 -1.5687150E-02  3.7425739E-03  5.7017910E-03 -7.1264507E-07  1.1674702E-05  4.2957234E-06 -6.7221372E-05 -1.1337328E-04 -4.3576790E-05
       4.800 -1.5684584E-02  3.7544112E-03  5.7045788E-03 -1.5685510E-02  3.7426552E-03  5.7010371E-03  9.2664176E-07  1.1755997E-05  3.5417681E-06 -6.7128708E-05 -1.1219768E-04 -4.3222614E-05
       4.900 -1.5687279E-02  3.7593397E-03  5.7116485E-03 -1.5686858E-02  3.7451195E-03  5.7045719E-03 -4.2108341E-07  1.4220262E-05  7.0765978E-06 -6.7170817E-05 -1.1077565E-04 -4.2514954E-05
       5.000 -1.5688850E-02  3.7577744E-03  5.7070250E-03 -1.5687644E-02  3.7443368E-03  5.7022601E-03 -1.2066766E-06  1.3437589E-05  4.7648355E-06 -6.7291484E-05 -1.0943189E-04 -4.2038470E-05
       5.100 -1.5678806E-02  3.7624297E-03  5.7127990E-03 -1.5682621E-02  3.7466645E-03  5.7051472E-03  3.8155403E-06  1.5765276E-05  7.6518621E-06 -6.6909930E-05 -1.0785536E-04 -4.1273284E-05
       5.200 -1.5675929E-02  3.7604014E-03  5.7147873E-03 -1.5681183E-02  3.7456503E-03  5.7061413E-03  5.2538681E-06  1.4751092E-05  8.6460108E-06 -6.6384543E-05 -1.0638026E-04 -4.0408683E-05
       5.300 -1.5683424E-02  3.7642774E-03  5.7163162E-03 -1.5684930E-02  3.7475883E-03  5.7069058E-03  1.5065019E-06  1.6689099E-05  9.4104578E-06 -6.6233893E-05 -1.0471135E-04 -3.9467637E-05
       5.400 -1.5680057E-02  3.7642536E-03  5.7171975E-03 -1.5683247E-02  3.7475764E-03  5.7073464E-03  3.1897478E-06  1.6677186E-05  9.8511175E-06 -6.5914918E-05 -1.0304363E-04 -3.8482525E-05
       5.500 -1.5676634E-02  3.7674771E-03  5.7163640E-03 -1.5681536E-02  3.7491882E-03  5.7069297E-03  4.9013146E-06  1.8288963E-05  9.4343722E-06 -6.5424787E-05 -1.0121473E-04 -3.7539088E-05
       5.600 -1.5674662E-02  3.7707855E-03  5.7185853E-03 -1.5680549E-02  3.7508423E-03  5.7080403E-03  5.8873914E-06  1.9943159E-05  1.0544989E-05 -6.4836048E-05 -9.9220415E-05 -3.6484589E-05
       5.700 -1.5678036E-02  3.7658925E-03  5.7172093E-03 -1.5682236E-02  3.7483958E-03  5.7073523E-03  4.2003883E-06  1.7496630E-05  9.8569855E-06 -6.4416009E-05 -9.7470752E-05 -3.5498891E-05
       5.800 -1.5679343E-02  3.7729761E-03  5.7188254E-03 -1.5682890E-02  3.7519376E-03  5.7081604E-03  3.5467751E-06  2.1038449E-05  1.0665071E-05 -6.4061331E-05 -9.5366907E-05 -3.4432384E-05
       5.900 -1.5679966E-02  3.7760962E-03  5.7199194E-03 -1.5683201E-02  3.7534977E-03  5.7087074E-03  3.2356219E-06  2.2598496E-05  1.1212058E-05 -6.3737769E-05 -9.3107057E-05 -3.3311178E-05
       6.000 -1.5668596E-02  3.7722799E-03  5.7186084E-03 -1.5677516E-02  3.7515895E-03  5.7080518E-03  8.9204688E-06  2.0690334E-05  1.0556545E-05 -6.2845722E-05 -9.1038024E-05 -3.2255523E-05
       6.100 -1.5675073E-02  3.7799345E-03  5.7216701E-03 -1.5680755E-02  3.7554169E-03  5.7095827E-03  5.6819256E-06  2.4517671E-05  1.2087421E-05 -6.2277530E-05 -8.8586257E-05 -3.1046781E-05
       6.200 -1.5668553E-02  3.7798936E-03  5.7208838E-03 -1.5677495E-02  3.7553964E-03  5.7091895E-03  8.9418724E-06  2.4497188E-05  1.1694228E-05 -6.1383343E-05 -8.6136538E-05 -2.9877358E-05
       6.300 -1.5672279E-02  3.7823411E-03  5.7213950E-03 -1.5679358E-02  3.7566201E-03  5.7094451E-03  7.0790393E-06  2.5720940E-05  1.1949835E-05 -6.0675439E-05 -8.3564444E-05 -2.8682375E-05
       6.400 -1.5665897E-02  3.7845571E-03  5.7232039E-03 -1.5676167E-02  3.7577282E-03  5.7103496E-03  1.0269896E-05  2.6828963E-05  1.2854301E-05 -5.9648449E-05 -8.0881548E-05 -2.7396945E-05
       6.500 -1.5671269E-02  3.7912227E-03  5.7197211E-03 -1.5678853E-02  3.7610609E-03  5.7086082E-03  7.5840329E-06  3.0161730E-05  1.1112878E-05 -5.8890046E-05 -7.7865375E-05 -2.6285657E-05
       6.600 -1.5663140E-02  3.7886112E-03  5.7224310E-03 -1.5674789E-02  3.7597552E-03  5.7099631E-03  1.1648200E-05  2.8856006E-05  1.2467835E-05 -5.7725226E-05 -7.4979774E-05 -2.5038874E-05
       6.700 -1.5669529E-02  3.7919041E-03  5.7253090E-03 -1.5677983E-02  3.7614017E-03  5.7114021E-03  8.4536986E-06  3.0502463E-05  1.3906829E-05 -5.6879856E-05 -7.1929528E-05 -2.3648191E-05
       6.800 -1.5664366E-02  3.7902848E-03  5.7198202E-03 -1.5675402E-02  3.7605920E-03  5.7086578E-03  1.1035325E-05  2.9692790E-05  1.1162459E-05 -5.5776323E-05 -6.8960249E-05 -2.2531945E-05
       6.900 -1.5665554E-02  3.7886872E-03  5.7199592E-03 -1.5675995E-02  3.7597932E-03  5.7087272E-03  1.0441492E-05  2.8893997E-05  1.1231946E-05 -5.4732174E-05 -6.6070849E-05 -2.1408750E-05
       7.000 -1.5663293E-02  3.7995089E-03  5.7217726E-03 -1.5674865E-02  3.7652041E-03  5.7096340E-03  1.1572019E-05  3.4304864E-05  1.2138655E-05 -5.3574972E-05 -6.2640363E-05 -2.0194885E-05
       7.100 -1.5666063E-02  3.7987768E-03  5.7201142E-03 -1.5676250E-02  3.7648380E-03  5.7088047E-03  1.0186702E-05  3.3938794E-05  1.1309436E-05 -5.2556302E-05 -5.9246483E-05 -1.9063941E-05
       7.200 -1.5664821E-02  3.7974966E-03  5.7249622E-03 -1.5675629E-02  3.7641979E-03  5.7112288E-03  1.0808169E-05  3.3298721E-05  1.3733463E-05 -5.1475485E-05 -5.5916611E-05 -1.7690595E-05
       7.300 -1.5659186E-02  3.7982624E-03  5.7171761E-03 -1.5672812E-02  3.7645808E-03  5.7073357E-03  1.3625344E-05  3.3681629E-05  9.8403945E-06 -5.0112951E-05 -5.2548448E-05 -1.6706555E-05
       7.400 -1.5660469E-02  3.8001884E-03  5.7275065E-03 -1.5673453E-02  3.7655438E-03  5.7125009E-03  1.2984176E-05  3.4644606E-05  1.5005621E-05 -4.8814533E-05 -4.9083988E-05 -1.5205993E-05
       7.500 -1.5657485E-02  3.7975816E-03  5.7221272E-03 -1.5671961E-02  3.7642404E-03  5.7098113E-03  1.4475908E-05  3.3341213E-05  1.2315958E-05 -4.7366942E-05 -4.5749866E-05 -1.3974397E-05
       7.600 -1.5662109E-02  3.7963247E-03  5.7248238E-03 -1.5674273E-02  3.7636119E-03  5.7111596E-03  1.2164014E-05  3.2712747E-05  1.3664268E-05 -4.6150541E-05 -4.2478592E-05 -1.2607971E-05
       7.700 -1.5653484E-02  3.7995806E-03  5.7219774E-03 -1.5669961E-02  3.7652399E-03  5.7097364E-03  1.6476350E-05  3.4340714E-05  1.2241049E-05 -4.4502906E-05 -3.9044520E-05 -1.1383866E-05
       7.800 -1.5659377E-02  3.7916619E-03  5.7262024E-03 -1.5672907E-02  3.7612805E-03  5.7118489E-03  1.3529907E-05  3.0381341E-05  1.4353553E-05 -4.3149915E-05 -3.6006386E-05 -9.9485104E-06
       7.900 -1.5655351E-02  3.7941385E-03  5.7210565E-03 -1.5670894E-02  3.7625188E-03  5.7092759E-03  1.5542964E-05  3.1619648E-05  1.1780607E-05 -4.1595619E-05 -3.2844421E-05 -8.7704497E-06
       8.000 -1.5653529E-02  3.7929678E-03  5.7196558E-03 -1.5669983E-02  3.7619335E-03  5.7085756E-03  1.6453698E-05  3.1034314E-05  1.1080251E-05 -3.9950249E-05 -2.9740990E-05 -7.6624246E-06
       8.100 -1.5650395E-02  3.7878340E-03  5.7180466E-03 -1.5668416E-02  3.7593666E-03  5.7077709E-03  1.8020885E-05  2.8467421E-05  1.0275641E-05 -3.8148161E-05 -2.6894248E-05 -6.6348605E-06
       8.200 -1.5648775E-02  3.7874656E-03  5.7225047E-03 -1.5667606E-02  3.7591824E-03  5.7100000E-03  1.8831004E-05  2.8283188E-05  1.2504697E-05 -3.6265060E-05 -2.4065929E-05 -5.3843909E-06
       8.300 -1.5650867E-02  3.7925587E-03  5.7266286E-03 -1.5668652E-02  3.7617289E-03  5.7120620E-03  1.7784735E-05  3.0829735E-05  1.4566671E-05 -3.4486587E-05 -2.0982956E-05 -3.9277237E-06
       8.400 -1.5647752E-02  3.7871099E-03  5.7234529E-03 -1.5667094E-02  3.7590045E-03  5.7104741E-03  1.9342389E-05  2.8105341E-05  1.2978774E-05 -3.2552348E-05 -1.8172421E-05 -2.6298463E-06
       8.500 -1.5648915E-02  3.7903489E-03  5.7193154E-03 -1.5667676E-02  3.7606241E-03  5.7084053E-03  1.8760976E-05  2.9724878E-05  1.0910030E-05 -3.0676250E-05 -1.5199934E-05 -1.5388433E-06
       8.600 -1.5645184E-02  3.7888653E-03  5.7201155E-03 -1.5665810E-02  3.7598822E-03  5.7088054E-03  2.0626473E-05  2.8983055E-05  1.1310117E-05 -2.8613603E-05 -1.2301628E-05 -4.0783161E-07
       8.700 -1.5647616E-02  3.7848729E-03  5.7218369E-03 -1.5667026E-02  3.7578860E-03  5.7096661E-03  1.9410660E-05  2.6986832E-05  1.2170824E-05 -2.6672537E-05 -9.6029449E-06  8.0925074E-07
       8.800 -1.5644588E-02  3.7879234E-03  5.7173880E-03 -1.5665512E-02  3.7594113E-03  5.7074417E-03  2.0924457E-05  2.8512124E-05  9.9463502E-06 -2.4580091E-05 -6.7517325E-06  1.8038858E-06
       8.900 -1.5646216E-02  3.7839109E-03  5.7276039E-03 -1.5666326E-02  3.7574050E-03  5.7125496E-03  2.0110683E-05  2.6505851E-05  1.5054317E-05 -2.2569023E-05 -4.1011473E-06  3.3093175E-06
       9.000 -1.5649295E-02  3.7885229E-03  5.7236166E-03 -1.5667866E-02  3.7597110E-03  5.7105560E-03  1.8571140E-05  2.8811838E-05  1.3060670E-05 -2.0711909E-05 -1.2199635E-06  4.6153845E-06
       9.100 -1.5640255E-02  3.7915749E-03  5.7204251E-03 -1.5663346E-02  3.7612370E-03  5.7089602E-03  2.3090687E-05  3.0337858E-05  1.1464888E-05 -1.8402840E-05  1.8138222E-06  5.7618733E-06
       9.200 -1.5646990E-02  3.7845280E-03  5.7242422E-03 -1.5666713E-02  3.7577136E-03  5.7108687E-03  1.9723424E-05  2.6814394E-05  1.3373435E-05 -1.6430498E-05  4.4952617E-06  7.0992168E-06
       9.300 -1.5643554E-02  3.7926839E-03  5.7243366E-03 -1.5664996E-02  3.7617915E-03  5.7109160E-03  2.1441261E-05  3.0892341E-05  1.3420648E-05 -1.4286372E-05  7.5844958E-06  8.4412816E-06
       9.400 -1.5645465E-02  3.7913095E-03  5.7161896E-03 -1.5665951E-02  3.7611044E-03  5.7068424E-03  2.0486169E-05  3.0205168E-05  9.3471321E-06 -1.2237755E-05  1.0605013E-05  9.3759948E-06
       9.500 -1.5646941E-02  3.7971047E-03  5.7168708E-03 -1.5666689E-02  3.7640019E-03  5.7071830E-03  1.9747766E-05  3.3102755E-05  9.6877288E-06 -1.0262978E-05  1.3915288E-05  1.0344768E-05
       9.600 -1.5639693E-02  3.7922946E-03  5.7159631E-03 -1.5663065E-02  3.7615969E-03  5.7067292E-03  2.3372173E-05  3.0697725E-05  9.2338765E-06 -7.9257609E-06  1.6985061E-05  1.1268155E-05
       9.700 -1.5640993E-02  3.7949068E-03  5.7177967E-03 -1.5663715E-02  3.7629030E-03  5.7076460E-03  2.2721830E-05  3.2003811E-05  1.0150703E-05 -5.6535779E-06  2.0185442E-05  1.2283226E-05
       9.800 -1.5640981E-02  3.7961493E-03  5.7203629E-03 -1.5663709E-02  3.7635243E-03  5.7089291E-03  2.2727777E-05  3.2625068E-05  1.1433810E-05 -3.3808003E-06  2.3447948E-05  1.3426607E-05
       9.900 -1.5636641E-02  3.7934281E-03  5.7194574E-03 -1.5661539E-02  3.7621637E-03  5.7084763E-03  2.4897869E-05  3.1264475E-05  1.0981031E-05 -8.9101341E-07  2.6574396E-05  1.4524710E-05
      10.000 -1.5639280E-02  3.8000274E-03  5.7195359E-03 -1.5662858E-02  3.7654633E-03  5.7085156E-03  2.3578465E-05  3.4564117E-05  1.1020317E-05  1.4668331E-06  3.0030808E-05  1.5626741E-05
      10.100 -1.5639161E-02  3.7991206E-03  5.7194686E-03 -1.5662799E-02  3.7650099E-03  5.7084819E-03  2.3637802E-05  3.4110710E-05  1.0986647E-05  3.8306133E-06  3.3441879E-05  1.6725406E-05
      10.200 -1.5636599E-02  3.8009555E-03  5.7153020E-03 -1.5661518E-02  3.7659273E-03  5.7063987E-03  2.4919019E-05  3.5028158E-05  8.9033516E-06  6.3225152E-06  3.6944694E-05  1.7615741E-05
      10.300 -1.5638063E-02  3.8023060E-03  5.7189596E-03 -1.5662250E-02  3.7666026E-03  5.7082275E-03  2.4186796E-05  3.5703425E-05  1.0732170E-05  8.7411948E-06  4.0515037E-05  1.8688958E-05
      10.400 -1.5632121E-02  3.7986809E-03  5.7199614E-03 -1.5659279E-02  3.7647901E-03  5.7087283E-03  2.7157823E-05  3.3890862E-05  1.1233037E-05  1.1456977E-05  4.3904123E-05  1.9812262E-05
      10.500 -1.5641827E-02  3.8002643E-03  5.7169264E-03 -1.5664132E-02  3.7655817E-03  5.7072109E-03  2.2304900E-05  3.4682538E-05  9.7155637E-06  1.3687467E-05  4.7372377E-05  2.0783818E-05
      10.600 -1.5639352E-02  3.7987695E-03  5.7193941E-03 -1.5662895E-02  3.7648343E-03  5.7084447E-03  2.3542296E-05  3.3935157E-05  1.0949409E-05  1.6041697E-05  5.0765893E-05  2.1878759E-05
      10.700 -1.5641533E-02  3.7993210E-03  5.7171977E-03 -1.5663985E-02  3.7651101E-03  5.7073465E-03  2.2452083E-05  3.4210914E-05  9.8511755E-06  1.8286905E-05  5.4186984E-05  2.2863877E-05
      10.800 -1.5641458E-02  3.7995142E-03  5.7151062E-03 -1.5663947E-02  3.7652067E-03  5.7063007E-03  2.2489500E-05  3.4307481E-05  8.8054322E-06  2.0535855E-05  5.7617732E-05  2.3744420E-05
      10.900 -1.5630773E-02  3.7878370E-03  5.7162582E-03 -1.5658605E-02  3.7593681E-03  5.7068767E-03  2.7831979E-05  2.8468924E-05  9.3814299E-06  2.3319053E-05  6.0464625E-05  2.4682563E-05
      11.000 -1.5636867E-02  3.7932607E-03  5.7146284E-03 -1.5661652E-02  3.7620800E-03  5.7060618E-03  2.4784926E-05  3.1180773E-05  8.5665466E-06  2.5797545E-05  6.3582702E-05  2.5539218E-05
      11.100 -1.5624875E-02  3.7912413E-03  5.7116608E-03 -1.5655656E-02  3.7610702E-03  5.7045780E-03  3.0780793E-05  3.0171030E-05  7.0827256E-06  2.8875625E-05  6.6599805E-05  2.6247490E-05
      11.200 -1.5629474E-02  3.7870932E-03  5.7116224E-03 -1.5657955E-02  3.7589962E-03  5.7045589E-03  2.8481384E-05  2.8097008E-05  7.0635623E-06  3.1723763E-05  6.9409506E-05  2.6953846E-05
      11.300 -1.5634833E-02  3.7905573E-03  5.7117523E-03 -1.5660635E-02  3.7607282E-03  5.7046238E-03  2.5802010E-05  2.9829034E-05  7.1285230E-06  3.4303964E-05  7.2392409E-05  2.7666699E-05
      11.400 -1.5630084E-02  3.7884765E-03  5.7101048E-03 -1.5658260E-02  3.7596878E-03  5.7038000E-03  2.8176375E-05  2.8788651E-05  6.3047397E-06  3.7121602E-05  7.5271274E-05  2.8297173E-05
      11.500 -1.5632126E-02  3.7890740E-03  5.7099431E-03 -1.5659282E-02  3.7599866E-03  5.7037192E-03  2.7155282E-05  2.9087428E-05  6.2239134E-06  3.9837130E-05  7.8180017E-05  2.8919564E-05
